,GEOID,r_income,r_pbb,r_upr,r_wr
1049,1.32171E+11,66594,0.1648909174789908,0.11003860961375053,0.10878417653058703
1050,1.32171E+11,36943,0.197860957,0.079999998,0.13223140374443157
1051,1.32471E+11,76250,0.29782833197695624,0.092452829,0.27515923391618324
1052,1.32471E+11,81429,0.18637803491880658,0.005663049,0.24685251687566312
1053,1.32171E+11,70848,0.398868455,0.053968254,0.13289760276199564
1054,1.32171E+11,79505,0.2878289426343924,0,0.19086873690000802
1055,1.32171E+11,55208,0.064625849,0,0.3394683
1056,1.32171E+11,69297,0.4341290854630496,0.017921146846349184,0.075415896
1057,1.32171E+11,46220,0.2583194664795363,0,0.078321678
1058,1.32471E+11,84583,0.37025703567774154,0.032917706,0.4541015602827072
1059,1.32471E+11,201625,0.5392456621891369,0.066725978,0.11969439626744995
1060,1.32471E+11,87232,0.5738095169784582,0.013184584044781095,0.097489783
1061,1.32471E+11,52620,0.2507433077230594,0,0.072961373
1062,1.32471E+11,89889,0.39237826116881963,0.012746973,0.13860911204504023
1063,1.31511E+11,98320,0.3952702569165454,0,0.46592488920827696
1064,1.32471E+11,137750,0.36951982527098487,0,0.5107843087178009
1065,1.32471E+11,93125,0.338028167,0.028262176618988714,0.28186628051050366
1066,1.31511E+11,77001,0.119241192,0.0341628,0.3190045230825536
1067,1.32471E+11,60617,0.13001911797286583,0.046125460403589294,0.5307692226035504
1068,1.3089E+11,78009,0.35882352677335644,0,0.011681056314468988
1069,1.32471E+11,92452,0.30882352638408306,0.084304932,0.24062499849609376
1070,1.31511E+11,115154,0.3930885500857556,0,0.14193867387765247
1071,1.32471E+11,76115,0.33636363401144315,0,0.2743097222430389
1072,1.3089E+11,120468,0.1803628592296539,0,0.061463047
1073,1.32471E+11,61250,0.13121161289105743,0.012707722,0.29496981772647957
1074,1.32171E+11,102335,0.3041237097725582,0.017823639691258723,0.17328865402925486
1075,1.32471E+11,94211,0.4643916845045744,0.053367217,0.2597568761371921
1076,1.32471E+11,66923,0.5012755070071715,0.05839822,0.20483641439148212
1077,1.32471E+11,96850,0.3007438862832743,0.060465115716603575,0.10858400507275125
1078,1.32471E+11,55293,0.1801566556115319,0.11531365207275229,0.18854748471684718
1079,1.32171E+11,77727,0.28581979109438854,0.065119277,0.4845227838154652
1080,1.32471E+11,38202,0.11342154902248064,0,0.1654948611925643
1081,1.32471E+11,99333,0.40139859578463505,0.026683608301351865,0.13224637561371036
1082,1.32471E+11,49669,0.094289507,0,0.17869906948749772
1083,1.3089E+11,65288,0.193871537,0.091091091,0.012670565240396855
1084,1.3089E+11,88111,0.43799471717685073,0.043217286395950946,0.010183299
1085,1.3089E+11,0,0.4797611116140603,0.011594202831337955,0.026016259951087316
1086,1.3089E+11,75469,0.18716163815033537,0,0.014168530841397981
1087,1.3089E+11,103883,0.2612951787553074,0.035125448,0.030082987395835127
1088,1.3089E+11,82875,0.23267326444711306,0.10227272621619085,0.019422572
1089,1.3089E+11,152758,0.6094254318306944,0.023985239704887824,0.003141361
1090,1.3089E+11,114242,0.4517819659142352,0.10598626000013484,0.028309741646047114
1091,1.3089E+11,105500,0.22325581187669014,0.025790349203075297,0.008767123
1092,1.3089E+11,68636,0.17976031718028873,0.068387096,0.011168384783776764
1093,1.3089E+11,58954,0.254817144,0.025177534,0.020725389
1094,1.32471E+11,101406,0.6469298103743463,0,0.16574147370546016
1095,1.3089E+11,116513,0.6163265243231988,0.21002537937801155,0.033392963426398546
1096,1.3089E+11,91484,0.3886516144682635,0.023308697991422978,0.016218523191555596
1097,1.3089E+11,66745,0.535031836,0,0.022149302525436402
1098,1.3089E+11,100304,0.2462311526855383,0,0.025814382
1099,1.3089E+11,75093,0.15876288496120738,0,0.024585477
1100,1.32471E+11,67422,0.30544488306182094,0,0.23255813784478097
1101,1.3089E+11,0,0.35123614363822553,0.049798115,0.018544935673716578
1102,1.32471E+11,39447,0.1335616392615877,0,0.072393822
1103,1.32471E+11,31644,0.4191919121348163,0,0.14672897059131804
1104,1.32471E+11,49773,0.7475177198933657,0.2713178259519661,0.083936323
1105,1.32471E+11,87786,0.3053557129867649,0.024064170962137896,0.20766961529398456
1106,1.32471E+11,51660,0.17230273474552762,0.014869888291575114,0.2268803917770605
1107,1.32471E+11,56076,0.3802816794286851,0.018087854829771193,0.3008962829590745
1108,1.32471E+11,65484,0.23186344074065832,0.055721989,0.40606842862447756
1109,1.32471E+11,56168,0.3382022452909986,0.086893903,0.11049250488011775
1110,1.32471E+11,70826,0.3060288315463379,0.012131716,0.14716525846100567
1111,1.32471E+11,83750,0.27510039884437354,0.015597920142132408,0.4782608644935221
1112,1.32471E+11,53887,0.19039999695360005,0.027104136560568665,0.2782294464477918
1113,1.32171E+11,40260,0.22617901610992286,0.11502347350338338,0.29863547641857513
1114,1.32171E+11,99234,0.45468277602203344,0.028857479217564905,0.7734521539706746
1115,1.32971E+11,80899,0.2265822770469476,0.057065217081167297,0.5617913800351962
1116,1.32971E+11,61250,0.21300812834952743,0.005607477,0.666666663
1117,1.32171E+11,50305,0.15170278481214877,0.004541326,0.6207571761047181
1118,1.32171E+11,64019,0.18248175034483577,0.020640955890054557,0.7070967696316337
1119,1.32971E+11,54803,0.31764705508650526,0.1668484169373128,0.6451814728086266
1120,1.32171E+11,72434,0.20080321016327699,0,0.8390092827305927
1121,1.32171E+11,95160,0.21545667195015608,0.053775743,0.8487632448850654
1122,1.32971E+11,104615,0.4457547064680494,0.015810276367385842,0.8811428470726532
1123,1.3089E+11,73056,0.36315788995844883,0.11801242089425565,0.033361847
1124,1.3089E+11,64800,0.17478684424612154,0.04173531,0.032058493
1125,1.3089E+11,65477,0.36709637589259436,0.060448149763167536,0.029721955753969527
1126,1.3089E+11,0,0.4198286362322077,0,0.038842345
1127,1.3089E+11,72893,0.9290779922203785,0,0.022727272382920116
1128,1.3089E+11,0,0.7103331411048383,0.099186164,0.092827004
1129,1.3089E+11,127857,0.4025735257116404,0,0.016271501551503944
1130,1.3089E+11,101181,0.3898734127864125,0.080783353,0.024793388258998704
1131,1.3089E+11,47746,0.5053191435604346,0.1935874156467791,0.020833333
1132,1.3089E+11,50103,0.16172985686178995,0.06518283,0.019785378873959158
1133,1.32471E+11,42616,0,0,0.10232158123541203
1134,1.32471E+11,81010,0.36750651288004765,0.099999999,0.039529412
1135,1.32471E+11,53750,0.3941267327028326,0,0.1444695243287864
1136,1.32471E+11,0,0.34999999611111116,0,0.11111111019661638
1137,1.32171E+11,92566,0.2421784444707017,0.032906764,0.6319350430856898
1138,1.32471E+11,52296,0.20590405752100327,0.089521165,0.3805426844437943
1139,1.32471E+11,39433,0.10592369424737101,0.038099507,0.3359773352069273
1140,1.32471E+11,88125,0.3732217541989811,0.025586353762712483,0.2649409963268329
1141,1.32471E+11,76250,0.11872909599724836,0,0.17037754031763047
1142,1.32171E+11,152942,0.588597838,0.010570824,0.6446601900021994
1143,1.3089E+11,64688,0.43500362792299474,0.083937198,0.023008849455713052
1144,1.3089E+11,110074,0.19340974073488726,0.058668424,0.034576270952025284
1145,1.3089E+11,64583,0.27722772002744833,0.11595466333082247,0.023982558
1146,1.3089E+11,73310,0.45109211347490874,0.21153845960129616,0.019023986608569177
1147,1.3089E+11,63567,0.1858774643211063,0.031719532289486374,0.019360269
1148,1.3089E+11,62591,0.3416506685062316,0.05021834,0.024198822601708157
1149,1.3089E+11,94146,0.26647965965666676,0.1164807916173384,0.037938439241671874
1150,1.3089E+11,125547,0.37115588153599277,0,0.023581429
1151,1.3089E+11,106325,0.3832684750336873,0.023703703352537728,0.017053206
1152,1.3089E+11,68350,0.1863799272020315,0.13623516033784533,0.015632879396707617
1153,1.3121E+11,111068,0.3295454511410594,0,0.23376623207960873
1154,1.3121E+11,58135,0.2973760889595322,0.1486658176789604,0.31456456220296874
1155,1.3121E+11,124306,0.6361904640725626,0.041441441,0.3158522012413325
1156,1.3121E+11,41124,0.046762589,0.020364415644540026,0.007628735
1157,1.3121E+11,49275,0.4130737077458455,0.10037174596813202,0.23439211134291227
1158,1.3121E+11,16382,0,0.13690476027494333,0.029850746021138092
1159,1.3121E+11,42713,0.19611157906921742,0.056650246,0.013150684859448302
1160,1.3121E+11,0,0.40058479141730224,0.22049180147137867,0.073984232
1161,1.3121E+11,39006,0,0,0.083197389
1162,1.3121E+11,61094,0.2852564011135769,0.1781970612537304,0.054678006626026655
1163,1.3089E+11,0,0.081395346,0.19335346847874718,0.015060241
1164,1.3121E+11,35895,0.041484715251425434,0,0.022429906332430784
1165,1.3121E+11,0,0.2516556124731382,0.003215434,0.038759689
1166,1.3121E+11,91250,0.17454544819834736,0,0.066462167
1167,1.3121E+11,26528,0.10838709607492196,0.053324968,0.043879907283449524
1168,1.3121E+11,34176,0,0.021943573323768444,0.038194444
1169,1.3121E+11,72813,0.5094117587128029,0,0.3353819110150842
1170,1.3121E+11,82206,0.4879120771887456,0.081330867,0.035550458
1171,1.3121E+11,96771,0.8924999776875007,0,0.32840236200588224
1172,1.3121E+11,54231,0.21551723518628635,0.034031413,0.0880597
1173,1.30971E+11,117616,0.15839243311592868,0.028598665122986987,0.5580708606489089
1174,1.3121E+11,86001,0.282245823,0.018356643,0.15542521766238684
1175,1.3121E+11,0,0.7126567763665134,0.010556621779686932,0.027647058660899657
1176,1.3121E+11,0,0.3393461066590067,0.031496063,0.014198782865457858
1177,1.30971E+11,135048,0.39339338945552166,0,0.10881458900416663
1178,1.3121E+11,145794,0.5682051223773834,0.02430243,0.017568192244252462
1179,1.3121E+11,0,0.5258964113494797,0.3364485965586514,0.034955125
1180,1.3121E+11,115625,0.5445495244173743,0.067879325,0.009607686
1181,1.30971E+11,111103,0.21659482525221094,0.049019607,0.16052631518599128
1182,1.30971E+11,110547,0.3470873744285513,0.052004333,0.23302938078505886
1183,1.3121E+11,84757,0.5574162612749252,0.12756756618845874,0.3110181267640429
1184,1.3121E+11,0,0.1731266105135243,0,0.088857545
1185,1.3121E+11,117948,0.1786632367781075,0,0.018595041130216518
1186,1.3121E+11,0,0.046153844970414235,0,0.018064516
1187,1.3121E+11,51058,0.40994853499230643,0.0942492,0.19115548942716848
1188,1.3121E+11,85414,0.41711808865527533,0.020537125,0.087538619
1189,1.3121E+11,82049,0.6405353606016184,0.2226345042182838,0.360856264
1190,1.3121E+11,37620,0.2637681133935448,0.021834060976462438,0.015802781189615797
1191,1.3121E+11,29968,0.2717601521106368,0,0.015220699920537293
1192,1.3121E+11,75875,0.44473006568817314,0.052631577793167156,0.14525993661682055
1193,1.3121E+11,53333,0.2942583661660678,0,0.072642966
1194,1.3121E+11,101944,0.2768115901911364,0.052429667,0.059509918
1195,1.3121E+11,63750,0.13696059951869544,0.012244897887784852,0.007121662
1196,1.3121E+11,29681,0.33289986563199137,0,0.011983223415319212
1197,1.3121E+11,58427,0.10362694032054559,0.043795619,0.014175257549287919
1198,1.3121E+11,51000,0.3119999972266667,0.025327511,0.22750864855096326
1199,1.3121E+11,53750,0.2871125564908229,0.063004846,0.17064083330371957
1200,1.3121E+11,0,0.31062123626009547,0.042789222776715964,0.1301684512991049
1201,1.3121E+11,47105,0.22865852961406924,0,0.1280991717892676
1202,1.3121E+11,45000,0.5273037452678542,0.052550231,0.020408163
1203,1.3089E+11,39201,0.39653679310357753,0.026129943,0.005334627
1204,1.3089E+11,80446,0.519559896,0,0.10500410086132814
1205,1.3089E+11,94821,0.3387470978030911,0.064981949,0.040524434
1206,1.3089E+11,115093,0.42715231316608926,0,0.023162939
1207,1.3089E+11,41250,0.08275862,0.012115563726788781,0.13365853528138014
1208,1.3089E+11,48142,0.1749663502696319,0.065747613,0.037599421275492255
1209,1.3089E+11,62721,0.3384223889870875,0.032472324,0.048964218
1210,1.3089E+11,31781,0.24064170908518975,0.019896193599513896,0.036512261
1211,1.3089E+11,69375,0.29328621389953685,0.14893616794929837,0.047141424
1212,1.3089E+11,58320,0.35557986481860104,0.033719705,0.013676588787798965
1213,1.3121E+11,30377,0.12816901227930969,0.071246818,0.027551020127030406
1214,1.3121E+11,53498,0.2418604613665045,0.079819276,0.041206029736622816
1215,1.3121E+11,32866,0.23767382758945857,0.16225165383828197,0.016228748
1216,1.3121E+11,20100,0.2841483955805363,0.067567567,0.05927835
1217,1.3121E+11,76146,0.4051339240498446,0.058035714,0.35684061555937074
1218,1.3121E+11,0,0.23854659970700476,0.048816567,0.093047034
1219,1.3121E+11,40260,0.26224783483792746,0.079842931,0.071020408
1220,1.3121E+11,30441,0.1586901723251846,0.073634203,0.060963618
1221,1.3089E+11,88452,0.15272244153091047,0,0.3953488336730874
1222,1.3121E+11,24434,0.12101910635319894,0.11942674969065686,0.043280181739405676
1223,1.3121E+11,64375,0.4510869483498741,0,0.010159651521630602
1224,1.3121E+11,42703,0.3622603394322872,0.020161290159989596,0.011475409773358416
1225,1.3121E+11,92654,0.14182865268661876,0.041643219,0.00245098
1226,1.3121E+11,20821,0.27450979794096303,0.043333333,0.009873061
1227,1.3121E+11,70101,0.31198686114953317,0,0.010478061489993048
1228,1.3121E+11,72027,0.3821548757212984,0.033670033,0.033200530767589234
1229,1.3121E+11,76717,0.19375812491861996,0.10273081790987233,0.071510956
1230,1.3121E+11,28504,0.15700482965374535,0.06354009,0.010878323888483787
1231,1.3121E+11,0,0.6312625208332497,0.11187607508963812,0.014897579004678035
1232,1.3121E+11,23656,0.137030993,0,0.009769094
1233,1.3121E+11,28697,0.24611973119601185,0.027593818679979926,0.054470709
1234,1.3121E+11,94904,0.6249999879807695,0.098662206,0.0880829
1235,1.3121E+11,42301,0.1031307531651795,0.091353995,0.011520737
1236,1.3121E+11,79844,0.5303951287173992,0.04978038,0.090346534
1237,1.3121E+11,16282,0.14718614400029992,0.009070295,0.009393064
1238,1.3121E+11,74286,0.4039125385050341,0.12889366134378452,0.21422376223570025
1239,1.3121E+11,43125,0.22658959275618967,0.018008474,0.13052781647269746
1240,1.3121E+11,0,0.020327498473588376,0.002222222,0.3434915091706943
1241,1.3121E+11,16149,0,0,0.00929368
1242,1.3089E+11,58523,0.44585561199294377,0.036742192059141504,0.2573991008305013
1243,1.3121E+11,16047,0.084782608,0.020652174,0.023648648488860485
1244,1.3121E+11,25286,0.23490565816126738,0.045927209,0.020393299195970143
1245,1.3121E+11,78623,0.6336260899168621,0.093291404,0.008053691
1246,1.3121E+11,53750,0.3283996269343235,0.015397082533248927,0.012592592
1247,1.3121E+11,46610,0.5682507525960491,0,0.048517519561758496
1248,1.3121E+11,42672,0.16863905075977736,0.11896348505343363,0.038709677
1249,1.3121E+11,34688,0.045248867,0.20361990028869228,0.032967032449497134
1250,1.3121E+11,65757,0.14216867298591962,0.052023120785859876,0.06723198
1251,1.3121E+11,51224,0.27455919049673566,0,0.015720523880170097
1252,1.3121E+11,34972,0.32701893991008035,0.046990931,0.007667032
1253,1.3089E+11,72740,0.4178454796752396,0.012072434486192812,0.2248243546555951
1254,1.3121E+11,24297,0.10857908701636614,0.085645355,0.024307518234553318
1255,1.3121E+11,22069,0.11347517569538758,0,0.12523719046264525
1256,1.3121E+11,167857,0.4083239549119915,0.007658643,0.22503515857897105
1257,1.3121E+11,0,0.26086956257968086,0.052529182,0.27125243172451374
1258,1.3089E+11,63889,0.3626473221881476,0.095201827,0.20063694107773136
1259,1.3121E+11,24554,0.06236559,0.23834196479547556,0.004807692
1260,1.3121E+11,76714,0.7361701971027618,0.023404255,0.32168550542974816
1261,1.3121E+11,63495,0.4680573602600084,0.2855887496872693,0.080996882
1262,1.3121E+11,149286,0.7635726661370812,0.019704433173983037,0.4999999938423646
1263,1.3089E+11,44077,0.2618771696190363,0.068817204,0.078639744
1264,1.3089E+11,92757,0.47933409598545296,0.050466264122510894,0.2795986603371327
1265,1.3089E+11,66169,0.2768304886977885,0.050820953472861974,0.040059347
1266,1.3089E+11,46660,0.3733108045048851,0,0.010784901073787292
1267,1.3089E+11,0,0.11111110848437096,0,0.027285129418246047
1268,1.3089E+11,37969,0.17428087691572122,0.008287293,0.10112359436939782
1269,1.3089E+11,92238,0.3338735764364088,0.10939510798719296,0.067567567
1270,1.3089E+11,56129,0.16918032675947328,0.042948038,0.075812274
1271,1.3089E+11,67750,0.5006385632102355,0.017667844,0.18106617480637707
1272,1.3089E+11,46667,0.2617534909561183,0.007945516,0.091514142
1273,1.3121E+11,0,0.2134387309597089,0.16314778957489848,0.081460672
1274,1.3121E+11,45781,0.4250960252868627,0.12029161457725863,0.2649667376389497
1275,1.3121E+11,0,0.27290836109744304,0.008403361,0.1645856962022055
1276,1.3121E+11,21346,0.15490533296204248,0.12462462275338405,0.046666666
1277,1.3121E+11,54583,0.3538083451152741,0.001841621,0.15699658524463497
1278,1.3121E+11,84655,0.58720487,0.056053811240255526,0.5050724601081706
1279,1.3121E+11,40565,0.19444444244398723,0.07090909,0.074016962
1280,1.3121E+11,61364,0.3060344761630501,0.080071173,0.2078559704115226
1281,1.3089E+11,126667,0.5444126022501184,0.12429378414035985,0.4574389307369435
1282,1.3089E+11,0,0.7534983772497483,0.3048084734734436,0.40948616277086036
1283,1.3121E+11,44076,0.2728194698497011,0,0.059999999
1284,1.3121E+11,51476,0.27054794211703265,0.049180327331362544,0.064333017
1285,1.3121E+11,9156,0.071691175,0.5588235191392735,0.054888506777212576
1286,1.3121E+11,73500,0.49382715439719566,0,0.076848248
1287,1.3121E+11,66929,0.7377777613827164,0,0.006082725
1288,1.3121E+11,71159,0.6504854289989632,0.017148981595402128,0.021074099108945622
1289,1.3121E+11,0,0.35483870365299314,0.025466893,0.083798882
1290,1.3121E+11,0,0.4275132229892781,0,0.020293122657349238
1291,1.3121E+11,0,0.3746581551991052,0.068398268,0.034662045
1292,1.3121E+11,0,0.35849055927376305,0.20376913776479225,0.054411764
1293,1.3121E+11,95515,0.42923432878806667,0.078556262,0.091078065
1294,1.3121E+11,69709,0.47197106264040634,0.064541832,0.24635036346502212
1295,1.3121E+11,188382,0.774716357,0.053484602,0.674915628
1296,1.3121E+11,0,0.24603173626858188,0.071174375,0.11956521479206056
1297,1.3121E+11,51000,0.5209825944628189,0,0.10566705958874227
1298,1.3089E+11,85500,0.43765585489207165,0.018703241662054344,0.492385781
1299,1.3121E+11,166033,0.6577825089788645,0.10740072105234007,0.5966587064704956
1300,1.3121E+11,46875,0.4218240973644284,0.037325038299766126,0.12167831997652699
1301,1.3121E+11,0,0.3133514965030552,0.031291611,0.09919571
1302,1.3121E+11,77344,0.48928569681122513,0.082666664,0.086105673
1303,1.3089E+11,119926,0.7611262419516236,0.004512635,0.6408498927974647
1304,1.3121E+11,0,0.1811023574513817,0,0.076923076
1305,1.3121E+11,120089,0.8068259330592087,0.003073141,0.5354713287877971
1306,1.3121E+11,34406,0.3252595099436071,0,0.026948989153522722
1307,1.3121E+11,64917,0.4010362652742356,0.069523809,0.24280104553140677
1308,1.3121E+11,204107,0.786381832,0.044289044,0.7744783244423891
1309,1.3089E+11,59500,0.6554364421482661,0.007457121,0.3773148119034351
1310,1.3121E+11,0,0.3827930126833789,0.027322404,0.39953541928530295
1311,1.3089E+11,111800,0.5563909714673365,0.0758547,0.49495628449928525
1312,1.3121E+11,45795,0.2901678587489722,0.11585365618183627,0.10367170514393408
1313,1.3089E+11,49116,0.41676791717171424,0.095334685,0.18774860630271595
1314,1.3089E+11,79000,0.427343747,0.052790346509876726,0.1106216343092431
1315,1.3089E+11,48438,0.32420090830744436,0.17959183429126757,0.058506543
1316,1.3089E+11,110227,0.5451977247119287,0,0.2506361291267668
1317,1.3089E+11,95505,0.3257485010434222,0.093916755,0.1317891363275628
1318,1.3089E+11,85042,0.38219326403698956,0.046462513,0.4276663101619186
1319,1.3089E+11,0,0.27014924969926496,0.016506189594137695,0.092578985
1320,1.3089E+11,38557,0.14920070782947234,0.062101909839141566,0.2167182628990981
1321,1.3089E+11,92330,0.5695364144116488,0.07366771,0.37145649685770776
1322,1.3089E+11,75577,0.34754796700324164,0.081023452,0.2467718759430147
1323,1.3121E+11,84135,0.5967914374674713,0.03707518,0.016903914440356632
1324,1.3121E+11,76344,0.2701949823092621,0,0.003754693
1325,1.3121E+11,100142,0.5011406805996906,0.057463209127798114,0.032695866547218594
1326,1.3121E+11,49483,0.4253333276622223,0.002659574,0.086225025
1327,1.3121E+11,0,0.1718749973144532,0,0.13778990262223872
1328,1.3121E+11,77895,0.39966272513216317,0.04414003,0.19329608722574204
1329,1.3121E+11,45105,0.18954827112889042,0.10594315177039308,0.010764262590073936
1330,1.3121E+11,69493,0.6409691559364631,0,0.012543553919557115
1331,1.3121E+11,76042,0.3214953210935454,0.14211886121293463,0.18259385353935403
1332,1.3121E+11,82857,0.5776119316774339,0.10344827454089049,0.018757327
1333,1.3121E+11,134542,0.8667355282362033,0.12984495998212248,0.7118226542543297
1334,1.3121E+11,33847,0.31412893944953446,0.009987515,0.03625731
1335,1.3121E+11,0,0.5313283141437555,0.10058479414520709,0.1906040242871943
1336,1.3121E+11,35658,0.32723111379333836,0.070017952,0.12064676466857258
1337,1.3121E+11,54250,0.7556497068411059,0.039946737,0.23187183615622398
1338,1.3121E+11,110500,0.8883928472277585,0,0.6086956468809074
1339,1.3121E+11,75192,0.26339285126355244,0.3141153019062564,0.055220017
1340,1.3121E+11,27621,0.095652173,0.010365853595330161,0.00596817
1341,1.3121E+11,91048,0.7805925256307749,0.040464593329094814,0.5493597664214797
1342,1.3121E+11,144375,0.9136636568043269,0.007087172,0.7353115683364299
1343,1.3089E+11,57470,0.3980848125985991,0,0.024074073962620027
1344,1.3089E+11,39792,0.3101482290747066,0.092558983,0.013888888792438273
1345,1.3089E+11,71136,0.18607594701169689,0.022703818135151516,0.028203555927629947
1346,1.3089E+11,58750,0.22906792687096483,0.035502958,0.017873942
1347,1.3089E+11,58453,0.16416184781315785,0.020040079959518238,0.017543859535127618
1348,1.3089E+11,78197,0.2718052710770257,0.1288167926639619,0.03848947
1349,1.3089E+11,40132,0.275814274,0.059672130756248325,0.020537125
1350,1.3089E+11,76375,0.37874464779782707,0.062415196320114004,0.054878048476285766
1351,1.3089E+11,84904,0.3744454270235543,0.018368846301477986,0.043410041613964216
1352,1.3089E+11,29375,0.14325842294217914,0,0.023584905474961435
1353,1.3089E+11,0,0.24057450196455113,0,0.032477341
1354,1.3089E+11,51618,0.190730836,0.003779289,0.021653543
1355,1.3089E+11,92917,0.5690721532150071,0,0.055727554
1356,1.3089E+11,0,0.10810810683774258,0.030134813400992756,0.024901703474420663
1357,1.3089E+11,39413,0.1659625819797068,0.10804462649415957,0.020977090750822273
1358,1.3089E+11,70750,0.31473533394323794,0.029579067,0.033279872
1359,1.3089E+11,30245,0.29487179014628545,0.067164178,0.16340361322738242
1360,1.3089E+11,25972,0.33571428228862976,0,0.032171581
1361,1.3089E+11,52791,0.32968369428608646,0.17945690461089842,0.014598540074946275
1362,1.3089E+11,0,0.33384852652475233,0.015222482257347984,0.010745891208938742
1363,1.3089E+11,33676,0.011574074,0,0.026152787156553427
1364,1.3089E+11,47024,0.1714743562263725,0,0.10418604554245539
1365,1.3089E+11,46076,0.3345690423116864,0.068571428,0.047867711
1366,1.3089E+11,69067,0.17201834665116575,0.010952902399201507,0.22756640181215793
1367,1.3089E+11,0,0.091032607,0.077755905,0.010031347899489982
1368,1.3089E+11,37981,0.1566170700343221,0.034743202,0.016810168032758636
1369,1.3089E+11,97941,0.381551359,0.049601417,0.033910533665869165
1370,1.3089E+11,55393,0.2456647327842563,0.061281335,0.069318181
1371,1.3089E+11,63510,0.239270385,0.10764872470420808,0.013829279857752598
1372,1.3089E+11,14875,0.060606059075604575,0.047979797,0.018944519364756166
1373,1.3089E+11,33730,0,0.11524163461671344,0.007770008
1374,1.3089E+11,58537,0.2045454531781721,0.032530904147489235,0.019587083009067852
1375,1.3089E+11,0,0.21212120932646628,0.098850574,0.013020833220305268
1376,1.3089E+11,61566,0.082561728,0.12053778340038115,0.01642984
1377,1.3089E+11,0,0.18735177717508478,0.027047913237651367,0.075510203
1378,1.3089E+11,72432,0.30843373246237965,0.084944751,0.012252042
1379,1.3089E+11,84688,0.33788395327843085,0.049822063,0.040892193
1380,1.3089E+11,33889,0.19190600271663183,0.049368541,0.03515625
1381,1.3089E+11,52050,0.16465863343601986,0.025173064662221117,0.016981131995372017
1382,1.3089E+11,72969,0.098137535,0.031404958504655876,0.011098130776295964
1383,1.32471E+11,84718,0.3241252242334213,0.085882352,0.052914798
1384,1.32471E+11,42842,0.078136739,0.032488629,0.18882769324289778
1385,1.32471E+11,58144,0.27200902627529316,0.11133603126178106,0.20723981712905143
1386,1.32471E+11,0,0.047717841,0,0.18043025551401629
1387,1.32471E+11,67176,0.24062499624023445,0,0.6956521657385175
1388,1.32471E+11,75057,0.16519545819425652,0.011884549984002122,0.53853564
1389,1.32471E+11,81477,0.2427745636673461,0.036871508,0.5203426087056202
1390,1.32471E+11,132206,0.27818756292742297,0.045312499645996096,0.38713317847479484
1391,1.32471E+11,105938,0.34554973369699304,0,0.5851318898070992
1392,1.32471E+11,47331,0.14850530232878204,0.066141732,0.6543739223467073
1393,1.3089E+11,41338,0.24183006219829986,0.03726708,0.018530351
1394,1.3089E+11,26821,0.35524256095082063,0,0.017719568
1395,1.3089E+11,80972,0.1759615367696006,0.015151515008034896,0.033108522
1396,1.3089E+11,46053,0.19136522530495653,0.042201834,0.005454545
1397,1.3089E+11,79042,0.3983050799236673,0.1056137002320295,0.010232558044348297
1398,1.3089E+11,0,0.35461440989497844,0.05778003,0.029735682655640513
1399,1.3089E+11,56910,0.12875536204387636,0.048648648,0.10026041536119251
1400,1.3089E+11,83055,0.5113858131985308,0.22096672805419507,0.012594458279666773
1401,1.3089E+11,96270,0.46425255123373926,0.037556904,0.039974210058110214
1402,1.3089E+11,62418,0.090714285,0.037243948,0.014392059481925264
1403,1.3089E+11,66912,0.2843419761350435,0.11898512581815288,0.2119601314819925
1404,1.3089E+11,47461,0.05927835,0.2687747017867279,0.10363391585710689
1405,1.3089E+11,58958,0.2877419317710719,0.16129032049947975,0.071182548
1406,1.3089E+11,63527,0.26208304790957765,0.11343472678431732,0.086315789
1407,1.3089E+11,43714,0.3060836443710334,0,0.19480519250525158
1408,1.3089E+11,55380,0.14247311636460866,0,0.048372092573282864
1409,1.3089E+11,60951,0.061381073,0.1308840398291155,0.034627492
1410,1.3089E+11,82083,0.23154847711217835,0,0.042914171228401486
1411,1.3089E+11,0,0.267310785,0.015781922298681174,0.16316439847757233
1412,1.3089E+11,65080,0.40219779335829026,0.080357141,0.014333895326021119
1413,1.32971E+11,56159,0.14664310824520221,0.066412213,0.8941841607901118
1414,1.32971E+11,86250,0.23975822538778896,0.028518289,0.9122073540459558
1415,1.32971E+11,39628,0.24274193352627474,0.012977099137579396,0.8392727211689257
1416,1.32971E+11,72273,0.1863230903238544,0.062652563,0.7419117592506489
1417,1.32971E+11,72059,0.3264192104102706,0.008,0.824412527
1418,1.32971E+11,98125,0.3631680594773467,0.05860215,0.8672853788061002
1419,1.32971E+11,93295,0.33834586102743436,0.015567765425203614,0.8818040366889266
1420,1.32971E+11,80398,0.19128329205189687,0.008246528,0.8778429901766581
1421,1.32971E+11,75260,0.33276010032020553,0.017228464,0.7043889814785327
1422,1.32971E+11,31843,0.015769944195084006,0.1873498784039241,0.2632247132322272
1423,1.3089E+11,47802,0.32953465973851226,0.20549084687611607,0.034932464
1424,1.3089E+11,47213,0.26721762840020546,0.20930232370928153,0.027247956217656976
1425,1.3089E+11,49562,0.21162790533621778,0.033530572,0.022621423668520137
1426,1.3089E+11,58085,0.24367939621474236,0.012808783,0.014397905696344214
1427,1.3089E+11,60758,0.1987890999113108,0.039723661,0.031430068
1428,1.3089E+11,58324,0.19576271020540076,0,0.038968825
1429,1.3089E+11,91319,0.4352517933423046,0.093126385,0.019607842970095116
