CBG_ID_v,Income_v,Wp_v,Pbb_v,Upp_v
G12008600030042,68318.6020988194,0.2935293395608292,0.3210468193906573,0.0302201532701546
G12008600043012,81702.72759856631,0.427939983555399,0.476048573884885,0.0272309790905612
G12008600043013,78596.00182315406,0.4748671399252568,0.4988439456314694,0.0312021950282602
G12008600043031,72711.72660787267,0.3890500823568862,0.4125263159318783,0.0291407732544576
G12008600043011,79303.69187449718,0.4209394045733168,0.4560352197556283,0.0267558344989219
G12008600043043,73604.92734815445,0.4079171881704804,0.4392727545293363,0.0294892492211012
G12008600043032,63414.09100877193,0.3973819864820608,0.4173946345799772,0.0256471759802083
G12008600043033,70860.44714851194,0.4138808863453164,0.4242821011589803,0.0281884647775566
G12008600043042,78914.5341892269,0.4265405839898683,0.4552735361103464,0.0262187309703
G12008600043041,68107.82255979315,0.393311016239908,0.4104060078468664,0.0284751830623345
G12008600042072,67702.0557015239,0.4051696192876673,0.4635555899534079,0.0185772213495513
G12008600090642,77470.85601935875,0.2843564989220634,0.3413185362315255,0.0203357080568374
G12008600142002,91638.401273174,0.2838523921120731,0.3797626467705346,0.0210968685087877
G12008600090641,73137.44806102247,0.2812631775241415,0.3404672780219568,0.0233203889072579
G12008600090283,75961.20433436532,0.2781936576395834,0.3681385842060999,0.0229285920585321
G12008600144002,82227.57221629313,0.2824727081781791,0.365643542460804,0.0220350865928428
G12008600090243,75908.20054803905,0.2879111639277065,0.3572822561696929,0.0248756312373532
G12008600143001,84767.59056047197,0.2854062174622624,0.375976140271159,0.0227241500313734
G12008600141001,81904.05730161247,0.2878037388234557,0.3680646102141703,0.0220816937028236
G12008600090101,80937.74068053356,0.291565508701038,0.3969804946793543,0.0237339496978669
G12008600090102,85639.47891541886,0.2900384982948655,0.4655109030871663,0.0220805608909298
G12008600051022,68607.27002065167,0.2922334307575382,0.320861468784577,0.0278735945216285
G12008600030012,77180.59532293987,0.320849139704237,0.3582169349195611,0.0287435212747397
G12008600034001,73335.90996703018,0.3138044063316936,0.3639321094564178,0.0319018286593345
G12008600037104,83112.8493729204,0.3714968050814168,0.4309001828371455,0.0302780603938811
G12008600037103,80116.38087261294,0.3613937205600301,0.4142809024805999,0.0313029738962288
G12008600030063,68388.38897367417,0.2822033265808677,0.3051016743746853,0.0290627569798289
G12008600051041,51457.23663991805,0.2615392325083978,0.2484617358190702,0.0308875054505483
G12008600030061,55342.83073874894,0.2631021370329214,0.2724625730878853,0.030518963931797
G12008600051043,55384.82704918033,0.2680853531867448,0.2616948963325035,0.0277838921839131
G12008600027102,85740.40429785107,0.3902497553687191,0.4529635428392542,0.0302382579227958
G12008600041023,86782.42167156657,0.4057414265632085,0.4540428603803565,0.0306841109528578
G12008600027101,78940.98470432374,0.3670928131047889,0.4101208558022899,0.0322734350469807
G12008600030043,67609.72717765748,0.2939150077301172,0.3149479266539292,0.0331169129533167
G12008600027103,77178.40409956076,0.3617277970729805,0.4216382837680968,0.0283347848782539
G12008600030041,73503.59165666267,0.2969722016434576,0.3295979925217728,0.0310164398533022
G12008600030011,77717.04202825791,0.305894202692994,0.3410586887731977,0.0296265000348774
G12008600030052,55472.25632911392,0.2591929390439975,0.2546247820112947,0.0301005943938983
G12008600031002,68103.29236904114,0.2931257445849209,0.3426590441959838,0.0320018530727808
G12008600031001,69753.7902426298,0.3082539692254137,0.3570048621810366,0.0355195503725635
G12008600030051,60365.23518957346,0.2755375040554709,0.2753360386077789,0.0254373092660483
G12008600042071,81865.91313559322,0.4386634061854458,0.4914692181052502,0.0245066879561737
G12008600042051,72110.42201320274,0.4086289942319416,0.4209628454605714,0.0268287679590007
G12008600042041,80169.33462800509,0.424909942291941,0.4546876723510785,0.0262785036231527
G12008600042053,79328.8900550585,0.4291348190372092,0.4484349271535387,0.0276348700257958
G12008600042052,75815.7370391166,0.4217182052824517,0.4393220444264453,0.0265193031195171
G12008600042082,76406.314188367,0.4210320856440401,0.4488715155483895,0.0291690286017436
G12008600041024,79612.5283286119,0.3976106365070688,0.4359637197603399,0.0273417051846241
G12008600042081,86871.61416680268,0.4364968978003309,0.4770738580092589,0.0258611244535531
G12008600041021,87115.23742331288,0.4160830806384855,0.4590500103775084,0.024523438469803
G12008600042042,84016.5712011256,0.4251438772370593,0.4552562599158453,0.0275332373747245
G12008600050021,58515.077613359485,0.2789160358123065,0.2825038208654094,0.0269023390566456
G12008600050023,54584.02502165335,0.27532152556342,0.2747516933543637,0.0260901463298855
G12008600050042,59441.24968835702,0.2768233678934397,0.2769437324696496,0.0253831277576877
G12008600050043,57527.32307692308,0.2681126742261523,0.2736564927588147,0.0255110202338039
G12008600050041,54340.46871569704,0.2617086629515391,0.2469366142480888,0.0321568839768105
G12008600049011,75020.16205857106,0.3046494669190741,0.3453162888347747,0.0278273111444938
G12008600091022,76196.38803821402,0.2975996045456061,0.3548110257068563,0.0259382318563578
G12008600050032,59875.099260823656,0.2747832118084483,0.2797237215910829,0.0268039525183918
G12008600050031,58411.77780057448,0.2753994260409929,0.2911129392756958,0.0271759296207657
G12008600090103,80433.88343645583,0.2927351931573605,0.3966339893813401,0.023316787725559
G12008600030062,55298.22189104156,0.2598238211630494,0.2637086641348219,0.0382111631066164
G12008600027094,76111.45007194244,0.3468036843869549,0.4063872543624422,0.0265532613094906
G12008600030064,53633.69046208531,0.2617963792693294,0.2658282481193861,0.0289158892110376
G12008600027093,86830.3768292683,0.3845859666903949,0.4920936490684417,0.0228039300816422
G12008600027092,78147.33531292828,0.3575664002402374,0.4311639743005702,0.0254246944531931
G12008600027022,77423.86825396825,0.3458207393766356,0.4214627489439278,0.0304189743697315
G12008600031003,69145.44413656606,0.2969503525513238,0.3269239043650014,0.0373196304204041
G12008600027091,77244.0064498037,0.344200481587252,0.4322970065813602,0.0255312646518214
G12008600024022,60484.88786220508,0.2700537609827305,0.2769169747261422,0.029932953455315
G12008600024023,56424.89082148314,0.2534704139881793,0.2632208463926458,0.0302198127789316
G12008600042061,77610.47279408408,0.4155921053250399,0.434812441188418,0.0280708117792295
G12008600042062,75944.49568839521,0.4084033574091952,0.433648003033903,0.0264414668994397
G12008600042063,66519.22848471711,0.4195042689814,0.4032634450620855,0.0256359060950137
G12008600042064,70725.99820019382,0.4047853083237957,0.4268998769813475,0.0260933317844759
G12008600041053,76061.00845850955,0.4283805281140603,0.4449545652282742,0.0310328484019122
G12008600041061,88999.87952458131,0.4296105911110108,0.4641984792048645,0.0273862778650293
G12008600041052,70935.20871287129,0.4058707627922983,0.4354063299996918,0.0290701529492722
G12008600041062,81643.92481843782,0.3968899564774956,0.4235358628033671,0.0276730606297366
G12008600041033,64893.60247143856,0.4030624997333452,0.4347005643161729,0.024837882049326
G12008600041032,65057.60623946037,0.4067696329310176,0.4307969094755356,0.0250103200906472
G12008600027082,78106.32113698217,0.353216473278257,0.4245441542542471,0.0313478319637901
G12008600024021,55604.61425232169,0.2519271954305468,0.2646124345056022,0.0334341258877474
G12008600029003,61961.266604737575,0.2522093927278215,0.285191342249923,0.0351305794189024
G12008600029002,69456.6884130146,0.2881859781790293,0.3135949196914661,0.0340381977974138
G12008600029001,69851.20457771469,0.2871125487751932,0.3191163358692932,0.0316601752851854
G12008600028001,80944.24434976533,0.3606516174776593,0.4020453969015322,0.029586744124815
G12008600028002,82175.28650742414,0.3633198167215221,0.4207362625041881,0.0285672491642784
G12008600027081,77711.11134453781,0.3618600687744182,0.4564169772529172,0.0249608650462123
G12008600027071,71153.31361481147,0.3359046396972763,0.3946709490882197,0.0324651704441352
G12008600027021,76569.84421644414,0.3526623835246875,0.4138849810989352,0.0303342696870877
G12008600017042,55251.94835007173,0.2660995662760432,0.2836032871098729,0.0285982844988745
G12008600017052,64568.11754013935,0.2698235757063335,0.2732877177334826,0.0276182304796244
G12008609805001,82023.77726364108,0.3409504876913923,0.3842852073821535,0.0262495232959285
G12008600017051,62566.97310890558,0.2651817097589597,0.2844624960372555,0.0298761891032681
G12008600017041,59437.54498219956,0.2673075571042559,0.2815195100327844,0.030408755463051
G12008600047041,75398.21391260033,0.3198302561541062,0.3705019385181337,0.0221109725066379
G12008600047042,74862.56956641054,0.3180900815221066,0.3573605324444573,0.018973506578636
G12008600016072,63718.21715931227,0.2841681456727007,0.2884209293201294,0.0263696032229811
G12008600047033,69415.19178747875,0.2977605614869505,0.3204716063344391,0.0251222153904052
G12008600047031,72638.03074343209,0.3205453270803875,0.3508394787823296,0.0197673783234179
G12008600025013,50228.83174425126,0.2271464560965381,0.2102876928457419,0.0422875925302842
G12008600024032,49765.98196616661,0.2367924140903362,0.2319808835445829,0.0299774572444483
G12008600024043,46142.110074626864,0.2317997422253027,0.2162101230896913,0.0368205498229407
G12008600024042,51882.11782312925,0.229918536304394,0.2373608833264176,0.0397678040329741
G12008600025022,66520.01848790019,0.2975539415157348,0.3209518970195636,0.0337536523951974
G12008600026001,72626.10759181662,0.3124178572465831,0.3405374638443543,0.0341021071079647
G12008600027072,81926.77133413461,0.3779398806528961,0.4635169305829766,0.0267890600403312
G12008600025012,43739.216883550216,0.2235006170052635,0.2013991825906554,0.0407295694611791
G12008600025014,52233.08567288535,0.2219605538225299,0.2196517679034738,0.0406514926507416
G12008600027051,75597.1776395631,0.3662437455939932,0.4214149677569211,0.0327726000192825
G12008600026004,79112.74394109329,0.3439960248736318,0.3936378422050767,0.0291251066179536
G12008600026005,76934.95462642775,0.3480524817983613,0.4066148050951813,0.0306465367545366
G12008600026003,73684.35424110097,0.3212319984703651,0.3501722950264714,0.033565952308227
G12008600027052,74782.74821683309,0.3478206750687538,0.4120262780988105,0.0284549553869965
G12008600025011,55608.14364397444,0.2218369965071392,0.2144855650657917,0.0330007683298146
G12008600024031,54257.59862889665,0.2489209422771658,0.2440287395384504,0.03629091330572
G12008600024041,52491.91337138198,0.225113294415635,0.2270720216802383,0.0356703876069239
G12008600026002,67607.06866500671,0.2965374219455,0.3339718355191321,0.0309119253012118
G12008600025023,61667.17031019202,0.2673414394164651,0.2828142973022705,0.0388849723773328
G12008600027053,76727.77077476299,0.3772688678537955,0.4404503483143032,0.0299360330488973
G12008600041051,74034.65359911407,0.4146267718197253,0.4337350987102465,0.0272492697644381
G12008600041034,65319.22893581434,0.405141288326523,0.416336642274579,0.022483487567303
G12008600041031,70839.65169172932,0.3911445187633781,0.416297156433617,0.0267801614163655
G12008600040005,82325.88673179693,0.416540151051674,0.4447025534048829,0.0275320710415563
G12008600040006,78140.88029370907,0.4124739430803942,0.4353250417204615,0.0257391742811032
G12008600040004,85920.89567387688,0.4240075072437789,0.4587863671291813,0.0265628548268404
G12008600040003,90891.96249886496,0.4326371381266838,0.4534972072384545,0.0263162953202936
G12008600040002,81475.82855677155,0.3765013300333498,0.3925920742036403,0.0300365854723472
G12008600040001,84391.36402753873,0.4443539461180615,0.4538435467078688,0.0251381266100276
G12008600039191,78368.58165548099,0.3821126447811884,0.4223286193913957,0.0253314290582319
G12008600017011,67029.5227776658,0.2932598526050829,0.3070590678794155,0.0280907845678739
G12008600090651,79232.93667608286,0.295871570822583,0.403909869494526,0.0221628661888696
G12008600047051,76594.63100848257,0.3527518626116792,0.3636548057974009,0.0145835878860365
G12008600047053,72996.4546595107,0.3327302491068196,0.3585220651948248,0.0212245272894518
G12008600017023,61899.85069628063,0.2557215207379844,0.2655745412824027,0.0326291226733458
G12008600017022,54181.41901692184,0.2093381206880425,0.2298052359885247,0.0394129023236392
G12008600047052,87542.33790371724,0.3611974003553936,0.4058445220988192,0.0191954319064417
G12008600090661,76766.26856468119,0.2810978657201667,0.4266307483418046,0.0227859223537601
G12008600016081,61631.638002436055,0.2844829598143654,0.2782702329898469,0.0221591795698568
G12008600016082,61519.15022106109,0.2774324440537693,0.2531343018458285,0.0237937958714993
G12008600025021,57829.67654890822,0.2364944182610808,0.2517386664174321,0.0360445035162893
G12008600023004,59552.73176409726,0.2458330941849529,0.2540954774628714,0.0418789081812001
G12008600022023,77272.87426900584,0.3402637370912191,0.3860113746791532,0.0301932607701979
G12008600018023,50891.15319148936,0.2021942437633778,0.2125807079745898,0.040444215962451
G12008600022013,89253.23710590757,0.4028386452517588,0.454322563374047,0.0278772453038119
G12008600023002,62006.46494538232,0.2668727667870502,0.2720742322699868,0.037365200530181
G12008600022024,74989.5456615805,0.3409762171384442,0.3605925933930334,0.0321410561240435
G12008600018033,56374.44521622227,0.2342549183410132,0.2547465595619464,0.0337121110040756
G12008600018032,53396.9560272934,0.2118093972775744,0.2312033375150084,0.0368943336652378
G12008600021001,80859.72535728868,0.3718241185947037,0.4277255415179064,0.0262945463462321
G12008600090392,85097.68152954169,0.2815753848589689,0.4848553370805263,0.0220404957443433
G12008600090391,91755.79108666368,0.2732880411457354,0.4968717812918045,0.0212712961622059
G12008600090394,89477.17027264732,0.2757387737586838,0.4992805231509024,0.0213359221543651
G12008600090393,86750.33207567222,0.2791320284722242,0.4997411829727913,0.0220784986863153
G12008600090581,87634.40138517236,0.2894581732863934,0.4978919547942371,0.021481708874138
G12008600090562,85002.27844021915,0.2860309997548,0.505173360167623,0.0215894256364821
G12008600090603,87107.29381188119,0.2694384177978746,0.507693753078613,0.0186674994747517
G12008600090601,92453.14857271296,0.2746093862127725,0.5272959919006631,0.0202374657302849
G12008600090592,93760.68964304554,0.2660544743620937,0.5194161143638832,0.0210499970154086
G12008600090591,88478.65520982015,0.2769818186089594,0.5212594073322795,0.0228517144423232
G12008600023001,50719.456057007126,0.179830198048266,0.1943906712671405,0.0381477416395431
G12008600018021,53327.97205330573,0.2134010992351019,0.229141454107313,0.0360586223269438
G12008600021002,70974.19482447083,0.344328641064039,0.4042531890125478,0.0342189302166529
G12008600022022,59905.82254697286,0.2350253206181062,0.2514254035480721,0.0378508098153666
G12008600023003,57966.358018513885,0.219943715428511,0.2617627979687406,0.0432417633137345
G12008600018022,46901.48756567426,0.17280115461099,0.1913195826452247,0.0462669430722991
G12008600022021,69498.97294704527,0.333015681900998,0.3318173736802016,0.0356365607215151
G12008600018031,50030.85693983894,0.1917556867627369,0.1999901282649288,0.0375785196828323
G12008600022011,72143.3766440813,0.3061376381889151,0.3543517630379451,0.0325058691438926
G12008600022012,62248.929824561405,0.2740176992896135,0.2993741319496706,0.0406842804205877
G12008600016071,64559.61641896674,0.2752386129430368,0.267944377543063,0.0268998803486612
G12008600047032,68999.50686992933,0.3194699459931636,0.3334234722381645,0.0183615430085763
G12008600017014,64215.85226071638,0.2660294331537091,0.2871078129270165,0.0290089553496946
G12008600017021,51762.87613141133,0.2254351453310277,0.2198871198240047,0.0394641040255703
G12008600047012,67678.67563181081,0.3466508283565397,0.3361117851232337,0.0165370177613545
G12008600047013,69277.95719317258,0.3635097118919872,0.3906693879786248,0.0143480853299707
G12008600017012,56322.66175404687,0.2251601503489208,0.2361223941978613,0.0394039393843626
G12008600016052,58410.60483870968,0.2836429504786281,0.2618304080210524,0.022298634619095
G12008600016061,57753.48907588975,0.2812296880489043,0.2574138448406358,0.025306168218111
G12008600016062,56883.93268945022,0.2766787779284249,0.2340498756274876,0.0238730645007064
G12008600090582,81254.6997119903,0.2859127306319546,0.5038970004830129,0.0225204924995202
G12008600090561,87970.0598233504,0.2813272537851253,0.5196640131072885,0.0215451291827704
G12008600090602,92231.0057875155,0.273008625784495,0.5258241707634311,0.0224522334220154
G12008600090662,82414.1833940202,0.2928270385576595,0.456153766469129,0.0246621692857361
G12008600090571,87095.795826045,0.2827793864378679,0.4999788435310681,0.0230117560731291
G12008600090482,94737.6142870884,0.2758905504181725,0.5364138759233519,0.0228659821650961
G12008600090493,92873.27453131232,0.2784034681734044,0.5040943120971448,0.0243105886650504
G12008600090491,99240.80882168404,0.2788917985513012,0.5664510545309678,0.020513871838496
G12008600090481,91596.47427228498,0.2778312550378086,0.5338799236745961,0.0257723379987665
G12008600090572,82047.46638179572,0.2787670936788976,0.5029138446493367,0.0251808424996591
G12008600018034,54237.35203180212,0.206750053284175,0.222165374590072,0.0346515250243001
G12008600019043,51677.914527027024,0.1693810505787541,0.1824692790403107,0.0418052808323192
G12008600019042,50987.974175035866,0.1915453449356551,0.2094065539651654,0.0409325343648453
G12008600022025,54628.16944655042,0.2086707529771126,0.2387292877622176,0.0415308317133434
G12008600018012,50655.888064516126,0.1730066856810869,0.1947112847336075,0.0423481742457955
G12008600019033,51428.13222222222,0.1880811848535435,0.2090643930701975,0.0417875230645211
G12008600019041,52242.76037117904,0.1989333162032323,0.2237017502717929,0.041311027085177
G12008600018013,52644.89024390244,0.2008370056104332,0.2155515569893219,0.0366883519982228
G12008600020032,64679.39571319769,0.2713627694924804,0.2911355344334871,0.0361821515883393
G12008600020031,52596.24798956749,0.2193456411517644,0.2493632015005365,0.034408895180859
G12008600020042,56738.15575221239,0.2365193053403648,0.2734719492485543,0.0359705998348332
G12008600021003,73399.484138503,0.3544596692649525,0.4382856047435748,0.0306178758720403
G12008600020041,72399.49372794983,0.3078203201194358,0.3525942381402016,0.0330217444312716
G12008600018011,53431.16704086214,0.1723635391978141,0.2118302460202075,0.0397434991435829
G12008600019032,45007.017030335286,0.1539722712214503,0.1798712698244514,0.0439372683342661
G12008600019031,52050.510869565216,0.1541116560895178,0.1925134567272991,0.0464813546091283
G12008600019013,55757.57215066036,0.2199439308702259,0.2469910575066574,0.0389337532919676
G12008600019014,51087.50325795324,0.1644393083759441,0.1979170605684222,0.0401633577576054
G12008600015012,51160.53091603053,0.1595183419831343,0.1859305576938262,0.0429450952957396
G12008600019012,52111.50384387936,0.19450381723871,0.2227439585561202,0.0442468042764414
G12008600016051,59351.67901349465,0.2750319387486423,0.2515985857608331,0.0259159200381495
G12008600016031,57673.05713410431,0.2782682887799244,0.2465085872381414,0.0249782516428424
G12008600016032,61798.19501441411,0.2719442038799838,0.2441824870374577,0.0274667298384722
G12008600017013,56682.10264155794,0.2397907188206675,0.2422915231742976,0.0300227984184123
G12008600047011,74435.49112503263,0.3432282812707234,0.3600442417066581,0.0169580756053771
G12008600090663,80157.76560546133,0.2901950605546841,0.4057904852889448,0.025168186451235
G12008600047014,94759.0915213946,0.3922107644738544,0.3995160544490856,0.0158254293894311
G12008600008072,54513.68182966894,0.2662040889172107,0.2413013876935758,0.0277652683110272
G12008600091021,72963.51622673373,0.2910423476534977,0.3389258982363506,0.0254190375756578
G12008600008043,55802.21076672104,0.2702864224250805,0.2379429224531885,0.0239192072055849
G12008600039223,94194.61565746136,0.4141510962935998,0.4617221622458106,0.0260905225439489
G12008600039192,83106.0870249017,0.4004456944727432,0.4274826838140562,0.0252090682169454
G12008600039222,90863.16308274557,0.4278616556478306,0.4614162728355303,0.0253779812266833
G12008600039221,88602.14769332891,0.4399682401178091,0.4566514941864928,0.0304256127027719
G12008600039062,94744.62446010458,0.4520825620626535,0.4748532456658273,0.0262568380769285
G12008600039212,102303.69804355851,0.4420241828051203,0.483598951491881,0.0252097156832094
G12008600039061,86079.3862332696,0.4358839352508485,0.4573309047806823,0.0301814486215866
G12008600039214,100016.36673089274,0.4171991527612733,0.4896502320069528,0.0297039953983013
G12008600039193,87443.57391523714,0.4328223775389416,0.4667704008470805,0.0281305190845389
G12008600039215,93590.88563685636,0.4459274039772435,0.5569862432548306,0.0280744579617808
G12008600008054,55985.87240173848,0.2655441662578935,0.223760316059651,0.0288669642757996
G12008600008071,55612.01768306507,0.262711630220738,0.2284972180702396,0.0272731440911004
G12008600009031,62234.03628792385,0.2499002285999444,0.2427033904568925,0.027919326742452
G12008600008042,52737.653348339896,0.2754852149784176,0.2495797282121858,0.0236091667122108
G12008600007121,65208.0577506501,0.2759354980731974,0.274497867772851,0.0270396120104906
G12008600008081,57721.419598583234,0.2758995197098218,0.2559886339070023,0.0251791140645412
G12008600047015,76014.12142099682,0.3440642693168521,0.3649345099299586,0.0213589845443655
G12008600008053,49573.9018404908,0.2795565023543133,0.2140653431450519,0.0275436056742901
G12008600008052,57666.85213414634,0.2752499731735729,0.2437870033630138,0.0274338066007454
G12008600008082,54643.8554167798,0.2737409645079212,0.2399911806200472,0.0258676673662734
G12008600020014,60232.08871400465,0.2432610197890683,0.2710879768631496,0.0385792725959905
G12008600020013,53292.14671163575,0.2128914279623639,0.2508511367642205,0.0376635764023301
G12008600013024,65407.42909535452,0.3227057671169999,0.3753510836029964,0.0308938862815033
G12008600020012,62709.38461538462,0.2473420263383815,0.2911102748826656,0.0353065008274755
G12008600013023,69080.81075979235,0.3413098820258438,0.3989184796835389,0.0289876152771638
G12008600015011,47497.01979604079,0.160376865603442,0.1859092236628821,0.0366040685563584
G12008600015022,50198.49693877551,0.1752803568250285,0.1972994901817572,0.0399419566938978
G12008600015023,54276.562439143134,0.1876579004265614,0.2147471949128207,0.0370398076188779
G12008600015021,45807.68738110336,0.1587122348105797,0.1758677240530818,0.0452256943193741
G12008600019011,53711.61669208978,0.192264995289893,0.2264647650609298,0.0354339929696801
G12008600013025,70207.80066666666,0.3373605673205792,0.3982513308911587,0.0297464801131352
G12008600014011,59819.83036967712,0.2518480730648642,0.275773335516274,0.0384736376801379
G12008600020011,58319.879204339966,0.2707123640454584,0.3002455013064963,0.0276096239260656
G12008600013022,68096.45129579982,0.3469779407587048,0.4110624387690267,0.0297228124168154
G12008600010042,56936.029495718365,0.1990258596857519,0.2347212746576445,0.0375511071295313
G12008600014012,63859.4823253833,0.274030654622692,0.3031683132136616,0.0333672353884144
G12008600010041,57284.847239332514,0.2281465648044729,0.2498564148768713,0.0375304195775047
G12008600010045,55720.01959883632,0.2073657775379559,0.2266311763767872,0.031719362075893
G12008600010044,49691.968214756256,0.1855771595276309,0.2078394156203049,0.0410641088801164
G12008600014023,60274.97694133605,0.2470514506506544,0.2843483546962385,0.0351306054225183
G12008600008041,57458.0161940058,0.2715795776167104,0.239545854033459,0.0257166142813235
G12008600008051,57309.027085257,0.272699092517367,0.2302627230549342,0.0260581505538363
G12008600009032,58004.71786924241,0.2428085475002164,0.2355082790624568,0.032858313052211
G12008600008061,58799.95487590875,0.2734355866928368,0.2399469437388046,0.0270132507197238
G12008600007103,61314.31524813577,0.2878065709416901,0.2562699603805315,0.0224148371143191
G12008600007101,60601.51500405515,0.2789603608738197,0.2529891521857734,0.022604702127772
G12008600007113,60322.10248651493,0.2778847912196657,0.2554079316296372,0.025447531586012
G12008600007102,59831.40644762167,0.2840212898612149,0.2599921056473395,0.0253283593630073
G12008600008062,57314.37255631329,0.2734825881539053,0.2411671574135793,0.0266251628625133
G12008600006053,62349.25062972292,0.2680369075442639,0.254927370396199,0.0270307707375096
G12008600090492,99950.86189103052,0.2880800441142929,0.515055294995606,0.0273322312160509
G12008600090401,85594.22662838687,0.2787285615645306,0.509546047364857,0.0270275974389169
G12008600090434,93657.70582736057,0.2801961593160731,0.5434720063003728,0.0238653353995537
G12008600090432,86003.23734964745,0.2827421273693057,0.5126933523453894,0.0246847840664461
G12008600090431,91219.49346283152,0.2785441609108848,0.5254336725971257,0.0254002151592458
G12008600090433,89489.48887122417,0.2869323452126227,0.5303012241742796,0.0264569630700374
G12008600090402,86837.13555482907,0.2730615777577845,0.5133024545477929,0.0218892915593576
G12008600090503,85792.58085762332,0.2781336542993368,0.5346625512858298,0.0216540268235677
G12008600090441,85705.13631063433,0.2805757160935284,0.4910168634238875,0.0231053413312194
G12008600090502,81687.02095170454,0.280907419865514,0.492613167710017,0.0276051126722519
G12008600014022,67418.17811113459,0.3037611751609622,0.3565845205166448,0.0340777833235678
G12008600013026,70571.08092691623,0.3491229858687995,0.4019468085799138,0.0332530409158734
G12008600013021,74895.19734102195,0.3759312602212097,0.4180659470224988,0.0290639962746455
G12008600010043,52177.67603577295,0.1825489247443668,0.2123037663885991,0.0347794084003628
G12008600014013,64137.80967042992,0.2777891041867036,0.3061970085335323,0.0353362429446997
G12008600039181,75894.21120689655,0.3883046947372283,0.4143776729500999,0.0297916611448926
G12008600013012,71900.39992778914,0.3613926255125572,0.388260774130912,0.0306339492448408
G12008600010032,52178.73496966354,0.1763511007565388,0.2045036899397941,0.038653562372844
G12008600010081,56443.51597826087,0.2258721999134798,0.255469130254726,0.0356701075019332
G12008600010063,58503.0653956994,0.234763811337562,0.2763655063416387,0.0358771333165406
G12008600039213,101179.9379217274,0.4332643900973442,0.5148404486514612,0.0279628869224673
G12008600039173,66287.40594059406,0.3494339224264345,0.3960909109843814,0.0366651328498352
G12008600039171,78485.37071519255,0.3558650152313802,0.3849419941580975,0.0343610853463361
G12008600039211,86843.42337917486,0.4198373686492658,0.4581575011767146,0.025227968143095
G12008600039172,78929.84692969445,0.3754324028329911,0.4005072988381392,0.0307101201005326
G12008600039143,81000.58606785318,0.4098549363933465,0.4467544612999503,0.0293893158411684
G12008600039162,73412.23520249221,0.3397036164426552,0.4079408896959666,0.0854216993101717
G12008600039152,67367.6082974138,0.395884304481081,0.4030805841764339,0.0268369957047567
G12008600039163,72988.81535600426,0.3723817122796314,0.3983675192258675,0.0547671663138522
G12008600039142,76535.82372143635,0.4127744025177254,0.4376676686840048,0.0291505610171292
G12008600006052,59860.49234856536,0.2671258152693405,0.2280159456617892,0.0276953690719306
G12008600006091,56095.85850423115,0.2791770886471171,0.2253921330841287,0.0262947223763052
G12008600007191,55211.94671267012,0.2873524897130402,0.2370535271143012,0.0237957089100071
G12008600009042,50405.24851215307,0.2079886948751621,0.2051075189751657,0.0351193516182056
G12008600006092,55667.54176136364,0.2791683073406986,0.2293137892857641,0.0257206417880713
G12008600007201,53231.93451422437,0.2733707104664876,0.2267839651752652,0.0218447162019391
G12008600007112,52535.51567812618,0.2740298292530186,0.2265136415366496,0.0242192360535833
G12008600007202,53379.3678382902,0.2792731614040237,0.2138512953049892,0.0234314366500127
G12008600007111,49590.83961889639,0.2719897109483817,0.2381200902441215,0.0215470081681405
G12008600007192,62789.840303299934,0.2839196513314677,0.2750134757959144,0.025020895085285
G12008600013015,68554.6727664155,0.3310542863877123,0.3727112619077994,0.0355436190704714
G12008600013013,72326.81254964258,0.3565213849096333,0.3901744139358887,0.0341243030213177
G12008600010033,53837.522320390606,0.1923374603404347,0.2122626838464496,0.0372472678261445
G12008600010062,62454.87646695491,0.278202636217415,0.2912938959003407,0.0367182216010047
G12008600014021,68197.45255600727,0.2929123912430613,0.3442351417461332,0.0375428003566183
G12008600013011,72210.81643987782,0.3538701474953647,0.3840345864651808,0.0334691787929169
G12008600010031,52187.81683461767,0.1763895928169327,0.2039885206793332,0.0407346308504174
G12008600039182,70710.13788235294,0.3733279422983446,0.4238074716632093,0.0260976373601286
G12008600013014,69513.49325660852,0.3499095043298879,0.4025124972648186,0.0326379944954673
G12008600010072,54053.16732891832,0.1865933787295718,0.2189658526177392,0.0361672624537577
G12008600010082,65316.60979395992,0.2475649966965301,0.2819638193122282,0.0341327576215319
G12008600010034,52456.69220183486,0.1884133030396423,0.2019534405230457,0.0351109273322674
G12008600010061,62210.94722955145,0.2605736625114905,0.3082831023552614,0.0385093334153292
G12008600010071,52928.323089701,0.1697371305385908,0.199514526094799,0.0382357006943703
G12008600011044,74686.10987296635,0.3410224865625922,0.3756074805897529,0.0290089984747406
G12008600011042,73517.7252384446,0.299280437790398,0.3474424635160543,0.0397203501624763
G12008600012061,69076.37312382739,0.3229393866407561,0.3636573555265536,0.0352884371762652
G12008600010051,64386.50489206398,0.2342797047436716,0.2686101219739246,0.033090309343321
G12008600010035,57459.18941916389,0.2043801630690584,0.2216135681945727,0.0337482744042877
G12008600010073,50439.11074074074,0.1872356380498366,0.2214990017220673,0.0387182644715324
G12008600039151,74439.75917525773,0.3636201696332423,0.4296849904971646,0.0591757436298104
G12008600039141,74844.30693069307,0.4075133040264103,0.4209686670460661,0.0267690799537075
G12008600039155,61014.90021574973,0.3853407948440759,0.4197889423018955,0.0387247161242171
