CBG_ID_v,Income_v,Wp_v,Pbb_v,Upp_v
G12008600018023,58233.57608695652,0.241871810749734,0.2586011478262278,0.0354847686963778
G12008600022013,90822.40840094216,0.4069432281502692,0.4605470291877639,0.0272881030894322
G12008600023002,70307.77785950717,0.3092510587846869,0.3261515511971604,0.0337897981359166
G12008600022024,79984.01786896096,0.3688931414046827,0.3867117104446613,0.0313093448410366
G12008600018033,59885.7778340081,0.2603241007255838,0.273896747387377,0.0334476491838256
G12008600018032,58185.37620772947,0.2516802396600653,0.2668721569670185,0.0352012706924993
G12008600021001,79913.56304693715,0.3872022270550106,0.4233716872098134,0.0288313323329982
G12008600090392,89262.37228201186,0.2970227651789861,0.4598536103817985,0.0231689042503626
G12008600090391,90485.2744695414,0.288342706904414,0.4809389559767897,0.021505320444498
G12008600090394,87936.68690248566,0.2846278252655834,0.4866700133179204,0.0217537173015033
G12008600090393,86103.82460391425,0.2883097361969966,0.46807766586717,0.0233345404291718
G12008600090581,85312.46354434724,0.2946834497359726,0.4575196058982217,0.0235202476658862
G12008600090562,86778.20292360893,0.2955658523916248,0.4615195163572509,0.0231290580620507
G12008600090603,86285.64436917866,0.2715276272267214,0.5081405672843836,0.0212076767454474
G12008600090601,88498.11519929917,0.2879937140144046,0.4702921759502956,0.0222305213589942
G12008600090592,91020.7870249017,0.2766815462242965,0.5167157190900371,0.0223210687200687
G12008600090591,88074.10964041474,0.2863513426676582,0.490521707924755,0.0229110545314438
G12008600023001,52073.58974358974,0.1948071427116716,0.2144691545295559,0.0368542723306799
G12008600018021,61054.30422535211,0.2556549255360628,0.2710777111210826,0.0334659237538066
G12008600021002,77615.1478637527,0.3646173355857765,0.4100238285601735,0.0307600127193762
G12008600022022,63453.06208425721,0.2634219536722388,0.2946900483427082,0.0359476395604324
G12008600023003,63326.77919320595,0.2696887943746223,0.2964870707106366,0.0349251503061557
G12008600018022,52962.5013799448,0.1993212903028909,0.2216516477492457,0.0389255625840442
G12008600022021,76301.79122148427,0.3727211578859089,0.3708855895681004,0.0320395663303789
G12008600018031,54090.12142857143,0.2146744732903036,0.2249797292200299,0.0372116625672389
G12008600022011,75273.90674486803,0.3295076165694426,0.382302412634279,0.0326910059951265
G12008600022012,67441.69651741293,0.3052308765587693,0.3543230841680713,0.0370388078356502
G12008600016071,64236.77284498705,0.2779999588314639,0.2726698563811451,0.0277815310875032
G12008600047032,71010.64967420467,0.3012251132062519,0.3216668415044391,0.0233743791438334
G12008600017014,62245.63805436338,0.2627207188766602,0.2767861886827212,0.02839296456899
G12008600017021,57631.035639413,0.2419182723092345,0.2500780659529639,0.0329768891127177
G12008600047012,74599.63755980862,0.3280614998310841,0.3507630562729593,0.0215258551609095
G12008600047013,71935.35714285714,0.3241661819334933,0.3600504642565306,0.0191097955402232
G12008600017012,56972.40637920851,0.2379076092233012,0.2464228389744802,0.0329960648708924
G12008600016052,63021.94210829493,0.2818971871583949,0.2797075589941329,0.0246407713864094
G12008600016061,62611.780171048464,0.2783313390810162,0.2735985941917781,0.0254763383344964
G12008600016062,60382.98661511005,0.2763839599995585,0.2582499100389429,0.0251813794936233
G12008600090582,86234.17970097758,0.2878169309113835,0.4880462347464385,0.0229131430780376
G12008600090561,88909.297981234,0.2879591784249925,0.4941672259631929,0.0231313883180399
G12008600090602,88592.64271047228,0.2748966500584773,0.5145826828349509,0.0221252657120199
G12008600090662,82288.31190395095,0.2993989967663594,0.4173781558678863,0.0248727876251966
G12008600090571,86562.09121265377,0.2935618197444569,0.468026678033779,0.0237195593752292
G12008600090482,88671.53896713615,0.2890605159165463,0.4861404411638516,0.0234803338595004
G12008600090493,89182.14030517306,0.289662309349709,0.4765405179101674,0.0241276614057383
G12008600090491,89908.70498511905,0.2836333707261584,0.5131339963526018,0.0219799841993633
G12008600090481,87198.90787878788,0.2905275628379223,0.4793226367087328,0.0239944230087646
G12008600090572,86237.56591405682,0.290566361010589,0.4771228835393346,0.0246954825837656
G12008600018034,55267.96574770259,0.2256372429912524,0.2419504677662249,0.0348820904512076
G12008600019043,53722.02157676349,0.1944525119348116,0.2148241773052991,0.037948375996875
G12008600019042,58925.40937615356,0.2413893451809047,0.2648340925235566,0.03618992326343
G12008600022025,61980.42611683849,0.25840185940305,0.287274418042385,0.0373087985493698
G12008600018012,54196.24670287044,0.2044098290553699,0.2237579557165624,0.0375823889642647
G12008600019033,52976.85014137606,0.2034745646923709,0.2287487932435501,0.0389344726728173
G12008600019041,61358.05585200996,0.2477988294249589,0.2740448262941578,0.036297223511613
G12008600018013,56075.53227551389,0.2234839126227469,0.2398033425553861,0.0361245256348194
G12008600020032,71439.19570928196,0.3231250737406396,0.3366271894764028,0.0336053197398137
G12008600020031,64432.62839711592,0.2722060363760429,0.3089646524132955,0.0338847921585336
G12008600020042,66715.41892639734,0.2867936637949345,0.3306245004572888,0.0337503171010877
G12008600021003,77116.06898485699,0.3606451136998481,0.4183725482837859,0.0301088413016662
G12008600020041,74347.5625,0.3263145216045021,0.370895886273606,0.0322540331924613
G12008600018011,54893.02217741936,0.1987516846033382,0.2273867292574158,0.0377062491246281
G12008600019032,51926.38599105812,0.1876867601216118,0.215289086693807,0.0389827342121444
G12008600019031,53658.87230514096,0.1882703961894975,0.2248606616762198,0.0406087236712633
G12008600019013,61428.30268350434,0.2464704356361173,0.277100867559046,0.0371393259349402
G12008600019014,55421.96124763705,0.1993225285731854,0.2282831533181951,0.0394511630529506
G12008600015012,54089.28625472888,0.1916741687743584,0.2206447262369279,0.0369215683802228
G12008600019012,61645.65368421053,0.2491260824811183,0.2736672505824926,0.0376257930622325
G12008600016051,63525.41344086022,0.2785873403729806,0.2759328162286695,0.0253998564143321
G12008600016031,61570.69564061669,0.2758502527029225,0.2606652584604034,0.0260178840681401
G12008600016032,62602.466774280336,0.2698674405441174,0.2601301321286676,0.0278901364704152
G12008600017013,58473.28445981905,0.2545757082264927,0.2552477811639596,0.0303915926377916
G12008600047011,70895.39604519775,0.3127368300539881,0.3287531116833691,0.0210233014382629
G12008600090663,81671.13838351822,0.3062557836535002,0.3907375625349016,0.0253096353964355
G12008600047014,81901.99137931035,0.3297133999620327,0.3521375673561944,0.0187624348542313
G12008600008072,57744.75982209044,0.2712311643503017,0.2504996615832149,0.0256905829251946
G12008600091021,76949.2907444668,0.302712640091455,0.355399497678463,0.025806321180265
G12008600008043,58551.89946070878,0.2728224019475798,0.2492240865690467,0.0251163206115967
G12008600039223,86191.32661290323,0.411915246752951,0.441277782142477,0.0254117352225935
G12008600039192,82848.76114474409,0.402716713499378,0.4341613343494803,0.0261739821326061
G12008600039222,82442.14953271027,0.4013658978330962,0.4391696701694392,0.027275376328053
G12008600039221,81496.02323232323,0.4026247497786835,0.4357490287554582,0.027978970444391
G12008600039062,81086.33458021612,0.4101294602971941,0.4376660490075026,0.0286923666292708
G12008600039212,86515.47973856209,0.4100939233161358,0.4447838244880048,0.0243148167356538
G12008600039061,81760.70903426791,0.421387955149505,0.4472268453013872,0.0277434982293868
G12008600039214,89684.61252446185,0.4139472322396508,0.4714209583049042,0.027808380083467
G12008600039193,81979.80185938408,0.415419422094094,0.4460132520782481,0.0292343216455826
G12008600039215,93154.96136012363,0.4255762269438699,0.4814564290794771,0.0268681605342366
G12008600008054,60552.72494409433,0.2680217523855928,0.2550170898407104,0.0270228444867709
G12008600008071,56899.20878136201,0.2731607881387852,0.2520252970519273,0.0256783155147812
G12008600009031,59318.21337673868,0.2500224117178538,0.2486050683253776,0.0315067740914762
G12008600008042,57006.50133809099,0.2736319049549195,0.2463345220991372,0.0267479453996902
G12008600007121,66076.37629443045,0.2810276689498278,0.2888585210521664,0.0259469252785616
G12008600008081,63018.01255640573,0.279828486021561,0.2731598604620903,0.0251735574295045
G12008600047015,72571.0296735905,0.3313740589551376,0.3531409536607763,0.0220142085461759
G12008600008053,58573.57939189189,0.2774023855319093,0.2435305930301141,0.0275639967961112
G12008600008052,60710.19809825673,0.2783374130760181,0.256824305713878,0.0261492458271039
G12008600008082,59833.42177914111,0.2725006457749261,0.2497818201996747,0.0264638713169331
G12008600020014,70137.35117173837,0.3071680377475689,0.329482370376968,0.0350578933207669
G12008600020013,64524.99161676647,0.2550316197222342,0.2963010567486371,0.0348158124048946
G12008600013024,70396.41451209341,0.3444853452161757,0.389033545426344,0.0310164256289558
G12008600020012,67724.78177037687,0.2746558601741722,0.3163102944390744,0.0338668281157572
G12008600013023,71374.28957528957,0.3622084439934332,0.4102508621775146,0.0305059304450256
G12008600015011,53863.54971857411,0.1944970191193187,0.2170838741950568,0.0374416079890646
G12008600015022,54831.64957918898,0.1981705861941497,0.2244641771317734,0.0367331400686625
G12008600015023,57096.50066518847,0.2158324218488994,0.231778741610569,0.0361384105206669
G12008600015021,51103.76240760295,0.1817255746719961,0.2042960764722295,0.0404842348637826
G12008600019011,60453.96331295164,0.2343321638495076,0.2661075525959367,0.0339308066610939
G12008600013025,73636.43593631539,0.3543111280883623,0.4007596169568993,0.0306957450449171
G12008600014011,69662.34177820268,0.3097680350978784,0.3288131051486802,0.0346631614126924
G12008600020011,65560.35644637053,0.2746962007481673,0.3089484971452562,0.0306147923436185
G12008600013022,72649.61426380368,0.364687173330022,0.4028841386933021,0.030950811744167
G12008600010042,58639.98527349229,0.2131192372134079,0.2494720070482699,0.036182749270771
G12008600014012,70452.99091778202,0.3145464891217502,0.3363503654044567,0.0337308902613501
G12008600010041,63777.33605908731,0.2695709251154494,0.2914001984928039,0.0338116636232946
G12008600010045,56777.84028892456,0.2228590463001857,0.2374998389993109,0.0335911743985633
G12008600010044,56920.67032418952,0.2098310676068282,0.2369230778863839,0.036215894187802
G12008600014023,68073.51790510296,0.2958757761204556,0.3309202622045087,0.0337509364712476
G12008600008041,60368.44417144417,0.2747932395420828,0.2563029526266425,0.025745117586232
G12008600008051,60846.33043117745,0.2753540827379158,0.2532372176479086,0.025804109803031
G12008600009032,58462.749796118085,0.2560958579189218,0.2547305883879234,0.0319457032426544
G12008600008061,60651.04651643581,0.271732095388096,0.2543105107303479,0.0267306494334297
G12008600007103,64430.916397770605,0.2837986089163447,0.2798364804515373,0.0247090638831923
G12008600007101,62699.96561958941,0.2835794022380609,0.2734008034600537,0.0244803995280593
G12008600007113,64586.21081004398,0.2803322557104221,0.2755922084737203,0.0255515381405196
G12008600007102,65401.57394924663,0.2820524054946336,0.2807333016464555,0.0257953464997026
G12008600008062,60985.24070597071,0.2748186062293655,0.2563582535801385,0.0256061473439285
G12008600006053,59650.24734042553,0.2687190818150768,0.2454895128805756,0.0264990090611586
G12008600090492,91574.86374045802,0.295765198667693,0.4790741174299482,0.0245431900176251
G12008600090401,86824.36200527704,0.2845844181142669,0.4874819460492817,0.0252411725121455
G12008600090434,88294.81818181818,0.2836443261882695,0.4969341306393124,0.0245748410395542
G12008600090432,90958.31938483549,0.2944968653618085,0.4806790968928252,0.0238423927746242
G12008600090431,89646.93832599118,0.2873895336808828,0.4991376470840024,0.0241429390051273
G12008600090433,85974.1013185288,0.279932672196597,0.5107222351666819,0.0261056780566046
G12008600090402,86362.78831752371,0.290731316132488,0.4549200466595681,0.0229566924939593
G12008600090503,84320.76614420062,0.2802085394301352,0.5012772433155931,0.0234140601072208
G12008600090441,89419.81589147287,0.2979243710372374,0.4637344887443868,0.024636577464475
G12008600090502,84232.07604562737,0.2762988672767475,0.4941484279961875,0.0265745394504319
G12008600014022,69849.0914918415,0.3063387563820987,0.350096683405214,0.0328926851504857
G12008600013026,76227.22182786158,0.3692818940652069,0.4125211364141715,0.031158052219587
G12008600013021,77012.07155322863,0.3845547276178274,0.4219891075429368,0.0304000670926556
G12008600010043,56753.62844036697,0.2077172201624112,0.2370234197094718,0.0355004537431217
G12008600014013,69940.97674981836,0.3143722167522734,0.3380050708970322,0.0325198173537649
G12008600039181,74389.24881355932,0.3669708571276381,0.4003727147979312,0.0314548075745902
G12008600013012,73631.65961703344,0.3645823671256024,0.388166799245565,0.0312454165594052
G12008600010032,55058.51683168317,0.197115510905967,0.2229579106438481,0.0378731610457792
G12008600010081,64171.72759493671,0.2704730609087109,0.2944422382673263,0.0345441571155519
G12008600010063,65760.12780040734,0.2811344202918084,0.3145449079483919,0.0338038051372788
G12008600039213,86264.197740113,0.4141047087611688,0.4543422981971628,0.0259923829474447
G12008600039173,72876.2801881861,0.3663447315542209,0.4000130477823153,0.0331878398676191
G12008600039171,76892.50930851063,0.3589542327867656,0.3856361259680272,0.0342046845455119
G12008600039211,81986.61575954508,0.3999416042387223,0.4400971460781679,0.0272739685392864
G12008600039172,76975.68711276332,0.3744818898009628,0.4008100360300978,0.0325623837638197
G12008600039143,79083.31076654291,0.4040922974925681,0.4313001315372519,0.0293312620701341
G12008600039162,67577.3556851312,0.3591790146059406,0.3935028325444474,0.0412767506107629
G12008600039152,68051.16812609458,0.3698375009021764,0.3918349638906352,0.0303776055497263
G12008600039163,73872.5426594927,0.368638457707123,0.3930575133673418,0.0350628925318426
G12008600039142,79442.79338261175,0.4118765497006915,0.4382331295131108,0.0289539399306769
G12008600006052,60452.43598382749,0.2719616426046163,0.2477651378034263,0.0270287929008828
G12008600006091,58087.89389617798,0.2730282825005768,0.238945999776663,0.0260255222284349
G12008600007191,60709.70056497176,0.2800799320440394,0.2588495450052626,0.0240462639600251
G12008600009042,55816.08609426038,0.2267683445742902,0.2349412777481278,0.033983088318157
G12008600006092,59098.66476761619,0.2755478468286492,0.2418298114283434,0.0247850791654103
G12008600007201,57768.782608695656,0.276257525514643,0.2434800650989815,0.0236584925098381
G12008600007112,56993.43021766965,0.2761087296608024,0.2412438630627244,0.0249203652486641
G12008600007202,59083.0322837784,0.2767053337285983,0.2489770853920522,0.0242098172777739
G12008600007111,54889.886516853934,0.2737478314954175,0.2422278867128005,0.0239571398125911
G12008600007192,68246.00016813788,0.2835760119593267,0.2987914939077564,0.0253784393259992
G12008600013015,72041.09192692988,0.3475042976540972,0.3821565485670251,0.0323589692578609
G12008600013013,74639.43438685208,0.3648036400739869,0.3958894794863791,0.0316843289384666
G12008600010033,56403.40682891391,0.2178676527393185,0.2295773782543567,0.0349950618790952
G12008600010062,71228.11214953271,0.3168291801345831,0.3319537501016413,0.0333564638535429
G12008600014021,71981.62362002567,0.3164181503161906,0.3595561727376168,0.033560950578573
G12008600013011,74631.52156862745,0.3625780419477779,0.394214691942705,0.032825000946427
G12008600010031,53994.34950071327,0.1882749345332227,0.2228090695772241,0.038108170601633
G12008600039182,73082.14355628059,0.3585620193308282,0.4002279390764514,0.0287944438606657
G12008600013014,74141.74464363795,0.3696502976611158,0.4052887415450228,0.032055126905743
G12008600010072,55676.62226640159,0.1946282770008995,0.2280290923892007,0.0364334563771208
G12008600010082,66191.8947562777,0.2793351651212192,0.3041694454289574,0.0341874595929318
G12008600010034,54168.02204176334,0.2048384911593854,0.2230614161022415,0.035483651192995
G12008600010061,75169.24355971898,0.3330156402133008,0.3540980967537295,0.0340127591784747
G12008600010071,53270.69005847953,0.1857438891713553,0.2210338521282181,0.0363335883628366
G12008600011044,73421.87152161042,0.3369708116437639,0.3829525285967806,0.0319064994103969
G12008600011042,70637.75609756098,0.300282654326186,0.3499942671728719,0.033717775629674
G12008600012061,70033.88667058133,0.3389630918947734,0.374448605209861,0.0344150484107158
G12008600010051,66520.97415940223,0.2543607136834918,0.2918180735670416,0.0341357820830237
G12008600010035,57125.42659758204,0.2111540153723221,0.2272552245346708,0.0334029481131337
G12008600010073,55152.05854126679,0.1939073053691846,0.2221568073710087,0.0337820972427729
G12008600039151,72841.03436018957,0.3704854667223319,0.3975697079185308,0.0373509703669743
G12008600039141,77812.97249809015,0.4007447693459594,0.4337355759452493,0.0293181999735606
G12008600039155,71023.39747064137,0.3757236498315633,0.4071309165574758,0.034690915800239
G12008600039153,71543.20177383591,0.3773677730425023,0.4072836822750302,0.0346709144059722
G12008600039144,76542.95534937663,0.4098109895704749,0.4292186855107848,0.0290891586230859
G12008600039154,69702.81322957198,0.3893409808945127,0.4075753958994062,0.0326166867950422
G12008600039161,80349.99615384615,0.3860186459271353,0.4277775675328713,0.0332951515899939
G12008600039133,76255.7112412178,0.3971171311800637,0.418890537273861,0.0301484038436684
G12008600039132,73922.34932088286,0.3953374171624688,0.418088333914119,0.0311790088370877
G12008600039131,68905.42081850534,0.3791725511315438,0.4055970496066093,0.0318392636957979
G12008600007171,58680.93459204316,0.2744070396791443,0.2421052373107597,0.0249754082984209
G12008600006051,64615.31099353322,0.2972764807591495,0.2631728877903411,0.0273902512538677
G12008600006054,59601.43206011271,0.2799990244352462,0.2427523931987862,0.0265478468657528
G12008600006072,58302.621348911314,0.2771438100123085,0.2319961401337345,0.0241918557266065
G12008600006102,57134.19584954604,0.2795890419901009,0.2316465600985885,0.026178589100146
G12008600009053,56960.90158371041,0.2332950261242603,0.2301059228366393,0.0296873632034387
G12008600007162,53819.21403912543,0.2735656938815571,0.2204824105711344,0.0239715080141662
G12008600009041,60023.02598913887,0.2615358154810686,0.2506881034385453,0.0283393552656673
G12008600006073,58324.068288119735,0.2780690780156715,0.2435166673851739,0.0259085105010683
G12008600009061,59511.10468920392,0.2592735020192216,0.2297718656939519,0.0279330749045132
G12008600007153,54834.75491573034,0.2759520035483483,0.2297568386633798,0.024045649509844
G12008600006122,63736.28614008942,0.2865123803449027,0.2561802192050808,0.0252049367663021
G12008600007142,58959.28003947693,0.2775974747196303,0.2549813677918514,0.0250254242715529
G12008600007141,57998.59665752058,0.2783219547742513,0.2506486309777176,0.0245248965952754
G12008600007053,61431.92398090342,0.2761108884236317,0.263975268266914,0.0247659660626862
G12008600006071,60206.03914835165,0.2788724625274412,0.2402774414488476,0.0248234932034792
G12008600007172,57838.966606822265,0.2732561959309652,0.2356457366946771,0.0243791576629032
G12008600006112,61076.60162601626,0.2742868464442721,0.2409666344869614,0.0273627648979
G12008600009052,55576.26141953619,0.2235448715060016,0.2149989529335171,0.0300183201567535
G12008600006101,58844.11257309942,0.2751130025572462,0.2334095896462869,0.0251461417194301
G12008600007161,57590.99240121581,0.2764525908584496,0.234421141617153,0.0247545307737989
G12008600007052,66620.60365239295,0.2773515067736072,0.2918037804557137,0.0260202379487067
G12008600007152,54629.05778588808,0.2782479764675467,0.2306889428892632,0.0230947886377296
G12008600137001,70342.91553480475,0.2843360931689755,0.3079524078180893,0.0253352771225652
G12008600006123,60531.56126760563,0.2767055461891854,0.244459846338081,0.0260492570249581
G12008600007131,56799.38557465453,0.278721188416948,0.2470687149477885,0.024526542881246
G12008600009082,57990.34,0.261238513436853,0.2288904893500873,0.0270367257628563
G12008600009051,57012.89884763125,0.2397114780714688,0.2298115733527656,0.029340662899435
G12008600006032,59445.28888888889,0.2684713804329413,0.2382952979528952,0.0247337621074899
G12008600007151,58994.49110085696,0.2719386157817998,0.2443030600210771,0.0246887004795722
G12008600012062,79937.14592274679,0.3826559047476002,0.421807358297815,0.0311009194131404
G12008600012053,74378.50938673342,0.3555709451721531,0.394783032820294,0.0329490564730508
G12008600004162,55319.771986970685,0.2112955382048711,0.2239521794973355,0.0333661244508552
G12008600011033,75160.69468447237,0.3275656617254575,0.3500591360127438,0.0325778396304021
G12008600011032,70267.04230423042,0.2862052876528083,0.3273743346639016,0.0330217734497919
G12008600011031,74179.19269340974,0.2957127066803817,0.3496797894732527,0.0342968927658098
G12008600011043,74779.30895158481,0.3217757098781769,0.3662971651757519,0.0319552242765154
G12008600004083,60480.32515002728,0.2158157141402388,0.2387130093359063,0.0344220114772853
G12008600004082,57239.920899854864,0.2011429900798268,0.2272800594426844,0.0331519726064416
G12008600004081,57892.73188405797,0.2133540410137033,0.2423265415956397,0.0351451651656936
G12008600009083,58626.07612712491,0.2555333831756928,0.2332056507596741,0.0283517522854963
G12008600007132,62460.15834066901,0.2740901657139008,0.2658050580404466,0.0253569450476091
G12008600006111,61503.81953840032,0.267561821473515,0.2494402556930957,0.0270947020881834
G12008600009081,62927.5052356021,0.26160708985192,0.2447044399258333,0.027262733869329
G12008600006033,61099.65534271176,0.2702075854782761,0.2499435482542052,0.025866802920946
G12008600007051,66645.04519694956,0.2761612669023294,0.2849182796580319,0.0261592901755136
G12008600137002,61936.15985130111,0.2765377296059712,0.2757766653279737,0.0242521268263311
G12008600137003,65812.97125793206,0.2685084922656166,0.2786296912350364,0.025283531655656
G12008600007181,61883.983223374176,0.2700939531021993,0.259188724514015,0.0256151453090153
G12008600006121,60605.23089519651,0.272104516224358,0.2447627204655088,0.0262792272633348
G12008600039112,70885.92088998764,0.3970302152472699,0.4034060403838605,0.0302144773794801
G12008600039091,74070.13019891501,0.3836622852553082,0.4089408135004564,0.0296618338745535
G12008600039121,75308.53197674418,0.3815213376238598,0.4103728988018044,0.0282787485382047
G12008600039123,62416.82941176471,0.3808218883377356,0.395049901338127,0.029595792112241
G12008600039113,76681.97149028078,0.4329884831026981,0.4425060804727011,0.0290498867652001
G12008600039122,63544.80365296804,0.3637757891964461,0.3900925181762254,0.0276618760933837
G12008600039111,73690.4741506647,0.4207118755017736,0.4341098503996686,0.027836011913752
G12008600039092,78380.1977303989,0.4419262779621064,0.4466063432964748,0.0286994312178473
G12008600038045,80111.66762041011,0.4512127208837708,0.4541524245228888,0.0285541260757306
G12008600038044,86561.36111111111,0.4534887030825121,0.4549604536039616,0.0239857527016199
G12008600004084,67074.46836381611,0.2681710851453513,0.2966022754625121,0.0330211026556031
G12008600004161,58751.56771344455,0.2274785091446798,0.2400470091916086,0.0319432436587571
G12008600012064,78465.57326478149,0.3925253827177865,0.4238432713947886,0.0306806999681497
G12008600012052,75546.7200538358,0.3612978138966162,0.4004176882810523,0.0310929412359398
G12008600004163,61460.52513421181,0.2380013106273245,0.2535756429554087,0.0307157805828225
G12008600011041,75377.90426758939,0.318258504815508,0.3562448845244291,0.0333182359342353
G12008600004112,57955.88513913559,0.2113498699349728,0.238261205687414,0.0338207846533687
G12008600004152,58398.066445182725,0.2100050590048494,0.2306638496313989,0.0336383652425375
G12008600004114,55659.26928783383,0.2087591205594398,0.2304967223726644,0.0329055858182508
G12008600004111,63866.87087471964,0.2477462186618511,0.2778429754861529,0.032959659275845
G12008600090501,84562.77685088634,0.273496352387206,0.5018062813050362,0.0250212432949131
G12008600090403,78003.38396657733,0.2978943234390433,0.364628223627056,0.0257512991645204
G12008609811001,83115.85103412165,0.3020056194611176,0.3690066311716096,0.0252587024949948
G12008600133021,74232.01195928753,0.2783405963518396,0.3170010932740328,0.0250703953746458
G12008600133022,75603.10422032891,0.2731771256053689,0.3103159266270788,0.0252213153278867
G12008600133012,72501.60325406758,0.2652760840419855,0.2772765041828707,0.0258529666342847
G12008600125021,75518.3405842138,0.2836064794411538,0.3160147760647173,0.0251259907829068
G12008600126022,78872.72919896641,0.2702215035233228,0.3000320477424324,0.0230635123133329
G12008600132022,73508.92898089172,0.267686660745871,0.2876302996760893,0.0241738461939183
G12008600132021,77093.38075210292,0.2718080046729825,0.309524549818701,0.0249976262681721
G12008600007182,63631.74799857677,0.2751245160748584,0.2698816263812013,0.0255622794868933
G12008600009071,58722.17473205586,0.2467310009142002,0.2445357177457404,0.031166658350136
G12008600006031,59842.45823273781,0.2687714730780197,0.2398184025032601,0.0254783277701025
G12008600136003,67914.07836308228,0.2810446874304187,0.2959969715881828,0.0257090753193879
G12008600139001,69993.73807939676,0.2760068318061539,0.2924018321465736,0.025347226904401
G12008600093152,63730.446559930766,0.2725547016571855,0.2750975717918927,0.0253995555013878
G12008600138022,61071.36591478697,0.2621270852467226,0.2684060061058311,0.0258701674634023
G12008600136001,58122.50496562261,0.2573515359057643,0.2673568638173233,0.0256826341404263
G12008600093262,59828.66612244898,0.2743513157429963,0.2523776418645447,0.0243046535189316
G12008600138011,65599.78640429338,0.2690609006503839,0.2785127843562247,0.0250428777255104
G12008600006013,62857.6652173913,0.2798408522060955,0.2458962110539296,0.0240106279845065
G12008600093151,63676.93656093489,0.2740449437079304,0.2798531041465746,0.0268062200225567
G12008600006022,61799.616766467065,0.2777085228318301,0.2416444487855291,0.0223093201222787
G12008600006012,65546.58325912734,0.2747676458796184,0.2602453638015647,0.0251893586624263
G12008600006023,60773.09938183548,0.2764991594703374,0.2506280130354809,0.0223574120187095
G12008600093272,60556.20366132723,0.27478285230679,0.2520811077150771,0.0237667785447675
G12008600092003,60014.77488151659,0.2772593596120112,0.2410922564166986,0.0237580315248842
G12008600092002,62733.22857142857,0.2760476502391265,0.2525204200432188,0.0241104749442113
G12008600093142,60068.66268894193,0.2743102730046839,0.2579567169196824,0.0246192681653838
G12008600138021,62217.85562048814,0.2616058076856739,0.2669377908933847,0.0261826803572073
G12008600012063,78305.83392857143,0.3852163184048944,0.4178135160237989,0.0299397674413587
G12008600011024,74261.68360128617,0.3289083273495097,0.3421875233620045,0.0326119394058035
G12008600011023,69499.19113573407,0.2621635976588234,0.3058016119489513,0.0327016016271794
G12008600011022,75555.86179921773,0.2860131339011066,0.3428912644718107,0.031704895515668
G12008600011021,75801.4984358707,0.292485081332403,0.3423354967556902,0.0326659637504223
G12008600011011,76175.43061516451,0.3114072386633092,0.362481564091552,0.0306983616649954
G12008600012091,75591.82677595629,0.3742256411431828,0.4176794283277433,0.0313195189659092
G12008600004164,65810.14559286463,0.2392437655555749,0.2668347471547235,0.0327151337421729
G12008600004113,57681.98233215548,0.185302031479851,0.2116861263930206,0.0319718610829027
G12008600012042,76599.96264744429,0.39167601914432,0.4232698604086622,0.031566153578242
G12008600093261,61491.85633696878,0.2746310248249582,0.266605996974414,0.0248995535993295
G12008600136002,65766.53956670467,0.2741483336468787,0.2853172181513604,0.0253354666587101
G12008600093141,61526.04586169832,0.2690098284975222,0.2692298050929045,0.0260304056090143
G12008600139002,67060.12700034048,0.2654275510448759,0.2779936913426787,0.0250907918732065
G12008600006011,63856.68732071142,0.271583920569886,0.2519018218267519,0.0262575159090209
G12008600093222,58450.07676348548,0.2722502607979496,0.26479362640247,0.0248610794867324
G12008600006021,63802.47934959349,0.2731618844579058,0.2535885758861044,0.0235548481324369
G12008600093221,64051.23955555556,0.2710241702216073,0.2781857155058025,0.026708235577027
G12008600006014,64132.02256186317,0.2778367843858302,0.2531165087044984,0.0240496057742102
G12008600135002,59337.66666666666,0.2584346829685826,0.2549145564890394,0.026678214938571
G12008600012093,66547.71346704871,0.3010955245312394,0.3509915057259836,0.0320566740301346
G12008600004151,67990.77772227772,0.2264288523098808,0.2680544794949884,0.0322037975107559
G12008600004091,57059.96254071661,0.1913294612877285,0.2204287763553019,0.0342552347039384
G12008600012092,73356.53573470554,0.3592131040190051,0.3961612016724373,0.0326145251294681
G12008600004093,70268.02209492635,0.2576201357096248,0.3015835484409854,0.0328192138999912
G12008600012051,74143.71115065244,0.3218998048930893,0.3708484737340569,0.0304101089201413
G12008600012071,76311.51982378855,0.3307987617507974,0.3770464132490896,0.0284512371958233
G12008600004092,61958.75053456878,0.202961264966085,0.2471094277791658,0.03291711893555
G12008600012044,73641.26699629171,0.3647649368074495,0.4014326263273158,0.0320378397573198
G12008600011012,69640.37786259541,0.2613865067554174,0.3170904487616112,0.0349691791128212
G12008600134002,63199.33258426967,0.2613335272448124,0.26804791933388,0.0263033178419002
G12008600135001,70314.88430744596,0.2839437496750479,0.3001798645700443,0.025681100170938
G12008600134001,68672.97184986595,0.265300113180388,0.2785787831813536,0.0248859810527753
G12008600093232,60515.55217807563,0.2715231071972039,0.2566862967480253,0.0242771929148347
G12008600093271,61184.04338394794,0.2731725859415316,0.2552797455270164,0.0244015880396239
G12008600092001,61999.12966008772,0.2734206231633837,0.2556958739990888,0.0237027081939821
G12008600133011,70539.97983527408,0.2679505569679334,0.2802110132036591,0.0256585406771956
G12008600093231,68420.38629327329,0.2795313285070674,0.2890808633346168,0.0259620239480758
