,GEOID,r_income,r_pbb,r_upr,r_wr
631,5.30531E+11,152308,0.5959390802442733,0.074626865,0.8577777714238684
632,5.30539E+11,107500,0.25246194939604344,0.0046875,0.5347533602312031
633,5.30531E+11,163047,0.7380191614694446,0.008832188,0.8129175886197655
634,5.30531E+11,172206,0.7802944418992702,0.010546500378269413,0.8046380828908076
635,5.30539E+11,117422,0.3164458276192843,0.027894002594881433,0.5439039763493116
636,5.30539E+11,103397,0.2061762015787811,0.045155993061116645,0.5275043397365122
637,5.3033E+11,54839,0.44101123182573754,0.065365025,0.35995302196152074
638,5.30531E+11,190231,0.6544315071223679,0.030603805,0.8486334908995551
639,5.30539E+11,96992,0.3019047590294785,0.034710744,0.47393364608034094
640,5.3033E+11,112250,0.15619047470294786,0.020815264346788688,0.44098479043457794
641,5.30531E+11,159125,0.6705882265282584,0,0.8236316175184047
642,5.30531E+11,66045,0.24647887106972824,0,0.7576489472008942
643,5.30531E+11,104045,0.4732472281065754,0,0.7096525041725675
644,5.30531E+11,80000,0.2296983732053553,0.031088083,0.7807486571371378
645,5.30531E+11,144875,0.6429232132939573,0.040196882360977175,0.8224023520825177
646,5.30531E+11,93945,0.45270269833298554,0.048169556,0.8172817208165462
647,5.30531E+11,129286,0.4219600687662426,0.004258944,0.8760584997993958
648,5.30531E+11,113438,0.495742663,0.017979452,0.8183687401071368
649,5.30531E+11,79853,0.3653846099795176,0,0.7047531928267533
650,5.30531E+11,119313,0.5637254832876779,0.009782609,0.8361998293513527
651,5.3033E+11,91250,0.20749999827083335,0.024205748682256063,0.604372351
652,5.3033E+11,121761,0.32790697293131427,0.038690476,0.5163806511982789
653,5.3033E+11,76667,0.15777777602469137,0.024021352099454163,0.4817367299673554
654,5.3033E+11,129291,0.3633093492508152,0.067291311,0.6239669384653663
655,5.3033E+11,92813,0.18181818030176664,0.07723855,0.4646293125940616
656,5.3033E+11,87118,0.4013303739739071,0.045481747,0.41145833095220874
657,5.3033E+11,87107,0.4249422583724913,0.036307054,0.40876436487956636
658,5.3033E+11,85536,0.23664121776120278,0.031563845,0.6783284676547282
659,5.3033E+11,189038,0.4118116487485104,0.042384106,0.3115896117062089
660,5.3033E+11,64429,0.19733924393193744,0.042016806,0.28706467518873297
661,5.30539E+11,119792,0.5586446519665973,0.006284368,0.6990838569479644
662,5.30539E+11,131417,0.331927709,0.020032485002531214,0.5739299573675101
663,5.30539E+11,104757,0.3966942094119255,0.058892814,0.625811683
664,5.30539E+11,86000,0.40970148947983964,0.032198142,0.5634201553600218
665,5.3033E+11,106761,0.38660399075670987,0.07762557,0.3924558555982676
666,5.30539E+11,101250,0.4379251663441738,0.00322841,0.6260815783307689
667,5.3033E+11,117118,0.2425629262864654,0.025917926,0.4602648968521118
668,5.3033E+11,110436,0.5349161936464218,0,0.531270569
669,5.3033E+11,74555,0.15007898775609016,0.091037402,0.426703369
670,5.3033E+11,79280,0.24319418796380785,0.031719532,0.49249658599934115
671,5.30531E+11,101071,0.45768024361002757,0,0.725352104
672,5.30531E+11,125357,0.6412555981922018,0.033299696939458154,0.8401639286874049
673,5.30531E+11,104043,0.30595667593901915,0.038360941,0.7120418794910854
674,5.30531E+11,113452,0.4232613858122136,0.009881423,0.8336783931423162
675,5.30531E+11,121447,0.3999999953216375,0.016374268814336037,0.7741721803034955
676,5.30531E+11,104219,0.5805799016818618,0.007323944,0.8234704071039598
677,5.30531E+11,100849,0.2685873580986305,0.001745201,0.8424288943702621
678,5.30531E+11,98839,0.44810267607085563,0.030816640827854954,0.8066239273150432
679,5.30531E+11,90625,0.46670701896666456,0.006964597,0.7941015794969876
680,5.30531E+11,123125,0.5977443564079372,0.026772792859820604,0.7740759980527018
681,5.3033E+11,87898,0.42647058196366794,0.026785714,0.24585987104547855
682,5.3033E+11,107985,0.4827586160655305,0.013750954822376205,0.3884476506249267
683,5.3033E+11,68640,0.15829145529784605,0.3555276337245272,0.34248664879872887
684,5.3033E+11,83151,0.2492474397998348,0.024537036923439642,0.2837557113263161
685,5.3033E+11,94125,0.4468524205691185,0,0.37166324244526056
686,5.3033E+11,32059,0.20517394999844826,0.033911672,0.2847173741471223
687,5.3033E+11,101250,0.24258289491637963,0.051908396550317586,0.4541429446290769
688,5.3033E+11,103176,0.42711369639775953,0.035248041315299725,0.3797577821820261
689,5.3033E+11,149677,0.41463414152573586,0,0.46924083462538724
690,5.3033E+11,34861,0.29278350213625254,0,0.4166020138355158
691,5.3033E+11,112788,0.3199527707207465,0.024122806753039402,0.4992435665715313
692,5.3033E+11,250001,0.40355328924991657,0,0.35695066944438864
693,5.30539E+11,146458,0.4639065768162784,0.015209125330711736,0.7035633002004299
694,5.30539E+11,157214,0.5854316494115859,0.00892133,0.6560509512353443
695,5.30539E+11,101705,0.41534988244526094,0.036880927,0.7925247841912678
696,5.30539E+11,176029,0.5335628181276866,0.017910447627533972,0.7111984236332782
697,5.3033E+11,109803,0.36722119305470613,0.06302521,0.5742574221890011
698,5.3033E+11,128056,0.3261802540109415,0,0.5045718993801173
699,5.3033E+11,165114,0.5231071728308047,0.023330651461539408,0.5368170978874339
700,5.3033E+11,121757,0.5572649525020089,0.007022472,0.6214983672866556
701,5.30531E+11,170625,0.6959537491797254,0.024590163682477833,0.8505007092238862
702,5.30531E+11,96750,0.5211726341924052,0,0.8444976026046794
703,5.30531E+11,229183,0.641050577,0,0.8015037533721523
704,5.30531E+11,146845,0.6137640406336795,0.007189542,0.8670103048092253
705,5.30531E+11,77596,0.3649742430833389,0.028125,0.7900419868623756
706,5.30531E+11,130000,0.48832684349876615,0.011522633650019477,0.8123184148034955
707,5.30531E+11,156477,0.640851882,0.015475313,0.8716260640445948
708,5.30531E+11,139018,0.5374056243143059,0.011928429344410674,0.8387605
709,5.30531E+11,103580,0.4568023787805126,0.015609755945270674,0.8789759435300548
710,5.30531E+11,87813,0.5337762953070178,0.011518324486719116,0.8706467575060024
711,5.3033E+11,91288,0.48770491470146915,0.014842300464797153,0.3901264275127849
712,5.3033E+11,67875,0.25049701540261415,0.044520548,0.5150862031962198
713,5.3033E+11,105123,0.29411764451455324,0,0.4286846241784103
714,5.3033E+11,53636,0.22157676164666587,0.011985019,0.47565982125712714
715,5.3033E+11,58234,0.44461777777507366,0,0.3621651765504175
716,5.3033E+11,84028,0.13475177185503748,0,0.41812042533415633
717,5.3033E+11,0,0.16331456023077587,0.15364916675000534,0.24691357879533463
718,5.3033E+11,100307,0.14956331714450527,0.007759457,0.39579349526010044
719,5.3033E+11,72472,0.2975970370129938,0.054499366,0.4384685465955465
720,5.3033E+11,37877,0.19261476853677875,0.073170731,0.2488325533767008
721,5.3033E+11,72813,0.023399014490159922,0.11134020503772984,0.5792880212031714
722,5.3033E+11,58333,0.21107784115152933,0.082603253,0.4967907541926139
723,5.3033E+11,117763,0.34758363989234536,0.014795474196732166,0.6806842431882806
724,5.3033E+11,95750,0.394032918,0.033707865,0.5737373698738224
725,5.3033E+11,113428,0.1631799151800564,0.00331675,0.6228882799842601
726,5.3033E+11,20885,0.1531598501623803,0.062455132,0.5550732471238565
727,5.3033E+11,128365,0.28880526539223644,0.008503401,0.509316768
728,5.3033E+11,51684,0.2211538390655821,0.046838406,0.4775828413490951
729,5.3033E+11,145048,0.3108242273006532,0.018385292,0.5654685457928849
730,5.3033E+11,148030,0.43525968957381356,0.060240963,0.5205920172420077
731,5.3033E+11,71917,0.017295597,0.007843137,0.2978873218458639
732,5.3033E+11,50590,0.17771883131990424,0.029991430762712677,0.4011379772323046
733,5.3033E+11,126285,0.24154929407359652,0.016109785106743525,0.6009174277470332
734,5.3033E+11,60433,0.2360764735155738,0.028029678,0.4059632996485986
735,5.3033E+11,112617,0.2722602693106118,0.1392818265584132,0.3839373125961086
736,5.3033E+11,85918,0.3907615431864976,0.075587333,0.49646892304753587
737,5.3033E+11,71893,0.300079806,0,0.31634819309024637
738,5.3033E+11,0,0.096016342,0.025089605554913224,0.33099824578810644
739,5.3033E+11,68281,0.33070348237538805,0.014594594515704894,0.5208643776388645
740,5.3033E+11,106250,0.097587719,0.006743738,0.4668930364069438
741,5.3033E+11,104105,0.3059273393314786,0.04299363,0.5868644026351384
742,5.3033E+11,78898,0.1060928840814108,0.024869634878180363,0.5290677656378817
743,5.3033E+11,69821,0.12509307427332036,0.061579652,0.47674418296676885
744,5.3033E+11,81806,0.17587476817794873,0.056603773,0.43025829940768784
745,5.3033E+11,77188,0.17217217,0.015828677692470414,0.45301418
746,5.3033E+11,86875,0.17521367271775395,0.022805017,0.7037701911690288
747,5.3033E+11,35000,0.1497975688286428,0.11249999859375003,0.5012067538116914
748,5.3033E+11,0,0.14968998981674056,0.065080475,0.5174381704664669
749,5.3033E+11,38032,0.13452914496571425,0.022099447,0.49748321730299316
750,5.3033E+11,86206,0.14053614833033187,0.10007818530040512,0.6339455311339739
751,5.3033E+11,113333,0.47335422702869145,0.019500779879089082,0.8236695724887246
752,5.3033E+11,200701,0.5338276132175384,0,0.7667953608741671
753,5.3033E+11,124338,0.2551984853005814,0,0.7903122957915086
754,5.3033E+11,145260,0.30027932751201586,0,0.7919605021723519
755,5.3033E+11,102750,0.5036319551618408,0.01381509,0.7043701754217855
756,5.3033E+11,100417,0.22252010127291955,0,0.7342995109959782
757,5.3033E+11,71730,0.093846152,0,0.7967032879483156
758,5.3033E+11,148138,0.46801346013445355,0.014446227697492334,0.8844580686660729
759,5.3033E+11,173482,0.5957031191825868,0,0.8551360767766807
760,5.3033E+11,110875,0.3075630226255208,0.037285607477363106,0.7712651839080401
761,5.3033E+11,88516,0.14187642858264957,0.018281535481887243,0.42419439818175175
762,5.3033E+11,76205,0.20693927872442033,0.036231883729783664,0.5848605531086809
763,5.3033E+11,98969,0.4403765644312075,0.045813585736069626,0.5335255909623245
764,5.3033E+11,77042,0.075163398,0.11258278039183746,0.4795737079966811
765,5.3033E+11,68982,0.25846500836946945,0.02735849,0.5721765103053366
766,5.3033E+11,90625,0.15877080564167217,0.013832853,0.6052023086404491
767,5.3033E+11,0,0.098454027,0.054522924,0.38032100355784715
768,5.3033E+11,95668,0.21584385515678697,0.053181386,0.4701561022024233
769,5.3033E+11,61429,0.32236094980294044,0.030832476558761805,0.626970222
770,5.3033E+11,41024,0.21470244790312196,0.038662487,0.5770556347756985
771,5.3033E+11,142422,0.36161615431078475,0.064705881,0.49541984354641344
772,5.3033E+11,170000,0.21498864333846598,0,0.451612901
773,5.3033E+11,157847,0.36816608741753576,0.042591481,0.6118264157757443
774,5.3033E+11,134630,0.4537591453509039,0.019015659848905707,0.6882780047288485
775,5.3033E+11,72083,0.2866952765090534,0.007320644,0.552723056
776,5.3033E+11,154712,0.5801749214754623,0.095196506,0.4436248659450745
777,5.3033E+11,139565,0.3373015828399262,0.007142857,0.5435816121744722
778,5.3033E+11,133942,0.38916255678371237,0.00955414,0.5193498411815027
779,5.3033E+11,90462,0.3426094874880954,0.057650471147025116,0.30955077270837755
780,5.3033E+11,132917,0.2752808950100998,0.046035805,0.40634005470936563
781,5.3033E+11,121250,0.4208809066740472,0.007968127,0.673595068
782,5.3033E+11,139479,0.3344370824013567,0.031578947,0.8588537137822608
783,5.3033E+11,151932,0.49804940834786204,0,0.7269049175529001
784,5.3033E+11,133182,0.3566176426885093,0.016018306,0.7463263670044364
785,5.3033E+11,99079,0.3770491764646601,0.02173913,0.7092448785515535
786,5.3033E+11,145625,0.2748691075491352,0.03957382,0.543321296
787,5.3033E+11,117692,0.3712029139052071,0.038543897,0.7564612288446261
788,5.3033E+11,110809,0.6233521598554411,0.020017406266167048,0.7057387014301667
789,5.3033E+11,101094,0.3167134809219559,0.009398496,0.7551622381752102
790,5.3033E+11,98500,0.21996753068208175,0.004008016,0.5520249186789725
791,5.3033E+11,113797,0.5036261039192095,0.015552099412503115,0.5257452538906148
792,5.3033E+11,53983,0.43193716146761363,0.040723981,0.47313691097801636
793,5.3033E+11,79125,0.23604650888318013,0.29861848779363986,0.5141884164110282
794,5.3033E+11,83672,0.2771084306997981,0.019366197012621506,0.4999999967658474
795,5.3033E+11,58750,0.1936108403329057,0.029871977027937573,0.4052887188057813
796,5.3033E+11,105233,0.3934201480917056,0.045364891220480666,0.533557044
797,5.3033E+11,140625,0.3981191180969789,0.015828677692470414,0.3478904489423357
798,5.3033E+11,136865,0.5523809479969766,0.048005908064948984,0.3036611607777375
799,5.3033E+11,63750,0.1857988143692448,0,0.3810848374055297
800,5.3033E+11,127368,0.2809415316557211,0.012820512734004638,0.492827392
801,5.3033E+11,174722,0.613848194,0.028095733318462712,0.662609867
802,5.3033E+11,71492,0.1749999988175676,0.028840494238725756,0.6523950798965872
803,5.3033E+11,141691,0.38770052957619616,0.088888888,0.695402294
804,5.3033E+11,111667,0.4114365354053482,0.03486924,0.7390659693175243
805,5.3033E+11,106579,0.5095785375532754,0.037735849,0.6017418796378315
806,5.3033E+11,106318,0.3015006780149976,0.014069263916999308,0.5811518281140476
807,5.3033E+11,172461,0.5639913170933697,0.029959514,0.6259370267920763
808,5.3033E+11,82183,0.2718707904189665,0.056220095,0.6582768571318794
809,5.3033E+11,99539,0.20385232417572513,0,0.6751592285014945
810,5.3033E+11,137976,0.1799363042998702,0,0.6448382076668859
811,5.3033E+11,66099,0.1340782104179021,0,0.29212531505397704
812,5.3033E+11,86639,0.4979423817084117,0.080340264,0.4736101303757204
813,5.3033E+11,73661,0.2340425508202376,0.048802946,0.45009913780502886
814,5.3033E+11,58125,0.18049792343881824,0.042801556,0.33312616324968203
815,5.3033E+11,61321,0.10433763066427162,0.11414391965141506,0.3274509782519544
816,5.3033E+11,86071,0.2179930770704374,0.007556675,0.25982404539692644
817,5.3033E+11,142262,0.1790030197960497,0.031003039325209487,0.5552238772822455
818,5.3033E+11,66285,0.075718015,0.1252900222328691,0.45872092756557603
819,5.3033E+11,52425,0.3399301473814884,0.052631578,0.4917355342872755
820,5.3033E+11,128953,0.3072072044395747,0.2028337046768553,0.49297752462796685
821,5.3033E+11,90344,0.17167381826889427,0,0.5266457638977605
822,5.3033E+11,100093,0.30813953130070315,0.001086957,0.7370990185697419
823,5.3033E+11,174743,0.37215713044688403,0.054189944,0.6241269801642731
824,5.3033E+11,145573,0.2580054871179736,0.08275862,0.7380095879016212
825,5.3033E+11,131806,0.46895272966679585,0.025620496,0.7642276381342675
826,5.3033E+11,151050,0.5448717890505151,0,0.6429699791234599
827,5.3033E+11,159063,0.5385174379468209,0.043842682,0.7171122956304156
828,5.3033E+11,161818,0.32884096591858536,0.022576360921960678,0.4884182628165568
829,5.3033E+11,180694,0.5085020201740728,0.015492957637373538,0.7260348544333614
830,5.3033E+11,160313,0.4368990358359433,0.029346622207383044,0.6701084116153412
831,5.3033E+11,81750,0.20805369011155656,0.009263344,0.35724431691319486
832,5.3033E+11,84698,0.44074436394961447,0.073209975,0.4128908716471546
833,5.3033E+11,218617,0.31719876089393656,0.018639329,0.5220077179767744
834,5.3033E+11,46125,0.23444160072939813,0.035984848,0.35462058336122776
835,5.3033E+11,111719,0.27236314723146665,0.057268722,0.34688156729585445
836,5.3033E+11,65938,0.24818401636581094,0.011664899133988344,0.3216589832105163
837,5.3033E+11,83214,0.37286758429839495,0.011938202163355323,0.30925221603769193
838,5.3033E+11,154333,0.6907073413216736,0.023148147880229772,0.6713947937636344
839,5.3033E+11,86758,0.28142076246429176,0.009151414,0.47988337912604445
840,5.3033E+11,160446,0.35211267154785314,0.009367681,0.289592758
841,5.3033E+11,135594,0.092696627,0,0.44145706468814344
842,5.3033E+11,79728,0.1879699235272049,0,0.6499402589609303
843,5.3033E+11,114659,0.2978193127861725,0.047798066,0.41937145585073954
844,5.3033E+11,0,0.6164908857479302,0,0.5894145903014066
845,5.3033E+11,141481,0.3657407365076304,0.020321761047233183,0.6711647679604775
846,5.3033E+11,66587,0.12450748522846741,0.044793484,0.2556317323426458
847,5.3033E+11,126618,0.4708222749227815,0.053376906,0.6726825211428834
848,5.3033E+11,78810,0.13459267845817383,0,0.4630404430750318
849,5.3033E+11,132705,0.13279132611393868,0.07821229,0.585406297
850,5.3033E+11,113548,0.2328990209047311,0.019886363,0.47561950059456837
851,5.3033E+11,80431,0.24620573148224512,0.052434457,0.32099343804595387
852,5.3033E+11,101853,0.6690328245871089,0.004355401,0.6807817534138294
853,5.3033E+11,86230,0.2895962710435072,0.00613079,0.4318181792355372
854,5.3033E+11,80129,0.42113955060991287,0.036222509468159705,0.4445182694716394
855,5.3033E+11,63464,0.41532976456925347,0.005925926,0.2779922762033959
856,5.3033E+11,58649,0.10520939626956695,0.096687555,0.3866317143733177
857,5.3033E+11,42053,0.17508812955243092,0.022134387176803265,0.14445479895407828
858,5.3033E+11,74746,0.3057324812945179,0,0.25225225073722374
859,5.3033E+11,49527,0.27680140354304567,0.11259259175857339,0.22632890271458095
860,5.3033E+11,141848,0.28224582486915156,0.060264900263146355,0.4582003799731948
861,5.3033E+11,143405,0.444444438,0.012594458279666773,0.5085675085087902
862,5.3033E+11,125541,0.46159526985527866,0.026993864865068315,0.49113379639369265
863,5.3033E+11,60239,0.2047244074338149,0.14580873585709128,0.34677419155083994
864,5.3033E+11,172500,0.3590697641016766,0.12067578342175557,0.45426594577812496
865,5.3033E+11,132019,0.2740324577151532,0.081644144,0.4490632292209413
866,5.3033E+11,82817,0.29189188926223525,0.15670995535316057,0.6077097459734713
867,5.3033E+11,66707,0.2528735609825503,0.039346696,0.49183975896261306
868,5.3033E+11,40859,0.086865878,0.097819681,0.16405199388591665
869,5.3033E+11,122132,0.46076145718134065,0.025570145,0.4244946467033612
870,5.3033E+11,83750,0.30239832844214465,0.012704174113392249,0.4314199369702723
871,5.30531E+11,91477,0.5574712563581716,0.015109889902336677,0.8759689825474088
872,5.30531E+11,101250,0.4529582885261078,0.010752688083104317,0.8361367290497194
873,5.30531E+11,123547,0.6140065096579275,0.06850335,0.8321273456430728
874,5.30531E+11,148191,0.6167146929631506,0.061302681600876874,0.8905835484709314
875,5.30531E+11,114821,0.6180522535959513,0.013614405,0.8130330917330839
876,5.30531E+11,109394,0.5291631400746988,0.013402829386427183,0.7384774689876878
877,5.30531E+11,126719,0.4722772230467602,0.017061611,0.8020304517637662
878,5.3033E+11,63194,0.4876847250600597,0.022292993453081264,0.8493386955184664
879,5.30531E+11,120923,0.3802681955913008,0.051628276,0.8372858969875765
880,5.30531E+11,125380,0.29602595055940023,0,0.774896872
881,5.3033E+11,42639,0.27428571,0.045606229,0.421715182
882,5.3033E+11,78598,0.16479400594762167,0.053322394968643196,0.35686274309880817
883,5.3033E+11,68904,0.29255318759902676,0.031668696,0.23657474429191042
884,5.3033E+11,118257,0.37935322911252206,0.088339222,0.5796812710512532
885,5.3033E+11,102969,0.17817509137993162,0.003950339,0.3722126908392642
886,5.3033E+11,67232,0.179738561,0.039202200555693255,0.44552647324694783
887,5.3033E+11,76990,0.4917395481852328,0.018755328,0.7373670163738896
888,5.3033E+11,66731,0.33710691399865517,0.043771043,0.3749200231930901
889,5.3033E+11,76523,0.3913373830445488,0.015086206788173802,0.5789830469221489
890,5.3033E+11,74607,0.2728592142753323,0.092418372,0.2581888236678658
891,5.3033E+11,59485,0.2623224706572893,0.016178736,0.4699197829550817
892,5.3033E+11,52663,0.085997794,0.11631663880196576,0.3140978793710893
893,5.3033E+11,53489,0.1420204957244437,0.008888889,0.23760091998153496
894,5.3033E+11,105993,0.4557522073478738,0.026264591184196585,0.6254856206255973
895,5.3033E+11,64500,0.4823284773146728,0,0.7558365685229906
896,5.3033E+11,59398,0.1092715213696768,0,0.2725552033277274
897,5.3033E+11,100664,0.5671140892020631,0,0.30745721083461364
898,5.3033E+11,86447,0.4649021810713213,0.1291624608560801,0.5171898317100909
899,5.3033E+11,38920,0.089353611,0.061410158745942696,0.10967741876517517
900,5.3033E+11,46036,0.48739494774380365,0,0.25877192755463224
901,5.3033E+11,69100,0.39374999692382817,0.041334299917807835,0.49892703594996224
902,5.3033E+11,77315,0.39329267992917166,0.027488856,0.5602171739377237
903,5.3033E+11,104779,0.584615376,0.058646616,0.6873977030491186
904,5.3033E+11,134091,0.6529051937851285,0,0.8506375176039009
905,5.3033E+11,114111,0.43373493668508195,0,0.8985994347417399
906,5.3033E+11,80595,0.5205020876945432,0.026898733964408752,0.8186073679426135
907,5.3033E+11,113571,0.5426666630488889,0.010230179,0.8413630972892885
908,5.3033E+11,0,0.48557691724066204,0.031141868,0.8413461471045982
909,5.3033E+11,115957,0.5762052832332404,0.16521739027815285,0.8729838651009149
910,5.3033E+11,141131,0.5742689991313568,0.015384615,0.7455504235626208
911,5.3033E+11,127042,0.423623442,0.023238925030944626,0.7302996629839087
912,5.3033E+11,66703,0.26195574402601185,0.011533242798281934,0.5583464125675227
913,5.3033E+11,46796,0.13070776181102875,0.047904191,0.20449790688024108
914,5.3033E+11,140952,0.3699186961795228,0.054322876401508215,0.5764638966659245
915,5.3033E+11,73478,0.11133333259111111,0.029022082,0.5387149888044207
916,5.3033E+11,135083,0.5516587625435189,0.009466437,0.797810213
917,5.3033E+11,127500,0.35315984867539146,0.045305318152952606,0.6445880417631231
918,5.3033E+11,106450,0.40933098231222725,0.075181891,0.3791362850300825
919,5.3033E+11,71250,0.19088098770571107,0.073239436,0.2993928057011078
920,5.3033E+11,120426,0.4365436504361508,0.021097046235467966,0.7866972416919171
921,5.3033E+11,100667,0.18085969034177057,0.027237354,0.4508453321800543
922,5.3033E+11,61671,0.17628865797640558,0.073625349,0.26811180679913404
923,5.3033E+11,82500,0.2829949202665619,0,0.4144404302206467
924,5.3033E+11,63523,0.35085413467997195,0.11084905529659134,0.3920335402373617
925,5.3033E+11,130278,0.4205378947399884,0.046840958,0.3624708603585614
926,5.3033E+11,124063,0.4643962776409245,0.012232415777447343,0.3067150616653656
927,5.3033E+11,128092,0.3802966061409258,0.085024154,0.47694633048415475
928,5.3033E+11,103856,0.503740642,0.046728971477373094,0.5362014634186625
929,5.3033E+11,131185,0.1847826068697371,0.029580152389502363,0.3815789448580333
930,5.3033E+11,100833,0.3822091867927215,0.081363636,0.3560250377307314
931,5.3033E+11,124514,0.15336322732409663,0.055429005,0.5165876742275716
932,5.3033E+11,168462,0.7584540940667618,0.015827337901764924,0.7641582562904713
933,5.3033E+11,128438,0.31416549348996503,0,0.4624478410121847
934,5.3033E+11,45833,0.09635173,0.087499999,0.5393258386567353
935,5.3033E+11,78750,0.41723355536016377,0.003282276,0.6940836890758753
936,5.3033E+11,47069,0.15748031318919783,0.3283858967682199,0.22676896652370873
937,5.3033E+11,65347,0.3981994432257656,0,0.14557305732985845
938,5.3033E+11,125552,0.45446660490488633,0.036144578022935116,0.37666859909072203
939,5.3033E+11,75370,0.29018244752230715,0.081845237,0.39409426238447326
940,5.3033E+11,86910,0.1874469873838254,0.055555555,0.3973509909852439
941,5.3033E+11,140000,0.5179153052287028,0.098105547,0.8293677713843116
942,5.3033E+11,116909,0.3900975214546323,0.006281407,0.7261613656422428
943,5.3033E+11,205052,0.6083650113008237,0,0.7594855256624725
944,5.3033E+11,0,0.5696969581879403,0,0.5829787184427343
945,5.3033E+11,158603,0.560141503,0.037563451,0.5861807092924776
946,5.3033E+11,177237,0.28227570807138175,0.017804154126566232,0.6962457278477328
947,5.3033E+11,125568,0.23347280139353305,0.009502924,0.6640530719900297
948,5.3033E+11,43320,0.4347826043993814,0.018650088644315378,0.741834166
949,5.3033E+11,70060,0.20494185748631022,0.06957708,0.7548441385438573
950,5.3033E+11,128947,0.48893804768873844,0.013944223,0.6968215116331203
951,5.3033E+11,163947,0.35613207127202745,0.036836402634491845,0.4041095859656805
952,5.3033E+11,70000,0.21271929669064843,0.061547148,0.30153403498785214
953,5.3033E+11,36667,0.11493411336065804,0.10532276271051663,0.37851239460874714
954,5.3033E+11,76382,0.28970163340036925,0.044718581,0.26164874417998596
955,5.3033E+11,46579,0.089552238,0.021717670071888746,0.48866498330256103
956,5.3033E+11,116250,0.41145832618995964,0,0.49001535345598535
957,5.3033E+11,50721,0.23350629923271832,0.076923076,0.25592416926843514
958,5.3033E+11,81708,0.39739413249300615,0.076775431,0.4580043039626396
959,5.3033E+11,94318,0.2543859617244867,0.050111358016577304,0.396866837
960,5.3033E+11,88261,0.25334323734514685,0.057519057,0.3014449411985803
961,5.3033E+11,83000,0.08126195,0.078386605,0.3462308182372861
962,5.3033E+11,93603,0.5914307529347302,0.019485038,0.43711223667731397
963,5.3033E+11,110968,0.22422874172890336,0.084899095,0.33310055633309665
964,5.3033E+11,82807,0.33908947928501193,0.043377674705739305,0.3653597571505396
965,5.3033E+11,116058,0.32998171544806476,0.022924901004546236,0.3255372925060854
966,5.3033E+11,60927,0.24966352456484842,0.007761194,0.3170197212672764
967,5.3033E+11,160947,0.30076229867801596,0.003488372,0.44655452823356195
968,5.3033E+11,126366,0.39079946230102963,0.040048543527311714,0.4089347067327185
969,5.3033E+11,116731,0.25301204438234876,0,0.4114713182753839
970,5.3033E+11,58947,0.23675154689090472,0.09487666,0.2551159606406732
971,5.3033E+11,68438,0.15417106489787682,0,0.4146938741657643
972,5.3033E+11,75823,0.17944250558462535,0.10112359408534279,0.38223937928772683
973,5.3033E+11,139464,0.2965470528331276,0.010374639709656255,0.37862137673016294
974,5.3033E+11,142935,0.3816120858739032,0.017507724,0.4690206497733468
975,5.3033E+11,118417,0.3272335809770336,0.1573129238323731,0.41554270767153045
976,5.3033E+11,105917,0.3268983226911413,0.051344743,0.4794007454726536
977,5.3033E+11,122861,0.412247943,0.12195121866236085,0.4095238067379333
978,5.3033E+11,140605,0.31320754421502317,0.043375394,0.34696406228646803
979,5.3033E+11,0,0,0.30585682633716216,0.27105262801246544
980,5.3033E+11,110089,0.2945205429020455,0,0.40425531540929405
981,5.3033E+11,170435,0.47997032284888486,0.021305841777966725,0.780389904
982,5.3033E+11,0,0.34051143552474517,0.023017902518952655,0.8385650149007622
983,5.3033E+11,110313,0.28545454285950417,0.043082021184076044,0.8115461127302847
984,5.3033E+11,142896,0.45470085081452266,0.014106582961547156,0.7402760304876034
985,5.3033E+11,141176,0.5088449478788247,0.008474576,0.5988200554641885
986,5.3033E+11,136413,0.3637245357543692,0.018552876,0.5649402345423089
987,5.3033E+11,94179,0.4222560943425603,0.041350792,0.8520547886845563
988,5.3033E+11,114521,0.4665959653595338,0.050796812,0.5403921526243752
989,5.3033E+11,170125,0.505280709,0,0.6407942215133782
990,5.3033E+11,130500,0.45083487522416626,0.029264213802138683,0.8149068272366036
991,5.3033E+11,125417,0.3238095199546486,0.032289628,0.5043103412046671
992,5.3033E+11,117895,0.3593117372539298,0,0.35919790445337485
993,5.3033E+11,115816,0.2674571769768488,0,0.33301526399794595
994,5.3033E+11,95026,0.5588709632349116,0.04054054,0.363404687
995,5.3033E+11,181625,0.6341719011093092,0.012138188495441751,0.4724677058295873
996,5.3033E+11,125288,0.42328874568616254,0.014717273,0.38678678446374304
997,5.3033E+11,80125,0.42660943839820226,0,0.4485915461366793
998,5.3033E+11,115023,0.34210525841959477,0.023282886806951262,0.397660816
999,5.3033E+11,104063,0.4382326380682359,0.04637917,0.4746543747554024
1000,5.3033E+11,111174,0.43052108646996173,0.17680826433055954,0.28827482981124103
1001,5.3033E+11,139483,0.7373558053473309,0.00887574,0.7842789551756563
1002,5.3033E+11,86523,0.16030534147194223,0.01871345,0.8597957208932616
1003,5.3033E+11,171023,0.5504322687257598,0,0.8706511965151543
1004,5.3033E+11,112432,0.39401197132919796,0.005808325,0.8365539385140585
1005,5.3033E+11,131989,0.4524495633770455,0.007839721,0.8540855948046149
1006,5.3033E+11,139590,0.5885608801793277,0,0.8595678946020996
1007,5.3033E+11,181023,0.672597853,0,0.8392156780469051
1008,5.3033E+11,243241,0.6390374246117991,0.056722688,0.8038720471054541
