CBG_ID_v,Income_v,Wp_v,Pbb_v,Upp_v
G53003300311022,91567.45633001422,0.5162105453082279,0.2783788087819123,0.0385884139231949
G53003300311023,97357.80445544554,0.5000964462431209,0.2746854977300793,0.0340381461077943
G53003300309013,91356.81289556962,0.5144707083371574,0.2842095599496475,0.0513812825669234
G53003300308011,98835.37448780215,0.5260629132855699,0.2995723695761116,0.0378610718436343
G53003300311021,84328.67563527654,0.4957744863227612,0.2619169726421773,0.0449360606550809
G53003300309011,103062.0799086758,0.5330450537065734,0.2760092977008737,0.0391369433350839
G53003300308014,77843.91710388247,0.4845470788539119,0.2263296878946664,0.0461203179803324
G53005300729091,74603.12777425491,0.5266982429384867,0.298886245974051,0.0376422206045044
G53005300729082,82673.47362637363,0.524265754992201,0.2840084502278163,0.0362965151326837
G53005300729083,92488.40502183406,0.5613312236543272,0.323741506363212,0.0323647566783976
G53005300728013,95898.69897959183,0.5525939407861885,0.4070193120667761,0.0430308964650749
G53005300728021,107973.2105263158,0.5615027255316963,0.4230819347632759,0.0314936237992049
G53005300729084,89443.21989329268,0.555521469441954,0.3124215232789413,0.0310661556108034
G53005300728022,106007.17770849571,0.5794870079373053,0.4121979412302246,0.0280293878578928
G53005300729081,95979.16381766382,0.4923683697660236,0.322298989359249,0.0271402068333635
G53005300729073,85216.2865907099,0.5494589510597955,0.2872265749954247,0.027465466594895
G53005300728023,92244.56614509248,0.538497982574619,0.3765178376887572,0.0328325528187076
G53006700122262,,,,
G53005300728012,116866.7686915888,0.6318149820851149,0.4275071025089191,0.0250316895464727
G53005300726033,105431.07313019392,0.603360389998692,0.4332338880092919,0.0269773389019718
G53005300726032,106146.91011235956,0.5648784418567175,0.3962907230477014,0.0413943116446105
G53005300726035,86910.0,0.3973509909852439,0.1874469873838254,0.0555555551327583
G53005300726031,109471.10275423728,0.6074223823961449,0.4478102990931958,0.0240821898177779
G53005300726034,87860.09903381643,0.6931015592171618,0.2919788583480068,0.0213174497155288
G53005300726023,109708.75571725571,0.6952411781838929,0.4296203025476783,0.0252463201730456
G53005300726022,110455.90697674418,0.6862177063186622,0.4932850470628158,0.0204905222658051
G53005300726021,64873.18262150221,0.5437132060909347,0.3699046681684345,0.0387221909269476
G53005300726013,94169.37007874016,0.6151411650568857,0.3832622871861298,0.0346442105064104
G53005300726012,109682.96547144756,0.6254183664630396,0.4481142283229526,0.0307719360270865
G53005300726011,101589.77822580644,0.6244477803624676,0.4327486610697451,0.0303828930415873
G53005300620003,89174.48914541696,0.5342003608706472,0.334266972078714,0.0384017722840155
G53005300619001,94650.45065398335,0.5432690808792259,0.3609346610719016,0.0362531053306491
G53005300620001,79614.8134152102,0.5170519658415413,0.2944120660543928,0.032262199622397
G53005309400071,86855.51891308745,0.4967808827248418,0.2961568011485693,0.0382592433753682
G53005309400022,96859.08185188306,0.5359461874298262,0.3268108181412933,0.0346143018529451
G53005300617004,77192.48526863084,0.5398249445138907,0.3067381107854693,0.0317437716228294
G53005300617003,87813.64784379829,0.5624106050566707,0.3628020570152654,0.0324513244456894
G53005300616021,89204.4612598537,0.5523024173436619,0.3444123882274378,0.0346146588808904
G53005300617002,63041.687776141385,0.5218794722797011,0.2816059320122658,0.0342620544350244
G53005300617001,70437.29918699188,0.5169898708331532,0.2890951029447754,0.0364004372478068
G53005300723102,92944.12602179837,0.6209702262887087,0.4185978621692655,0.0253897659554428
G53005300723053,107993.1948051948,0.670060258019193,0.4645847162406756,0.0332813924720468
G53005300723092,86798.77198697068,0.5989074897199683,0.4178177220254804,0.0249653403069141
G53005300723052,87799.3759769642,0.6335023912339823,0.3946030945007552,0.0290579188508455
G53005300723101,91620.70885564091,0.6081298575430141,0.4030696468368877,0.0235088253357711
G53005300723094,94699.77211606513,0.6479880648176148,0.4342966655091815,0.0169352916149211
G53005300723111,91023.49023199025,0.6092223538778194,0.3913387423627614,0.0284692778228109
G53005300723051,91435.3225959261,0.6226995853805728,0.3883834922404944,0.0310514070493506
G53005300610023,94290.8418401612,0.6275296886915109,0.3920443921433042,0.0311200459840454
G53005300611003,84357.72905942911,0.6569372682655331,0.3917418499648752,0.0406251210710236
G53005309400122,105145.67985447931,0.5779819777594726,0.2991554876813903,0.0333063248118057
G53005309400092,109068.29751131222,0.6402191653469893,0.3353822579961208,0.0297801809103494
G53005309400123,95923.38861313868,0.5509143587354304,0.3042261977325815,0.0369544679958572
G53005309400121,100231.3840897999,0.5709444365415892,0.3171931964334665,0.0356343650855068
G53005300735012,105353.98685507722,0.6661040689449889,0.2733840892319333,0.0226381471625513
G53005300707034,101496.07178695484,0.6391662932746773,0.2781564636914717,0.0391526533214356
G53005300707033,104199.47014499371,0.6426663317666181,0.2732010702104227,0.0328163569424091
G53005300707031,103631.66629436584,0.572544928624754,0.313907668942649,0.0384179861972603
G53005300735011,104989.57547797174,0.6180587454603993,0.3079312089188946,0.0307350179074669
G53005300707035,102428.15956558062,0.6345250936785815,0.2627195693894891,0.0342618319104064
G53005300611004,86262.87854343567,0.5897430240627919,0.3494248432378503,0.0309580276086474
G53005300613003,74531.50535714286,0.5570027754111799,0.33764563384676,0.0344682716994949
G53005300612002,81968.73091458806,0.5709720830066103,0.3356781579198695,0.0323234027015861
G53005300614003,84276.83068181819,0.5598320525560706,0.321947336251513,0.0351477569851446
G53005309400023,97429.11917118511,0.5463855387306437,0.326008315294327,0.0360150249493927
G53005300612003,87989.93842887474,0.6047962428834293,0.3655609701556396,0.0316043203712484
G53005300611001,88878.9215993728,0.6201561528317765,0.3757321911851396,0.0299757246847121
G53005300613004,80902.12021024076,0.5837534781572001,0.3626119261996818,0.0358653711804047
G53005300613002,73486.71185640057,0.5488077138333528,0.3258501364358634,0.0508012028344746
G53005300616011,88785.60720451146,0.5904021809085191,0.3632434011607516,0.033983028236586
G53005300610012,95086.5362392296,0.6593445203032513,0.4415178835394465,0.0262146897285548
G53005300610022,89684.74622866217,0.623590660732381,0.3860407660792389,0.0323515594902055
G53005300611005,87227.54304142893,0.648261133029057,0.3793680181461997,0.0354783961939047
G53005300724103,124812.4458598726,0.6391836781643517,0.522945913298032,0.0314844752218759
G53005300611002,93824.79756592293,0.658486175963235,0.3994652964112355,0.0296414915682469
G53005300610013,94998.86549707604,0.6235919473066043,0.3948300632086412,0.0288579437379699
G53005300610011,101081.85240112996,0.6610210821275938,0.4125695197773988,0.0256401978545793
G53005300610021,88984.03313545602,0.631922711341347,0.3731615962693269,0.0290993268314823
G53005300724101,109602.64615384616,0.6800102172535569,0.451270119142654,0.0263478339602817
G53005300608004,95898.66583644666,0.6930490644694542,0.4163175305456152,0.0277104864896806
G53005300614001,75712.24686716792,0.5615953721034788,0.3360732072188207,0.0405411791476888
G53005300614002,87076.38025281859,0.5970266689974677,0.3403445057787097,0.0388048727567652
G53005300612004,90158.33196721312,0.6424107505476325,0.4133121573001706,0.0287610215924739
G53005300612001,88272.55971100723,0.6135800129058554,0.3853496130407501,0.0314026002391505
G53005300613001,80859.92222606292,0.6144984741112997,0.3729017893733862,0.0325827170509846
G53005300616012,93895.646467973,0.598308330372762,0.3891874076378678,0.0319767374282268
G53005300607003,87218.58027894907,0.6604068663758443,0.4348722477101335,0.0269630515731627
G53005300606004,83302.83680762358,0.6245604705881527,0.4008625888148166,0.0391954650221089
G53005300607002,101213.70183798502,0.6838253735095292,0.4764287079829367,0.0255321652106172
G53005300615011,90213.44875841752,0.6014563362657004,0.3669029464338779,0.0357090345690098
G53005300707032,104593.0132480072,0.6390294362510659,0.2841620791323017,0.0355071376647221
G53005309400024,94678.61224152191,0.5249991221760012,0.3128172215200642,0.0369293069964501
G53003300304033,101205.2130044843,0.5653928520059528,0.2826019331666884,0.0379262084374725
G53005309400021,98137.92700729928,0.538713001048889,0.2822970692430936,0.0347657947770356
G53003300304042,96790.59549945116,0.5688447911231956,0.2843285167691819,0.0330301095115234
G53003300304043,97616.9550466497,0.5645826192201131,0.2936628178811628,0.0388771850702073
G53003300304041,100627.40228945216,0.5509299724332632,0.2970982771689284,0.038209702805264
G53003300304032,103814.77398219184,0.5336172993217043,0.3587439658899763,0.0357541898699463
G53003300303042,100822.28545006164,0.5113058290929292,0.3092855888576493,0.0378663663844649
G53003300303043,102189.60014366878,0.518370944547802,0.3308069019191408,0.0360230761409474
G53005300607004,101470.74878640776,0.7149059390727058,0.4743823858314365,0.0318600151952403
G53005300606003,91272.70934030044,0.6836528984462663,0.4749814687345116,0.0366914290191605
G53005300615012,85097.33845278725,0.6266058470993441,0.4022478935452891,0.0296083828671156
G53005300607005,109834.75760135136,0.70673373839202,0.4944357289147986,0.0327444649358947
G53005300615022,88521.43099107347,0.65768397154761,0.446811775596603,0.0324557688666605
G53005300615021,95163.12992125984,0.6461755830485162,0.4299080213118636,0.0298366298956849
G53005300607001,90832.4229529336,0.7106287846111439,0.5581014631789373,0.0248416331353426
G53005300606002,103184.60504694836,0.6869864876723946,0.4805122736526352,0.0236157268724253
G53005300602001,98296.4935823096,0.5313451359935863,0.3331324843249537,0.0329540039557045
G53005300606001,104564.01204327414,0.6886673637566196,0.4814157613461701,0.0315490232924797
G53005300609061,89401.22192458273,0.6688860221232604,0.4050638141260586,0.0295812065726771
G53005300609071,87911.27353177796,0.6880841517048516,0.3971060418363378,0.0311037837964783
G53005300609073,107942.69388920616,0.6915420210709716,0.4098682099542245,0.0276321517527833
G53005300609072,85288.8411960133,0.6421845894027679,0.3926022811376868,0.0325800347117905
G53005300608003,109736.61187214612,0.7267421951516716,0.4770774071594438,0.0282562497499412
G53005300609062,94695.0327012095,0.689820140674792,0.4145864074882814,0.0283708764661202
G53005300609082,97081.87798896382,0.6461374994982494,0.4275339089873241,0.0330896074217933
G53005300724084,116317.54358552632,0.6774760749511125,0.4620897872073644,0.0276403145759742
G53005300609081,96788.81055076313,0.6670347637486685,0.3943892861934598,0.0294267972433506
G53005300608002,108844.16338655776,0.7109112060093581,0.4760388072527495,0.0306116464076759
G53005300605003,112230.82641921398,0.7408961575047932,0.5487344947945207,0.0222204255380147
G53005309400051,100428.37318795688,0.503523634931139,0.3204257047493081,0.0361228380352924
G53005300605002,108410.5916594266,0.7182992884472522,0.4944384726001511,0.0299960603710147
G53005300605001,108200.81510934394,0.6784331888992863,0.466402864712217,0.0310987433764577
G53005309400052,101979.2927218345,0.5206467473754411,0.3368111023551345,0.0336261274146844
G53005309400053,103892.73363165332,0.5116635634299382,0.3311576306421169,0.0342399105657795
G53003300303121,99828.89844712842,0.4866374686429599,0.298423628094102,0.0366144779422986
G53005300604001,106493.37292286164,0.662112035552849,0.4320532577294696,0.0285212487893009
G53005309400054,107827.68831168833,0.5419273314862805,0.3786945035292417,0.0288371249861982
G53003300303123,96280.52324120604,0.4482207583314032,0.3166445506088409,0.0379337490889665
G53005300608001,115799.78049575994,0.7223890035612013,0.5050083037037765,0.0300006847011292
G53005300609044,94735.02073036792,0.6901090991277148,0.422149259776292,0.0266388985904106
G53005300609043,100137.99847947288,0.7127266465037629,0.4250731352789264,0.0219262985090706
G53005300609032,90448.39574719431,0.6780010529307412,0.4014390319386839,0.0279833960068191
G53005300604002,123796.83363581367,0.7411789238196634,0.5140486460992946,0.0245828698847692
G53005300609033,92096.84405940594,0.6981518381981736,0.4047034433078922,0.0239409516792087
G53005300724091,110705.49211356467,0.6671983242560069,0.4461356045869035,0.0335154971805828
G53005300604003,112657.88235294116,0.7232563600463274,0.498149894204231,0.0287802873749189
G53005300609042,95202.78889990089,0.6640470300204376,0.3951001517060545,0.01902488339729
G53005300724092,114281.79726027398,0.692680655902659,0.4675994377153838,0.0263542816467095
G53003300304031,103396.48218609476,0.5414064183573346,0.300770785770205,0.0368084397778526
G53003300303041,100800.02496969695,0.4955218970566222,0.3009896570992042,0.0349575494037386
G53003300304061,100802.08659793816,0.5452422668508095,0.3207075541184316,0.0381778447181404
G53003300304062,95195.28252647504,0.5686168045497167,0.2995626094298613,0.0298646203939767
G53003300303101,104973.99462076386,0.4675056091116827,0.3298242877382804,0.0344907920451889
G53003300303104,104077.03617325085,0.4871288535772411,0.3440941890640047,0.0387732947907219
G53003300303102,109875.984082397,0.4207217435944788,0.3379682300054502,0.0506050828349471
G53003300304052,99993.47796242774,0.5311617634486135,0.3079860855386591,0.0378555923536564
G53003300303103,102184.37797920554,0.4707712572572265,0.3345429370988091,0.0344496841136503
G53003300303133,98875.85450360167,0.4960258664821254,0.3240016325570757,0.0391916278719631
G53005309400111,113565.23962703964,0.5929844388714113,0.3889450901522812,0.025641488290694
G53005309400084,103476.08854454895,0.5160702239738989,0.349948065611557,0.0299376241584918
G53005309400083,118116.02372539122,0.5414180852380844,0.4117694347375863,0.0333543914340992
G53005309400082,112019.5929676512,0.5224385911872146,0.3792429476980539,0.0333020392478857
G53003300303122,105661.47900543388,0.470354538891694,0.3132348988793442,0.0338689184638001
G53005309400081,119121.24766222728,0.5950034719440616,0.424994827664397,0.0318335655246031
G53003300303124,102080.27011744236,0.4844735758523482,0.3361016574098524,0.0347466348447322
G53003300303061,106508.32074074076,0.5333243964135579,0.3563302491258171,0.0311870126938661
G53003300303112,111050.8729748128,0.469788974922313,0.3425176152382059,0.030571818030343
G53003300303064,104168.00394321769,0.5256937067767892,0.3666153707097512,0.0238302858118015
G53005300609031,93041.63636363635,0.6811863826286726,0.39312032400318,0.0283751365248044
G53005300724053,112542.2512562814,0.6651819147426669,0.468005655245363,0.0272585042756459
G53005300609041,89487.77682811016,0.6668697957810944,0.4025382075024434,0.0229527407475427
G53005300724083,104547.30781471005,0.6554393601177286,0.4365832680646256,0.0287755672933809
G53005300724073,99406.07853403142,0.6854874459870757,0.4363663959222736,0.0270696083680927
G53005300724082,110359.69598730448,0.678659444784525,0.446055155256397,0.0259966252665315
G53005300724081,109937.32504440498,0.6629470346647107,0.4678604432459388,0.0240614181976653
G53005300724072,110104.68348623851,0.6510397136918997,0.4093923893336459,0.029568551922222
G53005300603003,97042.35106150142,0.6341038554287662,0.4092693502742659,0.0279316336748677
G53005300603002,97301.95490180232,0.6070026022454093,0.3696105101299562,0.028912181663333
G53003300304072,102525.66486747764,0.5325836835287168,0.3268727968056441,0.0371952420344419
G53003300303093,101694.3257753209,0.4689702392045438,0.3194802115028831,0.0443723854661289
G53003300303092,99207.3718682892,0.5012852162117262,0.3526003857599474,0.029484350222255
G53003300303084,102425.49192797267,0.454548660202641,0.3406002948783839,0.0331906473598662
G53003300303094,108856.83745454546,0.4841030924023574,0.3651102364895286,0.032967422665744
G53003300303132,97361.21110041707,0.4964048712046209,0.3146115847861414,0.0385980584733784
G53003300304071,99601.29542302358,0.4999459808289767,0.3310423196228423,0.0381946461884017
G53003300303081,95246.46164199192,0.4139892131402094,0.3051461561461674,0.0285003536775955
G53003300303083,98406.57821698907,0.4283025877046208,0.3432043599789947,0.0248193686677415
G53003300303141,95340.6052103634,0.4731875430986323,0.3098772375041401,0.0377183882691156
G53003300303111,100754.3252918288,0.4704751661498342,0.2887320149563359,0.0377313543937113
G53003300303114,90419.2244677012,0.4588995858766351,0.2808811728124067,0.0437434323260079
G53005309400113,122811.06047516198,0.6025010703693304,0.3926522393045288,0.0212659758420908
G53005309400112,116629.05134899911,0.6120653174908595,0.4348440280940028,0.0215015369281658
G53005309400012,111611.45437334344,0.5744508403779495,0.4038871504388749,0.0290821854755303
G53005309400011,111687.01639344262,0.5731270133677889,0.4051215834935945,0.0297890065355869
G53003300303063,105816.70761599066,0.5190327674873718,0.3621154244316207,0.0302161338786302
G53003300303113,104928.2930878358,0.471496169769813,0.3472590162370697,0.0350420860152459
G53003300303062,104374.1964349376,0.5322142651790384,0.3747668032717729,0.0365806958815178
G53003300303053,104760.22567622123,0.5180842946365892,0.3659223282604925,0.0351843746140614
G53005300724052,120330.46612903224,0.6716051157636166,0.5144850531036261,0.0251177079737808
G53005300603001,102614.00682840616,0.6213761201452331,0.4013115515038616,0.0303484864446462
G53005300724064,108075.51407129456,0.6754575956423385,0.4549231527276788,0.0242759554966145
G53005300724063,102304.95433789954,0.7290019088037809,0.4236039928521157,0.0248924524781461
G53005300724071,112481.69499017682,0.6815673769716047,0.4529627523524064,0.027404977380998
G53005300724061,147049.1982182628,0.6966689754715644,0.5155361937583778,0.0206783031721
G53005300724051,90244.07,0.6630602755519281,0.4793216878923629,0.0329893609188236
G53005300724062,118053.43631436316,0.6463479237493334,0.4445764103292561,0.029589759394432
G53005300725073,115091.51648351648,0.6839464546452394,0.4748753996961195,0.0279187020570886
G53005300725072,118678.93699115043,0.6831921725737553,0.4934093386738297,0.0252885642179564
G53003300303142,94054.22167487684,0.4656823587551696,0.3065757890508969,0.0327463486864527
G53003300303131,96552.13264539816,0.4856900904647308,0.3164123228749512,0.0375167411421397
G53003300303091,108316.72703358965,0.4526023199044224,0.3442587021478023,0.0305042888006386
G53003300303143,99528.32787663108,0.4651097491181748,0.3541155372481512,0.0362150587229214
G53003300303082,94418.42667706708,0.4361757904892129,0.3004907327688158,0.0358052729518409
G53003300302014,93749.44216654012,0.4716964707668591,0.33187518320987,0.0325288551562422
G53003300302031,95825.67508029474,0.4686952712788966,0.3172072000574198,0.035679619876742
G53003300302032,86292.8886357884,0.4496269416455061,0.2963436373107103,0.0406883871926795
G53003300302012,94921.49504355664,0.4545078463851851,0.2992793182750385,0.0351683884730142
G53003300300062,94239.38788817548,0.4676284829001499,0.3122103052650891,0.0372202225124309
G53003300306003,91595.49282269178,0.5298387219985529,0.2727152896210264,0.0400274475232863
G53003300306004,101401.5138160196,0.5533682009341072,0.298281736370007,0.0386157672403192
G53003300306001,93744.29446153846,0.5561337991964246,0.2677320522187846,0.0410522782808722
G53003300312061,104029.50969529086,0.5521836650567282,0.2673409805744556,0.0273088066816175
G53003300312062,112979.35567970204,0.5244390612615257,0.3100348258156144,0.0323212712893498
G53003300305012,92040.67372223086,0.5252032618505094,0.2723223144471297,0.0402730310695292
G53003300299022,105322.10178692604,0.5188187298240439,0.306675903174189,0.0441019101504397
G53003300305041,89672.80714186467,0.5260160303608237,0.2535988164630874,0.0444166808768071
G53003300312082,100363.44029850746,0.5437540448156943,0.2534389631854749,0.0261295802259907
G53003300299023,109142.93251124812,0.5405736386136626,0.3131967998537366,0.0344831700033934
G53003300302033,84248.52853792025,0.4503917200675791,0.2959949601012018,0.0424452311172899
G53003300300063,97845.07343949952,0.486074899428974,0.3228345097469417,0.0392529300125751
G53003300299011,101712.75799809946,0.4926272924650095,0.3020508753725794,0.0358829133516778
G53003300302043,88096.75797373358,0.4444440463077478,0.2908375298698048,0.0405710349934986
G53003300302011,87243.63440860216,0.4509339771392178,0.270878684093594,0.0310947035286723
G53003300299012,99960.34730645736,0.4967187510819267,0.2920401042138671,0.0359681564500169
G53003300300061,90044.83684557129,0.4396736658607268,0.2842060766961904,0.0422398757836706
G53003300301011,103396.27135203278,0.491994594510349,0.3158949326067805,0.0303482160145266
G53003300302041,98355.48723293382,0.4632121141142622,0.2916340605856734,0.0380781121022979
G53003300302013,87012.57251461988,0.447467659769429,0.3111297546777815,0.043174113200552
G53003300304051,102174.96859137056,0.5546811489448659,0.2943455095187301,0.0364574456258997
G53003300308022,82795.2528679916,0.5016094591790167,0.2556557583194436,0.0460609512433489
G53003300307003,81241.42471714535,0.5016612237787751,0.2491822103554239,0.0428766646775491
G53003300311013,91459.16772269848,0.5165733750601063,0.2683776410832367,0.0364010262955797
G53003300311012,90433.21076401958,0.4942362662176546,0.2957306463681988,0.0471769792360352
G53003300304053,98332.2901217862,0.5297031550070649,0.3011510029218254,0.0367472016616277
G53003300311011,93518.4284937466,0.4861107921179741,0.3007913964598812,0.0390002907090413
G53003300307002,91372.43967995029,0.5120381199698778,0.2639925122432067,0.0389719064659712
G53003300307001,92001.1994246722,0.5332058714469246,0.2769806833958677,0.0417350586070158
G53003300306002,94019.62111953068,0.555984750538219,0.2705721466309385,0.039667400853416
G53003300312045,121314.66746031746,0.66519439271829,0.3403198629116931,0.0291661758583615
G53003300312042,127633.75862068964,0.5803146494119817,0.4486467790870937,0.0314912788709845
G53003300316052,120046.0943560058,0.6832410199601842,0.3839512485352837,0.0245990392985853
G53003300316012,127580.77437223044,0.665969398899583,0.4134955289367841,0.0262501176271634
G53003300316032,127245.99218071242,0.7048869750042442,0.4091121638850775,0.024230229414824
G53003300312041,115787.65525344075,0.565853947464517,0.3624123988376873,0.0341894479606575
G53003300312044,115973.99635535308,0.6512878404806476,0.3400029796202398,0.0239361251485412
G53003300316051,131463.1830482512,0.7061624270655286,0.4242546482871051,0.0194222209751394
G53003300316053,128905.3587674248,0.6948655865289103,0.4336856017403068,0.0224090967137905
G53003300316013,115589.3179347826,0.6124250097244073,0.3182445603721812,0.0329708253574751
G53003300312063,95773.54204157618,0.5359055935771522,0.3244279675589317,0.0412625058455262
G53003300305042,96525.04550191038,0.5492576782920202,0.2690307575580072,0.03650251102468
G53003300312083,98357.56863384414,0.5110531250178979,0.2684052163047065,0.0322068136348592
G53003300305043,88512.03830313015,0.5305257895538753,0.2712942121804783,0.0380078532868221
G53003300312081,106283.42537783376,0.5461093180176492,0.3149912892289976,0.0333249371840325
G53003300305044,84982.27377521613,0.5395976301726023,0.2439956081886099,0.040669329525249
G53003300312073,104568.0421286031,0.505147187160386,0.3023913896571468,0.0394106459991527
G53003300312072,98275.65564635958,0.5197715308024718,0.311230722698855,0.0452335676912249
G53003300305011,96991.37119799315,0.5125891560341409,0.3056737776758482,0.0402328860637222
G53003300305031,96829.80141530297,0.514469929858045,0.2902980828631742,0.038896969276111
G53003300312071,103566.63770458678,0.5221393940921899,0.3064039659382053,0.0337849130634028
G53003300296023,104497.50081699346,0.495960245628305,0.3419174687275207,0.0539502900090207
G53003300299021,104645.34150197628,0.491385315485924,0.3046568157089922,0.0352428502102726
G53003300296021,107565.73227766526,0.5278680747441424,0.3366293288459274,0.0405870478355896
G53003300305033,88961.64813603663,0.4886594307758145,0.2856125745184045,0.0387353057011326
G53003300296022,116418.14568599717,0.5207177624349231,0.3054465826060029,0.0339866868443779
G53003300298054,103658.917790623,0.4829516725703611,0.2934294888917304,0.037991371892244
G53003300296024,108061.54342838412,0.5050346794150931,0.3275031226122362,0.0421624883735694
G53003300305032,98479.23938611588,0.4940260254694352,0.2995259801226194,0.0396014571594971
G53003300317043,105277.4064516129,0.5431631581275397,0.3234050568597429,0.0336222727074229
G53003300316011,120158.6916150816,0.6592722673183246,0.3730589732415166,0.0268199903586538
G53003300316014,128546.24631519274,0.6658323752302837,0.4100989211491962,0.0231045990877876
G53003300316044,135654.18416666667,0.7116360126817912,0.473493436162079,0.0182018801743252
G53003300320061,125600.3097165992,0.6885227152118842,0.4006695972004184,0.0225485880025755
G53003300316043,143387.7628811777,0.6986276622396531,0.5066257880399188,0.0258398607614306
G53003300317041,114430.90074387794,0.5804069410005047,0.3363928909255841,0.0295058063057686
G53003300320063,121881.42899871813,0.6589324695894793,0.3475113793709125,0.0243040155197377
G53003300316041,127441.95649546829,0.6945704937182375,0.4352757507558211,0.0245900691815838
G53003300320062,125083.68924731184,0.6871928726121439,0.4144292932081999,0.026097397671307
G53003300317042,112225.50013770311,0.5155748930755091,0.320041421157091,0.0331625900901186
G53003300298063,98758.25346331453,0.4595024746281637,0.2910441185490584,0.0402875183558419
G53003300296043,102383.18833162745,0.4966998181469935,0.3245751448288629,0.0812531214690458
G53003300296042,108504.5913423352,0.4763116432171169,0.3663893507401193,0.0402707873766453
G53003300317044,109001.91091314032,0.5193252056632102,0.3131728088264415,0.0336632702063684
G53003300296041,108565.93931425104,0.5034118517406473,0.3344796778971179,0.0455843687210103
G53003300297021,107649.59173871276,0.4983095694531907,0.3184596982918874,0.0404610048204057
G53003300296033,101417.45617021275,0.4697123823075932,0.3216265862578209,0.0381114865722768
G53003300296032,98912.53531660297,0.4731492060851213,0.3006949042542462,0.0458488930647781
G53003300297022,100624.48289779724,0.496192043227219,0.3133742822689815,0.0423963960246373
G53003300295072,110710.68555545592,0.5184999489154543,0.334478298426735,0.0424197333146062
G53003300316042,129644.57993987428,0.70447133344558,0.4538725344753823,0.0253895919009946
G53003300317101,120958.18366778888,0.6102730669554515,0.3581069895569642,0.029275454671327
G53003300320111,133137.2613999419,0.7026114354041224,0.4552480884342797,0.0257104254945166
G53003300320083,128487.17333892266,0.687957192342509,0.3841932486453436,0.0355685358614787
G53003300317083,110872.6921641791,0.5345665420349678,0.3209955795283236,0.0302292055790651
G53003300320052,115061.4144654088,0.6396041039446891,0.3524307294320393,0.0222930970422811
G53003300320053,123732.43492822966,0.6659746424086028,0.3811573847134679,0.0260183912658428
G53003300317093,120710.64549180328,0.5671821529660299,0.3536867455797894,0.034149766544111
G53003300320054,122892.96160409556,0.6326306565003978,0.3969933856568184,0.0258505555280429
G53003300320055,118874.50415862173,0.6383475059008854,0.360863944854114,0.0270268241452026
G53003300296031,98849.79952988584,0.4550646713979479,0.3126474252552195,0.0417378825837258
G53003300298031,98571.16666666669,0.4666571251144639,0.3202605858267235,0.0397218374932059
G53003300295071,106683.4534047181,0.4808408404033111,0.3138709605911767,0.0484939021418543
G53003300295062,100811.37330623306,0.4485671767226203,0.3076279975961387,0.0356991613836747
G53003300295061,105235.41549566892,0.4629441793400751,0.3190972899815695,0.0388131374062021
G53003300295063,99899.80938288798,0.4531068618210185,0.3088671603284427,0.0416544762532002
G53003300297013,100006.4696969697,0.4888073751700147,0.3272673932713514,0.0403409824894853
G53003300297012,96228.64234027531,0.4702467988086164,0.3216099433391212,0.0433753315388482
G53003300297011,96212.65843230404,0.4674003584210624,0.3068385341925425,0.0430438826252577
G53003300295081,113931.75327635328,0.4886402895129045,0.3208230213916203,0.0417871551773542
G53003300317082,114018.22497212932,0.5664927689502576,0.3357831043218732,0.0281106746904029
G53003300317081,114388.22322623827,0.5311891383233144,0.3433483271746649,0.0300230498945356
G53003300317102,120503.1257370518,0.5907599386462098,0.3665857557618651,0.030169871990359
G53003300320082,126745.22942942944,0.6955193552882892,0.4193063549167241,0.0339552334224795
G53003300320113,135919.12834464858,0.7006034033397219,0.4476983679773297,0.0258405481290586
G53003300317092,117738.68366164542,0.5752578022518314,0.3548723348771235,0.03472934384777
G53003300320072,120295.83494208494,0.6856316374607508,0.4028014085176983,0.0359058248457747
G53003300317091,118516.94777158774,0.577488084974699,0.3522515577529381,0.0362701575254954
G53003300320112,128955.43950161514,0.678101263991619,0.4280757335756102,0.0337924150135406
G53003300320104,132184.75880895808,0.7217610523690832,0.4429551809176973,0.0243266620317491
G53003300295043,100009.62577777778,0.4409265174142281,0.3131122830396766,0.0451457444368559
G53003300295042,98977.76170607324,0.4404639087830552,0.2978361877681025,0.0379563099764043
G53003300317073,114212.95543806646,0.5292398006096031,0.3656941218213629,0.0350130370575079
G53003300295053,109743.60080375084,0.4276385886372513,0.325446059066521,0.0288148950164788
G53003300295082,104147.7370741483,0.4459157117447969,0.3128332446626334,0.0469801139572163
G53003300295052,101308.0533007335,0.4466536326847645,0.3183142642372756,0.0387849910124335
G53003300298032,92188.40512471268,0.4408721946872222,0.3096743026720298,0.0454237431907712
G53003300317072,127996.3784235137,0.5728994237916634,0.3878151213658214,0.0242214746058894
G53003300292032,98490.43025501556,0.4517966118224026,0.3084906147843986,0.0427489035475978
G53003300295051,96266.15095091108,0.4193984145503406,0.3054397824039274,0.0399286113410961
G53003300302042,91626.50913945369,0.4694839986101934,0.3261870538252575,0.0378123695147617
G53003300299013,105601.13203078744,0.4938842893308808,0.2816546966548601,0.0519656831302408
G53003300300052,86199.39834024897,0.4290931428332676,0.2731010218326569,0.0383223897260931
G53003300301022,102009.88599348534,0.4943780117548544,0.3401898388225096,0.044871714667787
G53003300301013,90603.87804878048,0.5186659248056763,0.3464659038702495,0.0339577358837032
