,GEOID,r_income,r_pbb,r_upr,r_wr
70,4.81677E+11,52134,0.16941391786250992,0.090212765,0.4260761046408228
71,4.81677E+11,126065,0.056756755,0,0.8350668523764212
72,4.81677E+11,44598,0.18256949524741176,0.027559054937276544,0.43027637920680667
73,4.81677E+11,46964,0.583153335,0.015337423077646887,0.5083240787089448
74,4.81677E+11,45886,0.3213858981913274,0.035850496,0.4672131112726296
75,4.81677E+11,0,0.5301062511203513,0.020657276801340125,0.7232142776426979
76,4.81677E+11,23854,0.5795454216167374,0.014492753518168453,0.5798089961826877
77,4.81677E+11,30863,0.020547944736348293,0.02071563,0.33695651441398883
78,4.81677E+11,82802,0,0,0.5328719661721804
79,4.81677E+11,0,0.17464788240428503,0,0.3963599555474221
80,4.81677E+11,0,0.049792529054251904,0.3145779970696165,0.2019773982771554
81,4.81677E+11,16973,0.086315788,0.13193116382540795,0.28070174946137283
82,4.81677E+11,54778,0.055059523,0,0.3877550987435791
83,4.81677E+11,94018,0.21932114691626506,0.02838605,0.4825355725579847
84,4.81677E+11,66544,0.064008394,0.2186411130780391,0.798555371
85,4.81677E+11,29725,0.099765257,0,0.4935849019352083
86,4.81677E+11,0,0.099009899,0.019345237807362532,0.8703124864013674
87,4.81677E+11,105632,0.15340908872998454,0,0.8214285647611318
88,4.81677E+11,56518,0.2051630420844902,0.035776110584096306,0.39927732430317375
89,4.81677E+11,0,0.25806450856115815,0.077333331,0.8787401436418876
90,4.81677E+11,29500,0.2151639300171326,0.064272211,0.3816183778060102
91,4.80397E+11,87981,0.13467048517664063,0.043209876,0.5186046451325041
92,4.81677E+11,49398,0.18793211698345622,0.041237113,0.30397967566486306
93,4.81677E+11,49531,0.1976225825018933,0.1536614627411589,0.24999999801587303
94,4.81677E+11,27868,0.1371237435263588,0.080357142,0.19381255510634618
95,4.81677E+11,92800,0.25946475111140743,0.023268853312955275,0.49009635843121957
96,4.81677E+11,91460,0.15184678314847083,0.020952380752834468,0.8111510742736746
97,4.81677E+11,0,0.11237373595487707,0,0.8388473763196652
98,4.81677E+11,133750,0.35856079,0.00204499,0.7171974430930262
99,4.81677E+11,54118,0.12626261988572626,0.043859647,0.1010719739498932
100,4.80397E+11,71737,0.11187214526733527,0,0.5237903204685874
101,4.81677E+11,93750,0.2623574044731025,0,0.836524288
102,4.81677E+11,0,0.14006179052459536,0.12525049974698899,0.8434278296170887
103,4.81677E+11,83380,0.3383177506856495,0,0.40462427277891017
104,4.81677E+11,0,0.1272084760703719,0.052631578,0.13283581891289822
105,4.81677E+11,114474,0.3093126368663379,0.002166847,0.18323863549602917
106,4.81677E+11,45905,0.036144578,0.23193472923152997,0.3214285684850864
107,4.81677E+11,50000,0.17760843975610527,0.04840271,0.3404351752473473
108,4.81677E+11,42178,0.046169989,0.077099236,0.48968104759423986
109,4.81677E+11,74219,0.065989847,0.07412687,0.8320209900960543
110,4.81677E+11,34032,0.072337042,0.12660798831003392,0.16069428801402974
111,4.81677E+11,0,0.11336981928561518,0.065660377,0.5560975555502677
112,4.81677E+11,37431,0.2283894428717976,0,0.40048250663158924
113,4.80397E+11,84583,0.37175791971530375,0.014435695348612922,0.8221343765199687
114,4.80397E+11,58900,0.11709018377134936,0.04465383,0.7062672151988043
115,4.81677E+11,90668,0.16861979056888157,0.055051421324552804,0.8145376760313325
116,4.80397E+11,113750,0.2710743756847211,0,0.704044113
117,4.81677E+11,47423,0.22577319354872996,0.027504911,0.2589285688598356
118,4.81677E+11,55714,0.10332625546124377,0.03749192,0.4975698633197457
119,4.81677E+11,76042,0.069444442,0,0.5556792811171573
120,4.80397E+11,39770,0.2134900976887989,0.032128514,0.6042114284305482
121,4.81677E+11,57389,0.22512234543030432,0.027479091666916467,0.5514315954249036
122,4.80397E+11,73454,0.2674094633033576,0.12072071854557265,0.7054393246406752
123,4.81677E+11,0,0.052419354134148465,0.012290502655972037,0.39657853501882945
124,4.81677E+11,79946,0.1904761878846777,0,0.4203389783012545
125,4.81677E+11,62621,0.274193543,0,0.42086752144352263
126,4.81677E+11,0,0.17408906177777078,0,0.7945026074017983
127,4.81677E+11,60833,0.2172236475935264,0.1356275289916242,0.5284441361998345
128,4.81677E+11,49589,0.067039105,0.032444959067845204,0.6456352580325389
129,4.81677E+11,66000,0.13793102972651622,0.1666666614255767,0.5967391239484878
130,4.81677E+11,81091,0.093908628,0.069565217,0.5978494559371026
