,GEOID,r_income,r_pbb,r_upr,r_wr
1050,60375775012,157417,0.6385104392505864,0.029203539564570447,0.8273055983064593
1051,60590996033,142957,0.4025764862916547,0,0.6913756187357404
1052,60375776041,101204,0.6971934955894129,0.010132996,0.7561538403372782
1053,60590996021,114063,0.3177710819444949,0.059852050707114655,0.41016781633678273
1054,60375773006,72013,0.5362537683345352,0.021794871515450367,0.7296466861805425
1055,60375775013,119844,0.5931721110501834,0,0.8049019528931182
1056,60375775011,103934,0.6118848596853773,0.049538203,0.7557077568058771
1057,60590750022,81815,0.1207407398463649,0.016528925522261362,0.19964664222770917
1058,60590750021,31944,0.079159935,0.065925925,0.3013468000785067
1059,60590751001,75119,0.067574646,0.007394519,0.3343708307372814
1060,60590889041,114760,0.1977715822347749,0,0.085317459
1061,60590890041,66635,0.33139158361558846,0.037135278,0.11014994169463702
1062,60590752012,96250,0.047474747,0.011913626121268606,0.0817464
1063,60590752022,85066,0.091054313,0.048592189,0.17553371678910973
1064,60590996012,80461,0.2129114997310325,0.078230088,0.17092712639859928
1065,60590891051,58333,0.070544554,0.038387716,0.081317204
1066,60590744052,56302,0.19054510279524792,0.034523809,0.2092457413651521
1067,60590751002,113729,0.20909090736288508,0.053219448,0.3404093984805959
1068,60590996013,0,0.3006535908411295,0,0.19012345522532137
1069,60590998033,96389,0.3055172392722949,0.022451456174445047,0.11279926283241591
1070,60590889053,92348,0.16407982079734124,0.021296296,0.10071942365532036
1071,60590889014,33654,0.2279360651290058,0.027218934750183818,0.098941798
1072,60590752011,76719,0.13893967029735066,0.064948453,0.11711711677675932
1073,60590750033,47037,0.026675786411246332,0.0433633,0.1246562780721527
1074,60590890014,83611,0.1521145965067217,0.045792079,0.11291193888216132
1075,60590998022,36589,0.20763446959147214,0.013346515010645007,0.15541327079332576
1076,60590996011,44420,0.28965516991676576,0.00801282,0.1873884581357022
1077,60590889051,56250,0.048429318737836145,0.008495146,0.098567817
1078,60590889012,76845,0.17815646647438835,0.046796255962589954,0.13700787293694588
1079,60590889031,74107,0.19106090279439636,0.010970464088732219,0.10671768662109826
1080,60590744053,53625,0.1420204957244437,0.033013844163856824,0.10873605846899574
1081,60590891041,64971,0.10278745465527082,0,0.1901408431575368
1082,60590751004,0,0.20889748347294504,0.07290729,0.17752659456431785
1083,60590750041,54417,0.10370370293552812,0.050632911,0.13379469383393042
1084,60590750031,70972,0.088277857,0.008290155,0.11194895526711743
1085,60590751003,93900,0.14207048379917134,0.026445539998002955,0.20843091253539844
1086,60590999044,41790,0.055194804597458826,0.039844508845048504,0.085519921
1087,60590996032,231318,0.6259689801168803,0.022556390553451308,0.5381114842080605
1088,60375773005,94156,0.4725378743130883,0.014109347318259724,0.7158098863645986
1089,60375773003,127778,0.434713369,0.0310559,0.7166454800934501
1090,60375773004,108220,0.6864864772096422,0,0.6946702737608829
1091,60375773002,133301,0.467741931,0.020997375,0.6698113150101945
1092,60375774004,84375,0.6645669186682376,0.025373134,0.72998932
1093,60375774003,99583,0.6501766707870829,0.017997750078765466,0.7352613933786275
1094,60375772003,133810,0.6475128589407131,0.042323651,0.6290322529916754
1095,60590995102,47972,0.5125541081164147,0.026839826607447388,0.6618357434634803
1096,60590999062,96397,0.47310512869064636,0,0.5387251505227886
1097,60372951031,126667,0.40142095558240715,0.040444091669753435,0.6279712513655542
1098,60376705001,250001,0.7593396980074744,0.017054263,0.6595744642922687
1099,60372951033,110155,0.5079840268664269,0.012897678,0.5887850427984977
1100,60376707012,206161,0.637057594,0.019350811364851363,0.5324808156906352
1101,60376704061,219375,0.7161741779457684,0.038571428,0.4011847043554943
1102,60376707022,231679,0.6581291686177153,0.057082452,0.6393713760184336
1103,60372951032,143942,0.550146624,0.032985156,0.5535607387578652
1104,60376704051,150000,0.6484055547963569,0.017897092,0.526130651
1105,60376707011,135815,0.40268096298830586,0.029268293,0.5241860440735532
1106,60376707021,0,0.7631578835795632,0.019433198,0.6686303288861513
1107,60590999045,85991,0.085135134,0.1135135122863404,0.079239302
1108,60590998021,36146,0.19002525132559817,0.037640449,0.2537730561555447
1109,60590999032,50109,0.19854721389388852,0.003722084,0.12354312296716492
1110,60590890031,84667,0.2856025016776017,0.046014258,0.11760752609134727
1111,60590889022,95655,0.23310344666825208,0.004728132,0.1079812201503229
1112,60590998012,86564,0.20910319869714644,0.12015355040248156,0.1490963849808118
1113,60590888023,87740,0.12595005292128064,0.055353901,0.10638297799325341
1114,60590888021,79844,0.3099297862594806,0.021472392473371224,0.12031921350325836
1115,60590889011,98042,0.245308308,0.042553191,0.14605809007420673
1116,60590889013,81944,0.2224561387897815,0.013294798,0.1016786565866731
1117,60375774002,188798,0.5993589551487515,0,0.6197836071130818
1118,60590999063,161338,0.42105262822127093,0.059871703,0.6150385564586212
1119,60379800071,0,0,0,0
1120,60590999023,118594,0.3978965784583999,0.082201086,0.28914988652600737
1121,60375772001,103250,0.6520861328930947,0.012273901729496758,0.6838235248407518
1122,60375772004,114314,0.6406345293432915,0.036994877,0.598527743
1123,60590995093,35691,0.30917873898262904,0.032206118644023854,0.6138211298940226
1124,60375776052,173846,0.6648351602689893,0.021926910153309567,0.718109335
1125,60375774001,115875,0.7620087169867092,0.034343434,0.7724637569208151
1126,60375776053,109000,0.6767857022002554,0.031195840013936917,0.8164967486886308
1127,60590889021,82609,0.1661764693663495,0.1139240499118731,0.10764525928045714
1128,60590889023,87723,0.13695870959759607,0.043660789,0.16605705803908516
1129,60590754012,78125,0.27115188444876714,0.005509642,0.3289869592327635
1130,60590890032,95257,0.14312039224127523,0.062732589,0.13753213308683745
1131,60590753022,125750,0.12287233977195564,0.009592326,0.22172131056671593
1132,60590891023,82500,0.22682445610240332,0.017089305,0.17216981050863295
1133,60590891021,110574,0.12218143617104649,0,0.1414868101274376
1134,60590891022,107917,0.24292682689827486,0.035623409,0.1857326466212555
1135,60590998013,62254,0.21388499148748252,0.051071879,0.14351378884824417
1136,60590999042,59338,0.19264069055583669,0.010091743026681256,0.18246869300853494
1137,60590999031,78523,0.21818181584832283,0.064859632,0.15355805128420935
1138,60590753021,85125,0.18740279792066253,0.010935601391642761,0.21898496137695034
1139,60590753033,161118,0.5476190416924346,0.041159962,0.5844155789942896
1140,60590753032,170568,0.6832814051580332,0.026876737471021896,0.6207142812806122
1141,60590753031,66111,0.134959347,0.017291066033269943,0.23777019069658487
1142,60590888024,48542,0.192037468,0.053807106,0.13471502451072515
1143,60590888022,78625,0.07383279,0.025278058,0.20841959828557904
1144,60590891062,76141,0.080508474,0.016253208,0.12667191088377724
1145,60590999041,0,0.21286370271265387,0,0.21169354625308925
1146,60590885013,142604,0.26952380695691613,0.030452674646480046,0.13598209213216514
1147,60375767001,121131,0.5695305529713858,0.06980656,0.6600566525491739
1148,60590995101,35523,0.30803794154748904,0.00898652,0.6799556994465354
1149,60375767003,100245,0.6867692265429586,0.053581499979799774,0.5772058793213977
1150,60590999061,127115,0.38226299460389607,0.060706401,0.515576321
1151,60590999022,100142,0.15024232511920577,0.11607786506072196,0.4390547236377194
1152,60375766023,94653,0.559709236,0,0.498866207
1153,60590995103,38153,0.3559782576451245,0,0.6811594150941311
1154,60375776061,233704,0.779385165,0.033014769478585844,0.7103357425257687
1155,60375771003,87447,0.4641909752759818,0.16605504434811885,0.6889763711714925
1156,60590999052,115125,0.2847341313487639,0.034231609,0.39154616022499356
1157,60375760013,96691,0.5111206137248904,0.078995939,0.4923793374581738
1158,60375766013,57604,0.47078804027997256,0.035714285,0.46837606570725887
1159,60375765023,54643,0.5993740125293582,0,0.48455803530822117
1160,60375765012,34018,0.27863776802231405,0.063394682,0.4092888214129984
1161,60375765022,82604,0.5720930143861548,0.018433179,0.3779795643816168
1162,60375762002,32392,0.2521400758588321,0.00990099,0.3527397230073654
1163,60375759013,112955,0.415143592,0,0.20627062365890061
1164,60375759022,56063,0.39760638033506396,0,0.3767772489527414
1165,60375759012,0,0.31983239776770395,0.23038728668930203,0.20705882109342563
1166,60375762003,45729,0.3343653199014657,0.15229110306885307,0.3664772701244512
1167,60590995092,55179,0.27096773843912597,0,0.6470588170781774
1168,60375776022,105577,0.4820089918889881,0.010302198,0.7506203427380872
1169,60375765032,73670,0.4126984094230285,0.033887042964205694,0.4597156370869927
1170,60375768012,74384,0.8035190537290415,0,0.5962854291663203
1171,60375771002,126082,0.5564516054240376,0.071428571,0.6614368236049808
1172,60375771004,68542,0.49298469073351603,0.065563725,0.5740528095634168
1173,60375768022,69049,0.6488497926329514,0.054320987,0.5143753240231295
1174,60590995091,99926,0.39281827646552475,0.042437431529516526,0.7339346027741308
1175,60590999021,94688,0.3534591150508288,0,0.4297658826942652
1176,60375776021,113565,0.7276204994061171,0.033052039,0.6678043192957661
1177,60590998011,99567,0.20820512606969102,0.038111019,0.23673739896062734
1178,60590999043,85821,0.33855185247452346,0.063725489,0.3205240146679125
1179,60590999033,103850,0.21079691336078052,0.018223234485776504,0.26886792326005693
1180,60590888011,82245,0.21502057391954144,0,0.14032869696378827
1181,60590888013,53661,0.17003105458050424,0.092088998,0.15566835783604988
1182,60590887021,78071,0.21605465321923717,0.024961597446384032,0.10761390855031801
1183,60590754011,142125,0.47013487173966045,0.00908059,0.5061662171251141
1184,60590887022,64000,0.24223602334014893,0.057761732554091116,0.10461652976687814
1185,60590886013,92205,0.2800485622013413,0.010556971202923293,0.12830188630829475
1186,60590886022,112045,0.15785907752127998,0.044821320140391765,0.20104438554810972
1187,60590999051,81250,0.15445544401529263,0.024034335,0.3185222150847618
1188,60375768013,56771,0.5918699138872365,0.055806938,0.43281470800181654
1189,60590995095,43393,0.39550264027112914,0,0.7179856011800633
1190,60590995094,27237,0.29281767146912513,0,0.7092337778146606
1191,60375776051,98984,0.6626591183687474,0.025656688908633544,0.6832993855229156
1192,60375776062,121731,0.553593944,0.014317180537900988,0.6272189318184471
1193,60375771001,103319,0.6075630201045125,0.052591463,0.5737491840562107
1194,60375768021,81875,0.38336613984563905,0.022336769663501847,0.45664739664428033
1195,60375771005,89192,0.3679458211591737,0.028307022164904615,0.5184705086294847
1196,60375768011,34536,0.32565283677952633,0.04375667,0.3791593662070108
1197,60372948302,73182,0.10759493557389309,0.007511737,0.1909924921518558
1198,60375762005,94028,0.6182965250922987,0.044321329,0.36864152981064313
1199,60375759021,63750,0.6034582097783389,0,0.37274725110880325
1200,60372949001,27325,0.11111111030944365,0.031671554,0.1527559049104098
1201,60375759014,0,0.1914893579982716,0,0.24401913486412863
1202,60375765011,39514,0.27000964059778554,0.043999999648000006,0.22377622247216655
1203,60375765021,92823,0.24585635245922488,0.083988563,0.2945147666898111
1204,60375762001,33510,0.14432989478159214,0.19422571923588294,0.27197943304894895
1205,60372948301,52813,0.018735363,0.023492063342907536,0.13906782819602945
1206,60375759011,61944,0.4281767896660665,0.036635006,0.2066945589397945
1207,60375759023,70724,0.29661016590060335,0.09498399,0.29053646600038296
1208,60375762004,53486,0.8424068526530989,0.043243242,0.25732217304056304
1209,60372947012,29861,0.008498583,0.1559139768181293,0.16492692938489636
1210,60375763012,95500,0.5044929331900779,0.029919447,0.3043478234404537
1211,60372949002,0,0.084607542,0.058876003,0.16078136618496344
1212,60375763013,39474,0.17596566372561662,0.032950191,0.22647793316837692
1213,60375764012,56745,0.063471502,0.077444337,0.1577843048351477
1214,60375758022,51442,0.3224932227473359,0.019673974032186767,0.19428571349271137
1215,60375758012,64500,0.091988128,0.011848340951461115,0.1759776511734965
1216,60375763022,41685,0.19899874594494688,0.038751345115701344,0.25230414455870803
1217,60590753013,56719,0.3112480715620334,0.087682672,0.306748465
1218,60591100043,157216,0.3337041119721456,0.031925849,0.5619834659138341
1219,60590761023,39412,0.3485401438653276,0.066523605,0.1830378525010165
1220,60590887012,58975,0.27508090466515156,0.11994355540948468,0.16828928990130138
1221,60590881061,71696,0.4159959737625957,0.046454767,0.3309241077391631
1222,60590881062,85074,0.25785582135926144,0.055219669265539416,0.15593895104200745
1223,60590881072,61047,0.16434648041629357,0.04137492,0.14038359046248378
1224,60590881071,66250,0.17532467428970086,0.022679324774898077,0.18305661905893306
1225,60590887013,100673,0.483439038,0.044577511,0.22222222119768453
1226,60590886011,84559,0.4785202806859155,0,0.23732057189166916
1227,60375765031,56367,0.30861723240736655,0.019822639437544917,0.3247401233898539
1228,60591100044,162679,0.5954861059419609,0.055915720778640834,0.6531476958041907
1229,60375770004,77431,0.4039125385050341,0.016985137823936965,0.44380403031888543
1230,60375769042,46202,0.21394910260179922,0.022508038404276218,0.3221122090949689
1231,60375769041,68598,0.4428822456688731,0.055513878,0.2766821329658809
1232,60375769012,53438,0.32458442410687294,0.061416184527339705,0.27102272573282543
1233,60375764032,68250,0.097853535,0.06742795,0.14664701493497784
1234,60591100082,164375,0.6110325231820011,0.021192053,0.6705882296589225
1235,60591100052,135602,0.4416796233150885,0.004608295,0.6494650682853048
1236,60375746021,132813,0.6813819512343383,0.008204193,0.6331456103528109
1237,60376704073,134931,0.8326771571586894,0.016682112913048074,0.3649318440834458
1238,60376704052,134688,0.6238767570747528,0.029782359338117306,0.40330919955212824
1239,60376704072,135875,0.754581667,0.052083333,0.3614775701749501
1240,60376702011,243654,0.7384737620153119,0.062054208,0.6326662321971193
1241,60376704171,155385,0.7149144219319589,0.01978022,0.45812979602885623
1242,60376704071,117500,0.7049492341056521,0.047283702,0.38232123470240303
1243,60379800151,64375,0.35732322781157544,0.016146393798208893,0.2415153887804626
1244,60376702012,148152,0.7101556656029973,0.044097693,0.6145541758714347
1245,60376701011,90288,0.38110927852218957,0.014429383,0.4019794427027809
1246,60372933062,137917,0.4330543887755817,0.11832060955800945,0.448725914
1247,60590886012,72375,0.4539223118513152,0,0.20323450025210513
1248,60590886021,74453,0.3230478569077591,0.004849138,0.2525704056657559
1249,60590885011,134250,0.20260374205612797,0.078814415,0.18798665131260664
1250,60590885022,84737,0.17981651046208239,0.025459688465916713,0.1670362145821418
1251,60590885021,86645,0.25853018259610594,0.006119951,0.1971419285575124
1252,60590761033,62043,0.18880878754270927,0.074517826,0.15885194612431955
1253,60590885023,130109,0.21001615169602342,0,0.098780487
1254,60590753011,84427,0.18181818057540547,0.007919747,0.17292225123805963
1255,60591100041,94583,0.4595041246362955,0.014973261871943724,0.5156765634020085
1256,60590887014,118750,0.4566209941410732,0.047131147,0.2712594158099094
1257,60375758032,24145,0.20021881619016613,0.08737864,0.2995245618104235
1258,60375763021,83611,0.27016128487578056,0.050847456765297346,0.14415156388672518
1259,60372948102,53250,0.079216354,0.011834319,0.14566284699583826
1260,60375764022,54965,0.19867109502544122,0.064735945,0.15793558339955147
1261,60372948202,27476,0.025518341,0.045393858,0.13832199441933488
1262,60372947013,34167,0.078909611,0.018050541,0.17168885654037241
1263,60375758011,43056,0.17820069049999404,0.07914764,0.19036144425412496
1264,60375763011,39821,0.1559000847898356,0.040234089,0.1636363624920534
1265,60372947011,46750,0.21705425795725433,0.014117646726643607,0.15999999779310348
1266,60375758021,45333,0.068288853,0.058075221,0.16953199536995225
1267,60375770003,81123,0.4196157692657657,0.089407191,0.46744696073557457
1268,60591100122,150083,0.47577091987036435,0.039235412,0.682904405
1269,60591100121,219038,0.6626825941210811,0.007033998,0.7218337162250683
1270,60591100123,122297,0.63386727,0.024255788045691423,0.6298472311416307
1271,60375770005,0,0.5450980285274897,0.027522935,0.640109881
1272,60591100124,86150,0.6420890887704371,0.038775509940302655,0.5976300845047394
1273,60591100042,103542,0.4337078554222954,0.008912656,0.6395995479466123
1274,60375770002,82879,0.32920024594420183,0.027624309253519292,0.40036900184331636
1275,60591100072,153977,0.6425855391143434,0.049751242956032456,0.7368420964492572
1276,60375748002,64284,0.6817743425094085,0.029746281,0.5537820919237884
1277,60375769031,56793,0.1658177692936176,0.047737444,0.21865284860801634
1278,60375769032,66023,0.31074539873431367,0.035036496094624114,0.20700636832799169
1279,60375769013,48194,0.12487099974333334,0.012163336,0.20058139418266632
1280,60375769011,54500,0.067649028,0.042824074,0.12990455922638092
1281,60375764031,61520,0.1296184122978897,0.080139372,0.14366729610743242
1282,60375745002,121389,0.4914718857140121,0.026969857075780767,0.6502219997522348
1283,60375770001,92344,0.36215609,0.017811705,0.36785714098032074
1284,60591100081,105408,0.6001357732509452,0.03484938,0.6255178101676975
1285,60375781001,0,0.5144508373149805,0.018674966568808505,0.49617955827994475
1286,60591100051,156944,0.3641207782937764,0.015297906,0.6302573720636699
1287,60375758031,31563,0.30512016400083425,0.025974026,0.14275667972744951
1288,60375763023,0,0.089591567,0.016556291207987957,0.14238592555037974
1289,60375764011,33875,0.12962962791495203,0.028508772,0.12164579533902328
1290,60375763014,58472,0.37951806085788975,0.10697674169821532,0.2043422706980553
1291,60375764021,54256,0.094236047,0.10764662132407854,0.13016917232063357
1292,60372948101,42813,0.022792022575574337,0.051409618,0.11339662387449038
1293,60372948201,38031,0.068796068,0.01303781,0.15818091864468156
1294,60372943021,62803,0.052341597,0.010632344652309207,0.16587225850394538
1295,60375754022,67432,0.24751243473243242,0.052261306,0.1383352855998208
1296,60375753002,45563,0.10727055891215068,0,0.14824982739704992
1297,60590887011,0,0.3946587478537278,0.021634615124583954,0.093155893
1298,60590760015,64441,0.38884702043069314,0,0.4756926268913088
1299,60590761022,0,0.041968161881484986,0,0.35483870831475145
1300,60590760014,90547,0.18175235205103293,0.044416243,0.32641615072116575
1301,60590761024,67279,0.5938086248235589,0.012490242,0.3587470427970033
1302,60590761032,68510,0.3625077569056005,0.047898337986811645,0.16388261777028162
1303,60590760013,101897,0.2918689302677856,0.009592326,0.24783236815150023
1304,60590760011,140069,0.24453279831942748,0,0.44333332963888894
1305,60591100031,143553,0.3976377874480751,0.040816326,0.5435294075017302
1306,60590881042,71944,0.23973022538485453,0.10016420306423535,0.2798475856060644
1307,60590626543,85075,0.6584058897628541,0.053152039226501614,0.3457394694136167
1308,60590320311,153580,0.49270832820095495,0.045373665076746755,0.6288987865760739
1309,60590524242,95208,0.35620710944349904,0.028210117,0.5391521170117102
1310,60590320511,114318,0.6275659640009982,0.026109659892698176,0.5032377381754141
1311,60590320341,182656,0.6550951774345445,0.006653992,0.6883211628589696
1312,60590626292,160000,0.7906403746147691,0.006578947,0.41770573
1313,60590626144,11091,0.509803907,0.059658175,0.36553295868595204
1314,60590524082,200125,0.5894648780145078,0.040458014958335765,0.5787751258589288
1315,60590626542,250001,0.8428256033429332,0,0.3595550243958878
1316,60590626148,0,0.6052631379847653,0.083756345,0.3807890217960298
1317,60590626314,146250,0.6991869729217624,0,0.5222222139329807
1318,60590320551,75000,0.2969230723550297,0.060205579,0.6438746347026405
1319,60590626302,250001,0.8338657880554062,0,0.5732323087567599
1320,60590320513,112682,0.482125599,0.006255585,0.6072186793544325
1321,60590320301,167370,0.3638077251290507,0.006768189,0.577509526
1322,60590320331,103077,0.524817998,0.027926321878037303,0.48977504862078197
1323,60590320501,158125,0.39573458777880127,0.014861995438174196,0.6492890892687347
1324,60590320514,79206,0.2352112642927991,0,0.4485125806806341
1325,60590524231,207688,0.6724781983502093,0.028402366527782646,0.6851710974511703
1326,60590626282,114000,0.7543103366992421,0.039856923659392314,0.4902046125807374
1327,60590626272,39821,0.41898147178283635,0.033018867535154865,0.3418013817343951
1328,60590320484,221441,0.5574374038480309,0.055172413476020615,0.6401468749073018
1329,60590320483,148782,0.8308207566026674,0.004219409,0.5096674361201281
1330,60590320503,160781,0.49182176823563584,0.014449426933485665,0.6359411284432953
1331,60590525183,106250,0.6829896872010841,0.050899517,0.5912175625101095
1332,60590626262,26591,0.5663430237429442,0,0.20085469913799403
1333,60590320482,101250,0.48708133505185325,0.006511628,0.8638239280342234
1334,60590626273,76250,0.7021822759668515,0.006056018,0.29035432785084325
1335,60590320291,156875,0.4453507268295151,0.015602836658115793,0.5060498184622789
1336,60590320512,117344,0.4913400137525979,0.037272006048596304,0.6910246172277632
1337,60590320421,192857,0.526496376,0.010605542214828798,0.7364554614739655
1338,60590626541,166906,0.67015945,0.025278492,0.5035938881240166
1339,60590320502,113750,0.39171699403177745,0.039245283,0.6276657024342035
1340,60590524083,171953,0.6373056947645767,0.084848484,0.728717362
1341,60590626281,73750,0.7483443609490813,0.020790021,0.3355592626414085
1342,60590320473,115463,0.5508474459566219,0.055666003,0.6005509559152761
1343,60590626261,58073,0.7278106401211444,0.10546282165809695,0.34761617171022224
1344,60590320481,178000,0.7254601115726977,0.089843749,0.6530249052221984
1345,60590626271,78068,0.726694908,0.021203830224324007,0.5407066010698418
1346,60590524254,94394,0.3501228479722184,0.043799472064382734,0.5126614960585969
1347,60590320492,166504,0.5031385779664964,0.010297029662189981,0.5860638714804485
1348,60590524223,165972,0.4878048688967192,0,0.6869881648135745
1349,60590524251,84808,0.4470858861419794,0.010197144730134979,0.5280464182588883
1350,60590524253,89620,0.22992700562097076,0.10372960312511886,0.5012062695946546
1351,60590320472,149286,0.7285067763422809,0.02,0.647331779
1352,60590524221,103875,0.40549272802642583,0.006858711,0.6396396357979601
1353,60590524252,148786,0.6504297901084558,0.017379679,0.65758754
1354,60590320474,118750,0.575478923,0,0.6113513480467495
1355,60590524232,99648,0.42089249279466284,0.016152018925643614,0.413346612
1356,60590320494,179458,0.5122615775898551,0.054002842,0.6669588051404083
1357,60590320471,73401,0.3729674758844769,0.030414746,0.5212285409103113
1358,60590626512,47467,0.5041666596643519,0.08108108,0.3670731662552053
1359,60590626513,225673,0.7022471778605398,0.021207177468072148,0.46541617273838015
1360,60590626503,144375,0.6768935697325641,0.006126617,0.5490437967363122
1361,60590626502,155057,0.7676348441544282,0.025316455375741072,0.5597295224663447
1362,60590525182,104414,0.6993087477038162,0,0.5727401089495755
1363,60590525311,148039,0.779475974,0.036308623,0.3860805832521569
1364,60590626511,152589,0.685714279,0.021224489622657227,0.5638474248437195
1365,60590626113,71522,0.70554926,0.083333333,0.5382078035282694
1366,60590525181,82964,0.6392425705542194,0.048951048808417684,0.591152436
1367,60590524233,109750,0.6316199327755457,0.008119925,0.44368131664981075
1368,60590525322,110685,0.7943484961640739,0.029661016530211633,0.2286401911634164
1369,60590320495,189063,0.49501991538824786,0.018766756,0.5809627976971401
1370,60590525142,150078,0.5842217421724761,0.015223596,0.5050872056316337
1371,60590525312,135733,0.8443689822050425,0.014306151576985447,0.42531556653115155
1372,60590626104,105585,0.7965791032585272,0.03281334,0.5236668632494496
1373,60590626501,160893,0.6434456880640772,0.022517911860194924,0.5274122778102397
1374,60590525323,168045,0.7297297207649912,0,0.37989323505433065
1375,60590320491,250001,0.6496453808560939,0.05114401,0.6675426981926058
1376,60590525192,89107,0.5982694610844319,0.009910803,0.4185211743106879
1377,60590626111,0,0.5909090685261718,0.053465345475933755,0.2793650749307131
1378,60590626102,65273,0.6079404416216672,0.015519568046426667,0.4291845462862336
1379,60590524396,202417,0.765237676,0.006887417,0.23367512079418476
1380,60590525324,250001,0.8627232046571072,0.013914656642721181,0.42051281743214053
1381,60590524225,168288,0.7918132369945211,0.038620282905010954,0.4089226565187558
1382,60590626103,111916,0.6351648316749186,0.048164232,0.49489795724137375
1383,60590525143,250001,0.824539867,0,0.5785714226676386
1384,60590626112,60147,0.5383244110815614,0.047884187,0.2514395377387106
1385,60590525204,104615,0.7153284497486996,0.049327353,0.48625180193557455
1386,60590525144,137097,0.7030836942459586,0.03269962,0.463428903
1387,60590525141,0,0.5870786461884022,0.2705272232452271,0.4390842155430563
1388,60590524212,178077,0.8186528391366212,0.049421661,0.43050541127702696
1389,60590524211,152045,0.632208153,0.013199245674423345,0.43416571830779954
1390,60590524309,150833,0.6870137621573496,0.048,0.3861271665140833
1391,60590525353,150045,0.84103114,0.010351966766542788,0.44548285910462837
1392,60590525021,151944,0.5561877588024501,0.022673031,0.4362170055995821
1393,60590525023,107363,0.5391908941896909,0.023648648515491845,0.3728661259080587
1394,60590525351,151894,0.8520820332375262,0.028051948,0.26417656956136987
1395,60590755171,88715,0.30282637546667057,0.07111111,0.22612801560268617
1396,60590525022,141964,0.7396149874405776,0.033519553,0.5230769194190426
1397,60590524365,186563,0.6143790792308209,0.037911302,0.2541473108550278
1398,60590994103,58545,0.3278126765973005,0.088071348,0.4362211561331251
1399,60590992412,84236,0.2043830385689231,0.077378435,0.41586280666001135
1400,60590992241,114583,0.5076400636023763,0.041155234359890006,0.33864336927726946
1401,60590992261,74178,0.4743665263737977,0.13148614543331916,0.25344212
1402,60590992274,77139,0.3159652617503991,0.050147492,0.24133333226074072
1403,60590747021,120781,0.1306228362402869,0.053961748,0.1506410248363193
1404,60590992271,112000,0.4278260795160682,0.033613445,0.27302996367336335
1405,60590745021,115804,0.096276112,0.021334367644164593,0.1468505398924691
1406,60590746025,125673,0.074941451,0,0.13511560596014735
1407,60590747013,140781,0.12952646179421326,0.013688494214988921,0.1551495011456827
1408,60590525341,66825,0.4884547040352001,0.017928286763305344,0.4223575449223247
1409,60590524364,201228,0.8556263178808247,0,0.2585585562292022
1410,60590524351,0,0.5384615324586228,0.046637744,0.40986132301047085
1411,60590524361,0,0.7674858077979999,0.037617554,0.3029169760440017
1412,60590755132,86667,0.3198653171728509,0.029914529701463466,0.3202156316969508
1413,60590525245,122566,0.440740737,0.012967200511310447,0.3626516448758594
1414,60590755173,105789,0.21678831958548672,0.087660524,0.231223628
1415,60590744031,67581,0.026997245,0.012708498758107629,0.13133333289555554
1416,60590524363,141157,0.6666666498316502,0.001980198,0.3017391278109641
1417,60590525244,99130,0.5784784059048773,0.037388724,0.42757134933994967
1418,60590524355,208365,0.7629826795874477,0.058064515379812706,0.33208019842055014
1419,60590524362,0,0.7479838558874223,0,0.2838114725019316
1420,60590755131,81817,0.1342465746068681,0.048504446,0.22294776050078433
1421,60590524344,151513,0.8120035232832875,0,0.3988165656874759
1422,60590744032,51866,0.087999999,0.016778523,0.10255336918144256
1423,60590524353,111172,0.7092783432033161,0.019519519372976583,0.286991868
1424,60590525243,176023,0.6624803663660853,0.020382165345450124,0.3752860368960408
1425,60590755172,66115,0.18158890061048044,0.017346053622323908,0.12041057986415088
1426,60590755122,125650,0.45960698188201987,0.065048543,0.257575756
1427,60590755072,36625,0.45874586701739495,0.084722221,0.3374578139768525
1428,60590755121,75993,0.31326072829429386,0.038147138756691346,0.21030444866367937
1429,60590524372,154181,0.8786206775362665,0.049586776274064034,0.2671285583746839
1430,60590756075,90781,0.6856745384468076,0.047087979589987866,0.45770064579500386
1431,60590524354,0,0.6359649076318354,0.030157642013998343,0.3356926154126126
1432,60590755071,104500,0.343293068,0.022108843412081386,0.32374813919807566
1433,60590525242,105804,0.5548141033859475,0.009389671,0.43506881846158696
1434,60590524342,177300,0.8009259222179355,0.015612802437108499,0.2745576562704159
1435,60590524371,108668,0.6406249833170578,0.050925925,0.14978723276776823
1436,60590744083,67135,0.11379657488623791,0.056277055789809044,0.17055947761781926
1437,60590525241,250001,0.775353007,0.010775861952846315,0.3732824398986073
1438,60590749021,59318,0.027906976484586267,0.064635958,0.13419427212692717
1439,60590748062,127083,0.071510297,0.028625954,0.12834917835631296
1440,60590748051,70769,0.10225303233822627,0.012126461619201117,0.1419075140407297
1441,60590749022,59453,0.037810945,0.011990407578014329,0.1112405351704104
1442,60590746013,61989,0.14425427520160697,0.032967032449497134,0.15587734109133441
1443,60590746011,106684,0.14432989478159214,0.027748132041108518,0.098145285
1444,60590746024,67148,0.065887353,0.010942761,0.11122607288553506
1445,60590746023,126087,0.062157221,0.04137931,0.14588722118009714
1446,60590748061,74000,0.059824047,0.022340942,0.2525499785697675
1447,60590748052,63583,0.04704097,0.018891687419500158,0.14814814702835868
1448,60590745013,38214,0.027486911,0.016078838090877397,0.12414624297249399
1449,60590755141,80985,0.24382520428229765,0.036477331753635586,0.23954746561954027
1450,60590745012,135988,0.260465112,0.0505992,0.1523525007292569
