CBG_ID_v,Income_v,Wp_v,Pbb_v,Upp_v
G06005900422052,153573.60003342805,0.6749178527209208,0.5196569578966345,0.0285802904540307
G06005900422034,137822.86083906828,0.5965396617855934,0.5117366232653859,0.0333083525784469
G06005900320622,170676.6286407767,0.7113518525568785,0.5878529625112151,0.0315244808253224
G06005900423393,131085.76288029354,0.7272437908160454,0.5418332549934368,0.0316011294803609
G06005900423412,134028.8375609756,0.6904338168143591,0.5625300635557582,0.0317218367202746
G06005900423114,128139.5520682148,0.6907057657593838,0.5372894260261016,0.0400379441871113
G06005900423381,141733.2853559484,0.7034487546991618,0.571147397252705,0.0350126372074767
G06005900421115,172982.18255687974,0.7213154445765338,0.5444412631207387,0.0315716386133977
G06005900423382,136942.94230487623,0.7081969267819435,0.5780602385667749,0.0369028826049414
G06005900422036,147835.1635978836,0.6870199419388505,0.5340858387189839,0.0272887908682795
G06005900423232,145342.05538118156,0.6929456022892366,0.5916767069294904,0.031807346790456
G06005900423413,132077.3189033189,0.6625683397474382,0.5048025238606108,0.0357750287923023
G06005900423391,134568.08752327747,0.7004778822863217,0.5688135779919918,0.0301175150078307
G06005900423242,154675.11359238956,0.7043481431514576,0.6000098837964811,0.0300610018521264
G06005900423414,123788.62077012836,0.5936384119990404,0.4729056204880149,0.0260503897202993
G06005900422033,151951.6879377432,0.669935268928539,0.5573553648108347,0.0339220375230873
G06005900423241,147618.765185422,0.6881346896333524,0.5846224661736462,0.0302984276595269
G06005900423052,148060.92220232068,0.6714607308755175,0.5831006715124029,0.0321194856570828
G06005900423401,134290.10316991532,0.6362118883243693,0.5239428880146443,0.0293700881617906
G06005900423113,130610.17396745933,0.6597026393622423,0.5622189523513751,0.0354225582811079
G06005900422032,152995.95163961576,0.684718848474736,0.5799850497472833,0.0275143186625056
G06005900422035,157036.4056411208,0.6647828515717401,0.536254410871747,0.0220549720758366
G06005900423323,135865.4321249518,0.6874785612162925,0.5720880111680374,0.0349776260992598
G06005900423322,147837.11981771,0.7012250119473523,0.5877797801391543,0.0364204671411119
G06005900423372,133694.68574783503,0.6801385356555506,0.5546079467932257,0.038319967530427
G06005900423321,147079.68478664194,0.6963079639019344,0.5871248770107621,0.0361079079125202
G06005900423122,140420.84164915248,0.6305100690117842,0.5165312465781229,0.0276362091929788
G06005900423053,145630.34906500444,0.6634154688445216,0.5905761307298096,0.030265911955607
G06005900423173,148027.64365646488,0.686699947460947,0.5794948789710189,0.0335717961178205
G06005900423051,147343.17845902054,0.6333507794058792,0.570399659828773,0.0329402925184755
G06005900423244,142088.26531573987,0.6759300869475793,0.5715030711582698,0.0300683963937819
