CBG_ID_v,Income_v,Wp_v,Pbb_v,Upp_v
G08003500139052,146040.02632011843,0.7949629234304435,0.538859478464826,0.023577903972993
G08003500139051,142551.58134830403,0.7798837685305146,0.5690627279719832,0.0248342051050603
G08003500139113,153641.25126262626,0.8053389633624612,0.585653823587209,0.0250478679677152
G08003500140082,144492.860206859,0.7683161031450123,0.6111644248350062,0.0262157025065692
G08003500140092,140608.18021806853,0.7580505680248485,0.5632096519574509,0.0287386210422723
G08003500139124,145057.9262174127,0.7808952030850009,0.5567985428716277,0.0252155086180502
G08003500139041,141467.8353173039,0.7698136344222714,0.5555738372774178,0.0262009057208908
G08003500140103,140473.6924320579,0.7667710536907342,0.6025037730018332,0.0249236393231584
G08003500140087,142888.296461697,0.6826906590215553,0.6146155778496871,0.0248738205092822
G08003500140113,146331.90776044675,0.7434282902269775,0.6088902532179103,0.0250236586407976
G08003500140084,139955.60473343908,0.719780239460526,0.5846999479366761,0.023977887735236
G08003500139043,141356.8833319021,0.7622300603646917,0.5665014070025323,0.0256885979343414
G08003500140083,147826.36431654677,0.7687057461548435,0.6122584306931567,0.0271556509874233
G08003500141252,145904.69132100616,0.752833739031328,0.6141875631463204,0.0294915267037623
G08003500140086,150583.2464544595,0.7152333657574187,0.5895205845216711,0.0277207462636421
G08003500140085,168693.74771480804,0.7195717969035863,0.664919529059716,0.0161068117210372
G08003500141403,157651.71135740675,0.77451656984159,0.6517786865247873,0.0277201267094567
G08003500140112,143176.38611641616,0.7361733031188025,0.585958313921799,0.0271140387267411
G08003500141443,186586.48344974188,0.7870014971067752,0.7261207519520526,0.0311334722995036
G08003500141341,169286.679625,0.7706102366160306,0.6818627987219057,0.0234549757238349
G08003500141441,181056.24669199527,0.7717381574245561,0.7226208670503015,0.0292923228665715
G08003500141342,187504.19165555344,0.786903711936429,0.734511932816587,0.0421191244267217
G08003500141343,186833.36834950256,0.7789496484301064,0.728800774111483,0.0322350119438812
G08003500141431,175943.48465116278,0.779987060041611,0.6858611635994443,0.0242710378141088
G08003500141463,175736.90060851927,0.7670509568456045,0.712218065340606,0.0295870580687325
G08005900120363,133086.85996280934,0.7566324205705711,0.5692860069940016,0.0264081545057516
G08003500141321,160643.98752,0.7809822678857365,0.6781494994803052,0.0293849179364681
G08003500141323,172831.98092031426,0.7822921502690506,0.6989897126526446,0.0310495359590262
G08003500141402,170149.50640113797,0.7787945348219604,0.696159568374132,0.0302118282177655
G08003500141242,153524.25494276796,0.7717984556032966,0.6470244171833628,0.0203813177052421
G08003500141241,150831.1582908473,0.7756863459693834,0.622429626761893,0.0225962584902518
G08003500141292,174271.88199426112,0.7895055622915906,0.6805178793190196,0.0248941420564349
G08003500141243,169381.1062817259,0.7892230106641174,0.681493795887723,0.0219881259959118
G08003500141333,177113.87965367964,0.7835644340359932,0.7132259813472244,0.034444099375152
G08003500141291,161506.42520962944,0.7898472819651762,0.6682664658156607,0.0241174762371009
G08003500141281,165000.5156365655,0.7962367156543088,0.6625201579267885,0.0243003666853081
G08003500141322,169141.9028681096,0.793389109071646,0.6989546129359142,0.0366511275250855
G08003500141401,168928.9716981132,0.7756695069182425,0.6841327926290929,0.0317239199394322
G08003500141462,155405.93372921617,0.7633211493568076,0.6449387535081513,0.0296335685002206
G08003500141452,169278.4663669024,0.7860107882625448,0.6848746321261205,0.0277588511536317
G08003500141312,139928.514258289,0.7550679332777611,0.5857106072950233,0.0280904023935378
G08003500141331,165856.24117263843,0.7844070462241368,0.6703547388031627,0.0257742625423064
G08003500141451,150188.46,0.766280964746323,0.6493607057776323,0.0246960238417033
G08003500141432,161892.45338824412,0.7826909912924404,0.6795824559777521,0.0292931780756748
G08003500141303,154312.76592082618,0.7757157014359991,0.6344441132975409,0.0257513009443357
G08003500141461,155548.1117777076,0.7717933514112768,0.6666101842237556,0.0247854652004573
G08003500141132,160599.41335787537,0.7751860345273096,0.6722129524891274,0.0275668504471811
G08003500141302,152022.9668261563,0.7785100542620557,0.6357507145491226,0.0276272379635196
G08003500140081,149495.85332323643,0.7689468680829277,0.6130825295805012,0.0275106430215267
G08003500141254,149743.52005433617,0.7511907777750784,0.6362001266229271,0.0266743237567755
G08003500139042,139655.60907736167,0.760569393863521,0.5430864369015347,0.0239771553323268
G08003500139123,154217.38203668565,0.7589804173915794,0.5833585363592036,0.0208576960961521
G08003909612042,133033.38073005094,0.7168504738575895,0.5193405573451059,0.0326112420405241
G08003500140101,142927.0546992168,0.7615444044577032,0.5866266357168538,0.0240105739340233
G08003500140051,138175.91111852718,0.7573890421702193,0.5813658802947274,0.027158609611391
G08003500141162,144540.88897959184,0.7319281761875526,0.6309515069271775,0.0254687229585994
G08003500141152,162206.91204678363,0.7785395241029957,0.659908256868286,0.0256144401550368
G08003500140102,134096.7520383693,0.7484832747690198,0.5582926371274908,0.0263471639729323
G08003500141164,143257.9815777043,0.7378831046387541,0.5970402342578189,0.0258873975388723
G08003500141151,155520.0529467381,0.7731236451532166,0.6399256236326106,0.0253459915804809
G08003500141161,147403.69014163988,0.74952709382454,0.6594195555857648,0.0229943542237438
G08003500139132,155454.4268579492,0.7322060064465287,0.5835339976380796,0.0247113758207786
G08003500140073,156952.68234677843,0.7604958673353391,0.634894553234745,0.0250587651249875
G08003500140052,138917.8981272563,0.7374962255834933,0.5634495556784977,0.0279627687052118
G08003500140071,140832.4577927113,0.7265353415316667,0.585337755601613,0.0272583207304751
G08003500140072,142325.1695298373,0.7239917832728032,0.5836761805814563,0.025471857227358
G08003500141165,137820.67639557947,0.7188037310385913,0.577848810799023,0.0273543423290944
G08003500140152,127280.4867005076,0.7266143719418691,0.5252948595204379,0.0266739713200207
G08005900120333,122873.00422427036,0.7879018894161526,0.5164515524394642,0.0281819694282895
G08009300001011,125603.00295857988,0.7969983986973581,0.5473857994830481,0.0271597854635041
G08005900120331,160546.49706744868,0.7926556951932048,0.6685345971969981,0.040751268041845
G08005900120313,118130.97706422018,0.7348394111582137,0.4853986212765341,0.039057200549068
G08005900120321,114391.2581755594,0.7539216344289278,0.4821180875659082,0.0311521512091754
G08005900120351,139395.00921332388,0.7790615019331417,0.6341382625880712,0.0257346752290629
G08005900120311,116167.60882572924,0.7048246790340685,0.5413568328088666,0.0308103488160237
G08005900120241,129983.08029698028,0.7915218430751181,0.5782381234471918,0.028181816213512
G08005900120322,126950.04076086955,0.7313188753112606,0.5285130913332503,0.0328614489836204
G08005900120332,139678.84228769498,0.7480967546676521,0.5729837864083963,0.0378606615306783
G08003500141282,142998.10900704053,0.779178772590506,0.6198653917742023,0.0276788391302947
G08003500141332,165970.53361858192,0.782454780026085,0.6703703970894218,0.0300640210851576
G08003500141304,152907.41189674524,0.7901768410183642,0.6315100806177237,0.0225194852107491
G08003500141261,160318.0995675637,0.791247129840508,0.6596196327396203,0.0286113225901709
G08003500141301,149273.22560145258,0.7831184169121445,0.6349243275989617,0.027190570148783
G08003500141092,156253.13518385004,0.7846019293234443,0.6527408465070479,0.0311758689208965
G08003500141091,162569.04745470232,0.7885828573237693,0.6778620905626062,0.0275637715507424
G08003500141083,155370.11755567064,0.7816902349878861,0.6716452049922036,0.0392194815880868
G08003500141121,158776.80890642616,0.7740115236515575,0.6500628906521541,0.0252185535243509
