CBG_ID_v,Income_v,Wp_v,Pbb_v,Upp_v
G08003100120161,110974.87264150944,0.7467638257264166,0.5126272532175912,0.0264667487322236
G08005900120411,113150.78170478172,0.7384931527765163,0.506432910382933,0.0281049254072814
G08000500063002,123040.9170896785,0.7382351025362641,0.5497629761706833,0.029429710704839
G08000500063003,115439.94993141288,0.7056968516498963,0.5210666137634853,0.0307588562180025
G08003100120162,109201.02746113988,0.7208804302182498,0.4963419248937892,0.0297218142802643
G08000500064003,112485.1979994116,0.6981448236283254,0.50971318527176,0.0309816116766498
G08003100120105,116787.8006042296,0.7080500962458116,0.5273294773046572,0.0283482367003557
G08000500848003,120958.14987714987,0.6232591085855754,0.4563213312395926,0.0251015266467923
G08003100068042,134010.3067858594,0.6907813929074881,0.5861373728367774,0.0271460535595995
G08000500857003,114235.95220588236,0.612000985214299,0.4340553733282912,0.0295210654913409
G08000500848001,122085.75555555556,0.6106503441872334,0.4665117878941645,0.0268903055674782
G08000500846002,117169.1307875895,0.6092676036114998,0.4472844280708041,0.0314986078812434
G08000509800001,115660.04563610944,0.6145911309642638,0.4845414308519073,0.0314986834098221
G08000500859001,121537.22582582582,0.607347431870541,0.4632523191968549,0.028161225708365
G08003100068041,122297.86999720124,0.6567800743814399,0.525577082175869,0.031668055535771
G08000500859002,120796.7120974077,0.5968496927986094,0.4600116969304856,0.0292589272825748
G08000500836003,114744.4974293059,0.620409532857083,0.4594833138373231,0.0340838200845125
G08005900120382,114315.02945736436,0.7392198035888164,0.5098173379545479,0.0281517091525098
G08001900147011,120910.7064935065,0.6970355243440328,0.5623892559902589,0.0330663990799841
G08005900120381,121890.01555793991,0.7412628224517728,0.5377726785514222,0.0279911388165986
G08005900120392,107761.4964539007,0.7181048885135485,0.4694955225632158,0.0295104199024916
G08005900120394,108421.4296875,0.7172313076971479,0.4746404465123964,0.0267438358127351
G08001900147021,115514.6605839416,0.6994254672549984,0.5584215622482503,0.0299179146512583
G08005900120412,113187.33852691218,0.7410057203917765,0.5066988158107727,0.0278265492326135
G08003100055034,106584.39111111112,0.6763407497508813,0.4979492640934339,0.0284241408555534
G08003100067013,119173.59395973154,0.6788708044902908,0.5520037932889695,0.0292115247172907
G08003100055031,103561.24365482232,0.680428648063103,0.4796119470348419,0.0293349547037245
G08000500064001,102164.64038461538,0.7089464076057669,0.466263908640302,0.0317725321438726
G08003100067012,126283.99023489049,0.6785610512247009,0.5470097820757467,0.0309275058450474
G08000500067043,135482.6214355949,0.7302104622418177,0.6054334771586029,0.0275034256215838
G08003100120151,106147.765,0.7280038900728801,0.4804395393278807,0.0276209845143953
G08003100120152,104072.0586510264,0.7078989004033928,0.4746624746132592,0.0314126136299221
G08003100120102,108356.54914004914,0.7062605801967522,0.4902337429021899,0.0293763921248573
G08000500836001,114132.06923950056,0.6245953418411161,0.4798071881862847,0.0336995744754458
G08000500858001,117282.5474956822,0.5907197612327985,0.4423008552717418,0.0307766318930598
G08000500857001,112542.43822023048,0.584447769757509,0.4253132860890845,0.0320777967838002
G08000500068542,132384.22106154714,0.6740333885085309,0.5778480985096534,0.0283833096109158
G08000500836002,116107.91063053672,0.6122477971473304,0.4756560400386832,0.0315108027921309
G08000500846004,113133.72958435208,0.5964831187354817,0.4394405612129952,0.0327644356235845
G08000500846001,112880.00902527076,0.5890812974232412,0.4303799788398826,0.032036676355075
G08000500846003,110816.5499276411,0.6048353918279835,0.4439973227366601,0.0339756994781175
G08003100068165,121028.67709900692,0.6540838875819475,0.535614098312356,0.030766237813327
G08000500838003,106768.89491525423,0.5889216313881546,0.4168749900320364,0.0336051112699566
G08000500055531,106949.83210180624,0.6863361773287885,0.4888987375396696,0.0301704210718676
G08003100067011,119406.43680709536,0.6699177777047615,0.5414988169568775,0.0310650931738498
G08003100120153,108618.26064030132,0.7066525098459984,0.490204501750354,0.0281272804336022
G08000500062003,102809.125,0.709679133407721,0.4679034831716058,0.0332050120862049
G08000500063004,106253.59268600252,0.7091128287186422,0.4863494909566928,0.0313826572345826
G08000500067042,140525.4016563147,0.7404471436458089,0.6250547314956455,0.0263475457763833
G08000500063001,117706.02816901408,0.7427826934610022,0.5250126491482384,0.0282792732198788
G08003100055032,106374.97637795276,0.6744316005170656,0.4773872830633132,0.0265907193183465
G08005900120413,108734.5831702544,0.727291478633984,0.4974695218494823,0.0290610879612669
G08003100055033,103132.1106557377,0.6666329597628968,0.4754230178117022,0.0303740401735505
G08003100068162,118414.29301355578,0.6795497430295324,0.5485003876737926,0.0301663134314735
G08000500062002,104106.3702970297,0.7103339239684411,0.4951211640387929,0.0318508518643454
G08000500055533,101629.36297198538,0.6568593609885924,0.4615898600790528,0.0311577764468663
G08005900120414,107243.75714285714,0.735791570287134,0.4968133146999566,0.0288357484151237
G08000500062004,113417.4690493736,0.7101598856038618,0.5183374341386708,0.0289183634924621
G08000500067051,120452.21821970824,0.7000282118457709,0.5505411061939602,0.0288171716154539
G08000500062001,107858.2837127846,0.7176918205351199,0.4942270155839042,0.0307792384413397
G08000500061003,112907.34610917536,0.7260164118261953,0.5178370156308522,0.0301166249497352
G08003100120012,119167.337007874,0.7075355625442009,0.5210290959368103,0.0278623232255882
G08005909804001,105800.08676789587,0.7376461607467907,0.4960415892949504,0.0270781996070872
G08003100068102,110698.12328178696,0.6157551115419384,0.4965050198312844,0.0336980731001768
G08003100068164,123234.0447761194,0.680689599639116,0.5758810268626166,0.0312334867566635
G08000500847004,104135.26206075044,0.5898031009108122,0.4180643158714685,0.0354476834202306
G08003100068103,108124.6961130742,0.6551132792186296,0.5350664888963427,0.0335348849112685
G08000500839002,103456.83295711062,0.5790244632864244,0.4251891332554414,0.0401379495554308
G08000500844002,115053.44619010211,0.5801137186625435,0.4346263455357926,0.0294525022874588
G08000500840001,108627.97418300652,0.5789911557690806,0.412421178726691,0.0321372414589998
G08000500842003,105724.60669456069,0.5772601942254255,0.4014974227176749,0.034168462551869
G08000500842002,108765.19692307692,0.5768141357709626,0.4119126382610968,0.0328920268984555
G08000500832022,125147.89877717392,0.5895175771605071,0.4688917357896199,0.0289676563754206
G08005900098464,115633.23771790808,0.7155218795943076,0.5240997447116689,0.0305747405679622
G08005900120393,107539.12676056338,0.7164700366018604,0.4875225915259678,0.0287547352275382
G08005900120261,121803.46913580249,0.7313208485027278,0.5445430924702505,0.0318896851170419
G08005900120273,119808.8242375602,0.7156056215435701,0.5425831918917261,0.0288443524054828
G08005900098483,115312.9879725086,0.71121180986319,0.5260950921114391,0.0314857312142888
G08005900098463,118392.86206896552,0.7392765234920123,0.5293013703485666,0.0292607846835672
G08001900149001,116394.63319044704,0.6856155175204559,0.5232318909720598,0.0301074996663136
G08003100068161,122874.52586206896,0.6969312898994448,0.573548019924484,0.0289620898633913
G08000500060003,106464.84790011351,0.7131135082402503,0.5025999997830687,0.0322076603338104
G08000500061002,103968.16415868672,0.7001137778275464,0.4955997843993652,0.0298394224646997
G08005900119042,101797.45151893469,0.658673404900306,0.4625716134381554,0.0304645796181408
G08000500067044,129015.2248995984,0.7226884938662426,0.5884231114668464,0.0283368186788881
G08000500067041,129938.30141548708,0.7065651740400168,0.5941003780228642,0.0283163962919675
G08003100040041,121321.50733254064,0.6814257061598138,0.560543620504854,0.0297452957511072
G08005900159001,111741.95316565482,0.7208195535146666,0.5047671076776845,0.0279330019604312
G08005900159002,105206.26402640264,0.6877730293456276,0.483416901470571,0.0290901097448658
G08003100055021,99034.55213398163,0.6363197769304257,0.447016516641622,0.0297525295751949
G08000500842001,112845.84556407448,0.584482557943144,0.4227704520726874,0.0319713177417959
G08000500832011,122197.93421052632,0.5876101843098489,0.4664055770607372,0.0308849362094548
G08000500832013,122021.21822742476,0.58784585365039,0.4636369508087081,0.0296664468522604
G08003100068163,111103.04924242424,0.652542229254294,0.5357818692370654,0.0306261215090141
G08000500847001,103699.67749419954,0.5780079638444896,0.3964768531305598,0.03478308640038
G08000500844001,113259.62389937109,0.5702380839094296,0.4257540053031351,0.0345987344900666
G08000500832012,120636.49707602338,0.5823896935061053,0.4410740341811968,0.0300000540030843
G08000500832021,122954.5204778157,0.5863727147394185,0.4579916182575441,0.0303356202360029
G08000500838002,105186.61103047896,0.596734657084961,0.4339920918154399,0.0360301394767922
G08000500839001,113953.34281990006,0.6074250235122461,0.4645492439732792,0.0305676828379807
G08000500847003,106055.50957854406,0.6015997024117411,0.4095508678360415,0.0329244422622503
G08000500840003,103297.97505197504,0.5731825927208639,0.3828793184582483,0.0335359251499031
G08000500068541,89029.96669407895,0.5497314988459276,0.4373518179544874,0.0371477461970765
G08000500843001,112161.63864213198,0.5684445099054933,0.4209066563054076,0.0319191241811243
G08000500841002,103767.6570855615,0.5626979720207396,0.3837459833588849,0.0336454654276985
G08000500841003,109096.31716705156,0.5663813967208152,0.4084596186524991,0.0321909141561202
G08003100068104,108692.07542942496,0.6139590063207615,0.5095092822688718,0.033430831619775
G08003100068101,100168.74935400517,0.5872399458363766,0.4852333949337417,0.0348366168023138
G08000500838001,103969.81022880216,0.5739639173770953,0.4097604908952812,0.0343141277610117
G08000500841001,104601.72627235213,0.563116447433859,0.3901697306940347,0.0327568232748878
G08000500060002,101747.80677290836,0.7038823721634697,0.4921264145770134,0.0296763649549876
G08000500060001,109591.29061059908,0.6797210807755104,0.5064564851999279,0.0295983321717551
G08000500055521,101364.5778316172,0.6511150631690054,0.4691594107837737,0.0303087151085336
G08003100120011,96192.09072781655,0.623909856313361,0.4308644519926633,0.0302368685166474
G08000500055523,96607.04664723032,0.6033047541690468,0.4135830668637607,0.0337517795761662
G08003100068151,114639.852740394,0.6544496375742239,0.5311906232298135,0.0313741239112957
G08000500061001,108373.90194954128,0.6860883429858317,0.5018050352587358,0.0296100862857626
G08000500055522,97536.3697749196,0.6293656424232139,0.4354315908012436,0.0303711748085547
G08003100119024,89714.36867088608,0.6214383885723318,0.4188906212076842,0.0302510488023442
G08000500059514,121616.20884289744,0.7182468807861658,0.5677797896760512,0.0276356707202781
G08000500847002,103903.6348751535,0.5691095501390706,0.3979671056465091,0.0339889305169811
G08000500843002,116261.23288888887,0.5727558943687757,0.4173412001822646,0.0321690817499903
G08000500840002,101787.859509609,0.5659519120463274,0.3876145290750307,0.0336108586818807
G08003100070062,98610.32973206569,0.57658703778941,0.4620302745186216,0.0355389704104182
G08003100068185,103835.90936555892,0.612086568132777,0.5148121140895416,0.0324216235446709
G08003100068183,98399.92039355992,0.5916026448913614,0.4796296613684552,0.0338621356567776
G08000500845002,98331.74906832298,0.557468334644271,0.3775265159814208,0.0356837387500193
G08003100068181,99747.35093167702,0.634349237983853,0.5263551399993466,0.0315171403846122
G08000500845001,98900.4555353902,0.5501508814623859,0.3677368961665276,0.0320997302821552
G08003100068184,109699.1810836502,0.6403321190397516,0.5310272671639272,0.0326855896599627
G08000500059513,115843.6093418259,0.6979213009360661,0.533161345861437,0.0284548718981433
G08000500059522,112669.96247654784,0.7020277815831514,0.5463259582022706,0.0276580942426734
G08005900117293,97024.37744360902,0.661848615692841,0.4420888237886836,0.0316016387943994
G08000500059512,108533.43236409608,0.6883574405738114,0.5123023910457767,0.0298550516660208
G08000500057022,104773.3964926426,0.6656859179220594,0.4907997957793478,0.0307134734547182
G08003100048013,85016.03946666667,0.5770163402850752,0.386360216853697,0.0306102480235876
G08000500055513,91474.77473363777,0.5945238587475479,0.4111605246384219,0.031843364049916
G08003100040032,118943.39508928572,0.6829130141086937,0.5575646422274582,0.0293745075064651
G08005900117302,105654.9926199262,0.7020893461671316,0.4826861432375546,0.0289702341836502
G08000500055512,97918.13704206242,0.6310243793850095,0.4485092692860312,0.0301618580066774
G08003100119023,92980.35920177384,0.6029060168035317,0.4128978134229632,0.0296480232466097
G08003100068122,111710.55966697502,0.6517653624322313,0.5399203467296758,0.0319081136778954
G08000500059521,122739.52943469786,0.7028902077407586,0.5639558941947694,0.028783993945715
G08005900119041,93940.61286919832,0.640660519494754,0.4334245642443068,0.030282488200657
G08003100157003,88298.38461538461,0.5798191341629916,0.3881491974712747,0.0313556389056986
G08000500059511,102815.7072243346,0.6963238430415061,0.5241689638375897,0.030038411784245
G08005900117301,110043.31849315068,0.691598539497044,0.4822493358585311,0.0287120842971964
G08003100040034,119846.95276220977,0.7016901678929457,0.5705773478883727,0.0272346387748838
G08003100040022,120914.34332425069,0.7372755816181532,0.6209354766551025,0.0283516707541941
G08000500057021,96978.18969219756,0.6587032055295026,0.4790334812489239,0.0300697387385161
G08005900117311,118916.94835429487,0.7214996684239047,0.5289511103647809,0.0292023738843842
G08005900098472,107859.43428571428,0.7210628580310792,0.5142794299591729,0.0333497113836941
G08001900149004,128456.48692937964,0.7072621509578075,0.5592733289102272,0.0281715547644309
G08005900098482,112667.22916666669,0.7295654702135312,0.5329817561976594,0.0329602493203544
G08011700001022,,,,
G08005900098462,123001.97765363129,0.7214249925337531,0.5254127046492563,0.0311809664159692
G08005900117243,119116.53127079176,0.7198413464004523,0.5272468401305334,0.0300773333453833
G08005900117242,115513.31379310344,0.7299735009355302,0.5351297067486973,0.0288230735730542
G08000500816003,103555.8303886926,0.5609158406147255,0.398622896612323,0.0336518134091342
G08000500825002,99769.68465430016,0.5541051000938588,0.3739729022843693,0.0335884020230536
G08003100068143,94038.44733044734,0.5714565181216738,0.4610134646224026,0.0356683089504952
G08003100070061,103617.80842659644,0.5829089570073445,0.4499906624881377,0.0352413398632916
G08003100068142,96968.5004541326,0.567136852825361,0.4552147393529079,0.0336140028301438
G08003100068182,100656.57594936708,0.6209777081827228,0.5075419576484836,0.0335106166527147
G08000500816004,102660.31972529567,0.5618504540391006,0.3977543270786098,0.0344582559506891
G08003100070063,98416.2405940594,0.5618435447504593,0.438792226922071,0.0361620843818338
G08000500834003,108411.16024096386,0.5561434315238745,0.4091439200137785,0.0333891830848358
G08000500834001,112866.2213836478,0.5566057761892537,0.4060784039679667,0.0358768625731942
G08005900117313,105850.37931034484,0.7067296373250475,0.4802647736632403,0.0286613206549892
G08003100048012,87959.65778688525,0.5731768525763742,0.3918586751680442,0.0300232661923167
G08005900117292,96969.54819277108,0.6605974670231413,0.4308574931813198,0.0260536408573695
G08003100119022,86766.16459330144,0.5678057693050753,0.3817693252060291,0.0298045861498784
G08003100040021,122524.76048858203,0.7133139038707033,0.5897598521731775,0.0277149530561015
G08003100040031,114839.78747846064,0.6748773987820412,0.5575990288034095,0.030684519612704
G08003100068121,111459.3896153846,0.6615555304349304,0.5424455412228646,0.0322546775135267
G08003100068123,118918.13045598636,0.6692752356454652,0.5489032742028687,0.0300750136754812
G08005900117291,97935.86579212916,0.6479227852868504,0.4464196049233955,0.0302365897360419
G08003100157004,84550.82814814815,0.5481336947641103,0.3783499581061919,0.0328465569163364
G08003100068141,99208.96788990824,0.6036767141057324,0.4914010848816752,0.0331436631440064
G08000500834002,107368.3353808354,0.5612876634278925,0.3989564068936799,0.0309148804517194
G08000500816001,102119.7780320366,0.5719837780558995,0.4093810170086415,0.034501238530386
G08000500833002,106660.40127897682,0.5528795188887078,0.3930772716644964,0.0320803154630807
G08000500815001,107819.88168187744,0.5847803105624843,0.4412230966934594,0.0342288479708274
G08000500815002,102276.64066852369,0.5771494263778058,0.4093539521596964,0.0340930242454659
G08000500833001,98497.91230366493,0.5442940156026792,0.3647747025447087,0.0314378356086333
G08000500833003,96139.71177504394,0.5504906090425935,0.3672625339777578,0.0304837995702674
G08000500804002,100914.29440468443,0.5634985530023037,0.4309635355059015,0.0363639078729882
G08000500816002,96147.336492891,0.5381282212050786,0.3637316328287108,0.0362049252351698
G08000500151002,112252.8016,0.6794238138486156,0.5591325348668299,0.0315073241869246
G08003100156001,80672.07400881057,0.5354326690823754,0.35472047816642,0.0351670421598959
G08003100119032,90607.57662835249,0.6221118788790889,0.4287535936650031,0.0293351766064683
G08003100157001,85837.39361702128,0.543769810363235,0.3750141498267631,0.0318744034173836
G08003100040023,124036.45065789472,0.7353216006371267,0.6293512219777992,0.0260553867352945
G08003100157002,86498.6581920904,0.5488518413107252,0.3713638563280688,0.0302528099115103
G08005900117303,102551.44479495268,0.6961679757038238,0.4534765157406311,0.0296240641833998
G08003100030043,114664.18791946307,0.7163932143205619,0.5905019690257054,0.0298517213460794
G08000500058001,111200.56104651163,0.7235347188671056,0.5596325786996796,0.0286418074353092
G08003100040033,113191.20207253886,0.697634324331625,0.5853255673125909,0.0297768021945844
G08000500804004,103518.86500120106,0.5709991798715103,0.4432539520680291,0.0353033281809531
G08000500825001,97319.5076923077,0.5513456412145022,0.3654671465688164,0.0326937556706642
G08003100068171,101065.45515911284,0.6244721219973312,0.5067526140848373,0.0305100739936607
G08000500830002,112167.074204947,0.5601124365578729,0.415176783635563,0.0320613143807554
G08003100068144,96729.66945606694,0.6009594789807219,0.4848637466610696,0.031309139360751
G08000500804003,97785.60905349794,0.5536767212887465,0.4072373278012091,0.0357949282866852
G08000500815003,106450.1024590164,0.5875885899746627,0.4379071753644157,0.0332084146138816
G08000500804001,104660.56962025315,0.5705445515587659,0.4519919219995996,0.0339974961904869
G08003100068131,97496.47994056463,0.5634961141364556,0.4510252683039331,0.0359348594384837
G08000500071091,120269.76671619614,0.5841036619702464,0.4452821326373688,0.0319147897840031
G08000500830001,119168.22311396468,0.5781458501763501,0.4408889715331488,0.0318637280530368
G08000500873012,91521.90574712644,0.5801768455269,0.4709014401313178,0.0319955755086606
G08000500831001,102374.96273291926,0.5261616813170771,0.3763977025972508,0.0368166193203781
G08000500873022,92688.3305509182,0.5676522597382371,0.4491315388163854,0.0310363947977322
G08000500873011,91331.5844155844,0.5577179065364123,0.4391581425496053,0.0283391253870966
G08000500873013,95536.9040139616,0.5806310237832593,0.4575257280803048,0.0303838914282192
G08003100068133,94469.2775290958,0.5558547200322834,0.4410153949968764,0.0365760879738521
G08000500824001,98672.5595199481,0.528090155012252,0.3726231569235562,0.0350474152797383
G08000500814004,97840.15962441317,0.5431504054412489,0.3762905195056573,0.0359345334912496
G08000500835005,97642.67450682852,0.5219651242182554,0.35767409682745,0.0343735725093458
G08000500057011,99574.34025974026,0.6787489657612268,0.5041404734814787,0.0305694549342808
G08000500058002,101408.0267618198,0.6939566230536283,0.523265705432479,0.0306997593214052
G08000500057012,102409.58823529413,0.6602868466936208,0.4839273766531688,0.0304555318502903
G08003100119021,88924.69831223629,0.5730158085824839,0.3943514899361303,0.0311774727055562
G08005900117312,107100.66949152542,0.7223395685946727,0.4866888125421829,0.0281861338161976
G08003100048011,87347.99251497006,0.5633368502797044,0.3916152148858048,0.0296508017895386
G08003100040024,119182.96904024768,0.7289132677806206,0.6256743050007161,0.027021248792425
G08003100119031,92833.39445629,0.6234569221057249,0.4249431818787282,0.0296977922207161
G08003100156004,76141.54260089686,0.5152450142239093,0.341200844760395,0.0360344310283436
G08000500055511,86656.17253521127,0.5512683656986331,0.3853677356468639,0.0347456998937487
G08001900147012,105979.5046728972,0.6949082736746848,0.5125537534459641,0.031826802257493
G08005900098471,115950.66666666669,0.7333419501622837,0.5296802233452582,0.0310878439592558
G08005900117241,112707.49356223176,0.7214765264879903,0.5281659913706253,0.030473998847595
G08005900117262,106889.1533632287,0.7228328503662059,0.5030951700042873,0.030352922831842
G08005900117263,114260.13103448277,0.71632863215376,0.5193538799206655,0.027836772015494
G08005900117251,110323.14857142857,0.7116310635231207,0.5047968236557514,0.0288778175176209
G08005900098453,120233.8723780084,0.7124255573287186,0.5531086585375883,0.0296735314453881
G08005900098461,112414.9571843251,0.7048223464193261,0.5254221884056991,0.0301544613463344
G08005900117121,110948.58233890215,0.7238659744690661,0.5214637378142913,0.0279383915253216
G08005900117092,99786.17845117844,0.7063412300019848,0.4687602549110196,0.0305433917440501
G08003100040064,105891.02602230484,0.7161189104777785,0.6397094549285014,0.028950431235199
G08003100040063,116447.59264705882,0.7153843428243759,0.6020094974524627,0.0280090900176841
G08005900117281,98400.60135135136,0.6927821352995372,0.4614644433655864,0.0309389760080113
G08003100046033,80561.75296912114,0.5361473653481743,0.3502571413384405,0.0317064302520923
G08003100047002,83584.94841930116,0.5549203145965668,0.3740831431887971,0.0296773249013916
G08003100046032,84365.79813084113,0.5285948993148212,0.360706684769833,0.0329222973183632
G08003100069022,109717.49761677788,0.6722808854956583,0.5613001314454581,0.0317645781541605
G08003100030022,119455.59341825904,0.7223973425731484,0.5966220720808623,0.0263952111697945
G08005900117282,94642.9574105622,0.6529933390634407,0.4449619299378251,0.030668060492607
G08003100156002,84082.47517039922,0.541023854624324,0.3785153430310022,0.0325262753864332
G08000500835003,100424.15662650602,0.5199628921347262,0.3585775556192125,0.0333542217053306
G08000500803002,97545.8692672641,0.5415265396259183,0.4213215342584022,0.0361285341616006
G08000500803004,95666.85887096774,0.5385629762796778,0.4154825128991541,0.0354547905512528
G08000500814002,97341.84948415622,0.5304718533451991,0.3858868509280986,0.0365783915872357
G08000500805002,95017.98833034112,0.5401288186705399,0.3940097211179137,0.0374602719862505
G08000500805001,94757.37748720864,0.5330217845006318,0.4027988167848434,0.0371243368627517
G08000500831003,105904.20598006644,0.5375342596554356,0.394604055018067,0.0362483687696835
G08000500824003,94479.46545304096,0.5168811392685397,0.3595518392165033,0.0369227991992795
G08000500873021,96670.24592487596,0.5873094294782737,0.4692706449139845,0.031558259678511
G08003100068132,90473.06443071492,0.5416065788708293,0.4184532321829793,0.0343822947870301
G08000500151001,112370.9596456693,0.6797153171577824,0.5594650276432005,0.0333723678315027
G08003100047003,86416.58295964125,0.5496721368062106,0.3996365371050978,0.0264422949923578
G08003100069021,109685.7756514658,0.6580413394533539,0.5350767106923437,0.0318746013069056
G08003100069032,99655.673671199,0.6388372581732414,0.515692088381606,0.0327610388859364
G08003100040061,114327.50634765624,0.6908301755959656,0.5679094263386726,0.0293280563576835
G08003100069031,98854.90514285714,0.6010427406506393,0.4818865508739964,0.0341707178439438
G08003100030041,115630.10191082805,0.695951694612696,0.5678062368952326,0.0295160274473522
G08003100030042,112178.36012084591,0.7003554821944676,0.5689065330318331,0.0302740730969544
G08003100014032,100465.2037914692,0.6505344032097686,0.487375593219569,0.0315478531696519
G08003100030023,102956.00942760945,0.672074505043439,0.5179083768705688,0.029738468980792
G08005900117261,104691.6903073286,0.7096669068570783,0.482718640377434,0.0304007330547889
G08003100047004,85306.44444444444,0.558894042717564,0.3632748440920458,0.0273638093005482
G08005900119511,90623.44353182752,0.6226289160340657,0.4166911049698802,0.0314917330080218
G08005900119513,87180.31496062993,0.5703046220685969,0.3857580418742312,0.0293185915611704
G08003100053001,112729.65134625278,0.6610901412315602,0.5374311188598477,0.0304472434965573
G08003100156003,77307.50575657895,0.5108314632806342,0.3460965052028076,0.0331807591489315
G08005900117273,102442.1715076072,0.6959957719108976,0.4771029391292303,0.0309233236713196
G08003100040062,117357.55506993008,0.7130456517924815,0.5962553852348536,0.0294649575180939
G08003100046034,78899.2436440678,0.5078912432701341,0.3462582135491911,0.034060059361772
G08003100069023,102131.17585757708,0.6333822999351852,0.5195467289624041,0.0315125347230097
G08000500873014,91858.10263157896,0.5741776026189365,0.4483101558059622,0.0302808540448679
G08000500835002,100439.54582319544,0.5200909264450866,0.3625714164317312,0.0354651066657888
G08000500835004,97679.4767397155,0.5172340326682789,0.360516263774411,0.0343989785821835
G08000500831002,104508.19843101062,0.5240959372197952,0.3718371195736896,0.035437603697925
G08000500871002,96088.20808048546,0.5376284040792256,0.4190276082403908,0.0367100920239894
G08000500872004,89368.82436260623,0.5682143038592841,0.4658970456154458,0.0324570361660596
G08000500806003,91219.13528855253,0.5103681971277066,0.387601558174715,0.0371609712222768
G08000500835001,100036.20411985018,0.5180578210825272,0.3597825117277017,0.0356258680648069
G08000500824002,97322.36137339057,0.5166451165076272,0.3631421860070865,0.0364598647061569
G08000500803001,95667.5994120791,0.5238017924564643,0.4099741771463988,0.0362061493504283
G08003100030021,113168.82167832168,0.7008036042722995,0.5727059053877104,0.0300941603609302
G08005900117272,96032.23324396784,0.6544697559748164,0.4382300273121705,0.0318251290702351
G08003100047001,76067.09589041096,0.5163243756045102,0.3434512721847055,0.0320379735885741
G08003100046031,76783.02331838565,0.5033951912259084,0.3338309065778064,0.0335342378450081
G08003100047006,79490.0826446281,0.5200452823578151,0.3490735507106282,0.0315273952064368
G08003100047005,75647.09257375382,0.5183527455113316,0.3430134183604844,0.0317971066915572
G08005900117271,91810.8125925926,0.6301502490281672,0.4169243070300861,0.0318382839858406
G08005900119512,81279.7256097561,0.5481562579436301,0.3677422725123671,0.0316280049139293
G08003100046035,77893.23882896765,0.4947787779408641,0.3246248296248544,0.0325976627119723
G08003100051024,104240.8464235624,0.6441830974024485,0.517262158100214,0.0330596597904509
G08000500803003,91813.15373896887,0.5134390917180206,0.3866007661221116,0.0386845862996843
G08000500814001,97473.6463276836,0.532673195503008,0.3888472209864203,0.0369716211112745
G08000500806002,93448.81704596162,0.5197266796507718,0.3798581383693263,0.0382762071125775
G08000500806001,91442.9325946445,0.5136000561497585,0.3904269142514414,0.0352030157356429
G08000500872003,94032.95488721805,0.5671680138887116,0.4509872492111075,0.0310694949018568
G08000500831004,101916.18847209516,0.5193316381490468,0.3651237967066804,0.0351535182588862
G08000500828001,94014.61111111112,0.4949902430340841,0.3413800008053191,0.0392347929589135
G08000500823002,91020.62716049382,0.4936519541735567,0.3310300404965319,0.0351970408688189
G08000500823003,92808.45385826772,0.5038597128411918,0.3500646794941721,0.0376682465374101
G08000500814003,96344.75886006576,0.5152003346845908,0.3649685398834215,0.0362834606176724
G08000500872001,92977.809765625,0.5773718951239282,0.4649883679562213,0.033949743883195
G08003100070131,98508.0957354221,0.5860532094220634,0.4855484811665257,0.0331364154396574
G08000500812003,88006.2748091603,0.478639257331393,0.3485234427649577,0.0387193419639162
G08000500872002,93782.67070979335,0.5611253520567708,0.4494076982547644,0.0340404965255038
G08000500869001,90720.90688651794,0.5437173389384874,0.437100402390615,0.0368225071452759
G08000500871001,88391.58054711246,0.5040375338111031,0.4075789021218772,0.0378461115477652
G08000500828002,92543.37518684604,0.4891645864658923,0.3256075635376363,0.0365137704973133
G08000500823001,91514.58198614318,0.4935800435114597,0.3261719622492862,0.0380532155032763
G08000500802004,89563.12189349113,0.5033916724464346,0.3894295259202808,0.0377945097923008
G08000500812002,91506.78443743428,0.4875318586970268,0.3569030092037219,0.0412660998697321
G08003100040051,111659.86975914362,0.6718345194589657,0.5519324269148891,0.0305361208241882
G08003100040052,122840.09747126437,0.7077265540323447,0.5852596628236226,0.0293736114949347
G08003100051042,109968.21327774214,0.6562463008043802,0.5355909209989068,0.032216954825988
G08003100052003,100966.1550877193,0.6163624500338993,0.5016249917255998,0.0336855185858615
G08003100030032,119924.67385921472,0.6991073453667755,0.5703286302906494,0.0300081763861753
G08003100030061,103095.5808926081,0.6594402922130626,0.5214628490704347,0.0291083085790959
G08003100030063,113256.41162790696,0.6908226126134889,0.5606175342934628,0.0309734196518672
G08003100030062,115586.42662779398,0.7053179306052154,0.5803091073569917,0.0285467548830932
G08003100046023,72013.75647668394,0.470716618788296,0.3054598736890061,0.0319457126014125
G08003100014031,102640.96184662342,0.651233611333457,0.4979483714256895,0.0311474728064202
G08003100014021,78219.91222570532,0.5286660826246414,0.3586007093327412,0.0301014905131194
G08003100014024,73542.99898373983,0.4744405649016762,0.3157259503544145,0.0344536028679123
G08003100030031,113516.56201550388,0.681905228811672,0.5584608751135001,0.0305694838732263
G08003100014034,98328.35301507538,0.6054964363965124,0.4570784683900278,0.0300603809988028
G08003100052002,94959.20071258908,0.6097642829744969,0.5052688814810635,0.035882270250517
G08003100051023,99810.70106221548,0.6492333013688003,0.5267622985297125,0.0335113951398118
G08005900117023,100989.8192419825,0.6730043875855366,0.4407207749239738,0.0316025525586381
G08003100014025,93196.6919486581,0.5831820355309356,0.4360467229657372,0.0316677548957989
